time,seconds_elapsed,z,y,x
1766401971777914400,-1.088085693359375,9.761207580566406,-0.37827521562576294,-0.8637819290161133
1766401971797964500,-1.068035400390625,9.764017105102539,-0.32544565200805664,-0.853489339351654
1766401971807974100,-1.05802587890625,9.763982772827148,-0.3153819441795349,-0.8576483726501465
1766401971828024300,-1.0379755859375,9.762593269348145,-0.32519203424453735,-0.8697198033332825
1766401971838034000,-1.027966064453125,9.761870384216309,-0.33043283224105835,-0.875831663608551
1766401971848043800,-1.017956298828125,9.760757446289062,-0.3386296331882477,-0.8850600719451904
1766401971858084000,-1.007916015625,9.760188102722168,-0.3442537486553192,-0.8891552090644836
1766401971868124400,-0.99787548828125,9.759435653686523,-0.35429465770721436,-0.8934656977653503
1766401971878195200,-0.9878046875,9.758604049682617,-0.3645065426826477,-0.8984295725822449
1766401971888204800,-0.977795166015625,9.757726669311523,-0.3760145306587219,-0.903200626373291
1766401971918234000,-0.947765869140625,9.755709648132324,-0.3927580416202545,-0.9177424907684326
1766401971928244000,-0.937756103515625,9.755577087402344,-0.3929624557495117,-0.9190687537193298
1766401971938253800,-0.92774609375,9.755481719970703,-0.3868241012096405,-0.9226796627044678
1766401971948263400,-0.917736572265625,9.75549030303955,-0.38206061720848083,-0.924575686454773
1766401971958303700,-0.9076962890625,9.755224227905273,-0.3811597526073456,-0.9277336597442627
1766401971968344000,-0.897656005859375,9.754963874816895,-0.378929078578949,-0.931386411190033
1766401971988363500,-0.877636474609375,9.754522323608398,-0.3779449462890625,-0.9363929629325867
1766401971998373400,-0.867626708984375,9.7535982131958,-0.3855089545249939,-0.9429153203964233
1766401972038412500,-0.82758740234375,9.752144813537598,-0.3908901810646057,-0.9556463956832886
1766401972048422100,-0.817577880859375,9.751691818237305,-0.3949809968471527,-0.9585789442062378
1766401972058432000,-0.807568115234375,9.751358032226562,-0.3977739214897156,-0.9608185291290283
1766401972068441600,-0.797558349609375,9.750826835632324,-0.404459148645401,-0.9634152054786682
1766401972078451500,-0.787548583984375,9.750290870666504,-0.4086107313632965,-0.9670829176902771
1766401972088461300,-0.77753857421875,9.749483108520508,-0.4138457179069519,-0.9729791283607483
1766401972098501600,-0.767498291015625,9.749276161193848,-0.414169043302536,-0.974919319152832
1766401972128561400,-0.7374384765625,9.747743606567383,-0.4181920886039734,-0.9884277582168579
1766401972138571000,-0.727428955078125,9.746950149536133,-0.4222921133041382,-0.9944966435432434
1766401972148580900,-0.717419189453125,9.746355056762695,-0.4248286783695221,-0.9992315173149109
1766401972158621200,-0.70737890625,9.745946884155273,-0.42682015895843506,-1.002364158630371
1766401972168600300,-0.697399658203125,9.744959831237793,-0.43433982133865356,-1.0087084770202637
1766401972178610200,-0.687389892578125,9.744465827941895,-0.4405454993247986,-1.0107903480529785
1766401972188620000,-0.6773798828125,9.744091987609863,-0.44448429346084595,-1.0126652717590332
1766401972198629600,-0.667370361328125,9.744131088256836,-0.4432927072048187,-1.0128114223480225
1766401972208609000,-0.657390869140625,9.744128227233887,-0.44078877568244934,-1.0139291286468506
1766401972238699300,-0.62730078125,9.744949340820312,-0.42619335651397705,-1.0122798681259155
1766401972248709000,-0.617290771484375,9.74533748626709,-0.4203028082847595,-1.0109989643096924
1766401972258718700,-0.60728125,9.74533462524414,-0.421225368976593,-1.010652780532837
1766401972268728600,-0.597271484375,9.745148658752441,-0.42249196767807007,-1.0119141340255737
1766401972278769000,-0.587231201171875,9.74409008026123,-0.4326205849647522,-1.0178089141845703
1766401972288748000,-0.577251953125,9.743515014648438,-0.4399266839027405,-1.0201802253723145
1766401972298788400,-0.567211669921875,9.743207931518555,-0.4451114535331726,-1.0208637714385986
1766401972308798200,-0.557201904296875,9.742953300476074,-0.4491632580757141,-1.021515130996704
1766401972338827500,-0.52717236328125,9.742512702941895,-0.4611893892288208,-1.0203630924224854
1766401972348867800,-0.517132080078125,9.74254035949707,-0.4603707492351532,-1.0204647779464722
1766401972358877400,-0.50712255859375,9.742183685302734,-0.4638199210166931,-1.022305965423584
1766401972368856800,-0.49714306640625,9.741922378540039,-0.46600258350372314,-1.023804783821106
1766401972378836000,-0.4871640625,9.741353034973145,-0.4699805974960327,-1.0273979902267456
1766401972388876300,-0.477123779296875,9.740635871887207,-0.4733792245388031,-1.032618522644043
1766401972398886100,-0.46711376953125,9.740374565124512,-0.4749980866909027,-1.0343470573425293
1766401972408865300,-0.457134765625,9.739789962768555,-0.47937774658203125,-1.0378165245056152
1766401972448904400,-0.417095458984375,9.739534378051758,-0.4719124734401703,-1.0436291694641113
1766401972458914000,-0.4070859375,9.739256858825684,-0.4722301661968231,-1.0460662841796875
1766401972468924000,-0.397076171875,9.738972663879395,-0.47328507900238037,-1.0482392311096191
1766401972488943400,-0.377056640625,9.737751007080078,-0.4832232594490051,-1.0550233125686646
1766401972498922800,-0.3670771484375,9.737610816955566,-0.4853968918323517,-1.0553315877914429
1766401972508963000,-0.357036865234375,9.737590789794922,-0.4862813353538513,-1.055098295211792
1766401972569021400,-0.296978515625,9.738398551940918,-0.48876330256462097,-1.046464443206787
1766401972579061800,-0.286938232421875,9.738865852355957,-0.4843160808086395,-1.0441808700561523
1766401972589071600,-0.276928466796875,9.739029884338379,-0.4814318120479584,-1.043990135192871
1766401972599050800,-0.26694921875,9.738601684570312,-0.48138028383255005,-1.0480024814605713
1766401972609060600,-0.256939453125,9.737841606140137,-0.49236932396888733,-1.0499491691589355
1766401972619039700,-0.246960205078125,9.737319946289062,-0.5010249614715576,-1.0506958961486816
1766401972669088800,-0.1969111328125,9.736106872558594,-0.5192192196846008,-1.0530991554260254
1766401972679098400,-0.186901611328125,9.736437797546387,-0.5159149169921875,-1.0516676902770996
1766401972689108200,-0.176891845703125,9.73690128326416,-0.5104151368141174,-1.0500562191009521
1766401972699118000,-0.1668818359375,9.736898422241211,-0.5095454454421997,-1.0505062341690063
1766401972709127700,-0.156872314453125,9.736873626708984,-0.5093067288398743,-1.050851583480835
1766401972719107000,-0.146892822265625,9.736637115478516,-0.5115785598754883,-1.0519448518753052
1766401972729086200,-0.136913818359375,9.736391067504883,-0.5133222341537476,-1.0533621311187744
1766401972739126500,-0.12687353515625,9.736140251159668,-0.5135908722877502,-1.0555495023727417
1766401972779135000,-0.086864990234375,9.736772537231445,-0.5078466534614563,-1.0524895191192627
1766401972789175300,-0.07682470703125,9.736653327941895,-0.5094209909439087,-1.0528345108032227
1766401972799185200,-0.06681494140625,9.736594200134277,-0.5123231410980225,-1.0519667863845825
1766401972809133800,-0.0568662109375,9.736445426940918,-0.5151322484016418,-1.0519777536392212
1766401972819174100,-0.046825927734375,9.736435890197754,-0.517370879650116,-1.0509623289108276
1766401972829153300,-0.0368466796875,9.736350059509277,-0.5205370187759399,-1.0501943826675415
1766401972839193600,-0.026806396484375,9.73631763458252,-0.5213002562522888,-1.0501205921173096
1766401972849173000,-0.016826904296875,9.736833572387695,-0.5183824300765991,-1.046782374382019
1766401972899252200,0.033252197265625,9.73576831817627,-0.5251612067222595,-1.0532844066619873
1766401972929281500,0.063281494140625,9.732930183410645,-0.5835089683532715,-1.0488007068634033
1766401972954336500,0.08833642578125,9.732934951782227,-0.5829118490219116,-1.0490819215774536
1766401972964346400,0.098346435546875,9.73259162902832,-0.5850268602371216,-1.0510969161987305
1766401972984426800,0.1184267578125,9.73206901550293,-0.5873395800590515,-1.0546375513076782
1766401972994436600,0.1284365234375,9.7317533493042,-0.588858962059021,-1.056700587272644
1766401973004446500,0.138446533203125,9.731466293334961,-0.5904715061187744,-1.0584369897842407
1766401973014486500,0.148486572265625,9.731346130371094,-0.590890109539032,-1.0593128204345703
1766401973034567200,0.168567138671875,9.73144817352295,-0.5901560187339783,-1.0587798357009888
1766401973044546600,0.178546630859375,9.731551170349121,-0.5909996628761292,-1.0573680400848389
1766401973054556200,0.18855615234375,9.731524467468262,-0.594576895236969,-1.0555999279022217
1766401973064535600,0.19853564453125,9.731492042541504,-0.595582127571106,-1.0553374290466309
1766401973074576000,0.208575927734375,9.731372833251953,-0.5970050692558289,-1.055635690689087
1766401973104605000,0.23860498046875,9.730609893798828,-0.6064938902854919,-1.0572572946548462
1766401973114614800,0.24861474609375,9.730515480041504,-0.6067937612533569,-1.0579471588134766
1766401973124624600,0.258624755859375,9.730735778808594,-0.6041160225868225,-1.0574591159820557
1766401973134634200,0.26863427734375,9.73091983795166,-0.6021871566772461,-1.0568588972091675
1766401973144644000,0.27864404296875,9.730766296386719,-0.6052654385566711,-1.0565178394317627
1766401973154684400,0.288684326171875,9.7305269241333,-0.6082594394683838,-1.0569978952407837
1766401973164694300,0.2986943359375,9.729628562927246,-0.6192070841789246,-1.0589107275009155
1766401973194754000,0.328754150390625,9.727669715881348,-0.6474559903144836,-1.060012936592102
1766401973204763600,0.338763671875,9.727089881896973,-0.6579509377479553,-1.0588703155517578
1766401973214773500,0.3487734375,9.726652145385742,-0.6665822863578796,-1.0574983358383179
1766401973224783400,0.358783447265625,9.72609806060791,-0.6778817176818848,-1.0554026365280151
1766401973234793000,0.36879296875,9.725220680236816,-0.689400851726532,-1.0560309886932373
1766401973244802800,0.378802734375,9.724824905395508,-0.6954777240753174,-1.0556918382644653
1766401973254812700,0.388812744140625,9.724163055419922,-0.7062786817550659,-1.0546141862869263
1766401973264822300,0.398822265625,9.723116874694824,-0.7235486507415771,-1.0525473356246948
1766401973294882000,0.428882080078125,9.720725059509277,-0.7637708187103271,-1.046201229095459
1766401973304892000,0.438891845703125,9.718816757202148,-0.7921752333641052,-1.0428117513656616
1766401973314932200,0.44893212890625,9.714910507202148,-0.8150664567947388,-1.0613970756530762
1766401973324942000,0.458942138671875,9.710712432861328,-0.8662170171737671,-1.0593019723892212
1766401973334982100,0.468982177734375,9.703157424926758,-0.9905737042427063,-1.0187689065933228
1766401973344992000,0.478991943359375,9.699889183044434,-1.037940263748169,-1.0026036500930786
1766401973355001900,0.489001953125,9.693048477172852,-1.13644540309906,-0.9610811471939087
1766401973365011500,0.499011474609375,9.682162284851074,-1.2597864866256714,-0.9160038232803345
1766401973375021300,0.509021240234375,9.654623985290527,-1.5080070495605469,-0.8273755311965942
1766401973405020200,0.539020263671875,9.571914672851562,-2.026240110397339,-0.665729820728302
1766401973415029800,0.54902978515625,9.522356033325195,-2.2676146030426025,-0.5941756367683411
1766401973425039600,0.55903955078125,9.424298286437988,-2.667834758758545,-0.48542866110801697
1766401973435080000,0.569079833984375,9.340633392333984,-2.9577789306640625,-0.4177333116531372
1766401973445089800,0.57908984375,9.241082191467285,-3.262881278991699,-0.35552969574928284
1766401973455129900,0.5891298828125,9.185012817382812,-3.420132637023926,-0.32955822348594666
1766401973465139700,0.5991396484375,8.997712135314941,-3.8919029235839844,-0.2542716860771179
1766401973475180000,0.609179931640625,8.926865577697754,-4.052683353424072,-0.23921038210391998
1766401973515219000,0.649218994140625,8.152961730957031,-5.445335388183594,-0.21894057095050812
1766401973525228800,0.659228759765625,8.052600860595703,-5.59208869934082,-0.2335510551929474
1766401973535238700,0.66923876953125,7.8578200340271,-5.861344337463379,-0.26399749517440796
1766401973545248300,0.679248291015625,7.656990051269531,-6.119656562805176,-0.3011561334133148
1766401973555258000,0.689258056640625,7.452278137207031,-6.365188121795654,-0.3439759314060211
1766401973565268000,0.69926806640625,7.15313720703125,-6.695432186126709,-0.4173654317855835
1766401973575308300,0.709308349609375,7.051448345184326,-6.800746440887451,-0.4442024528980255
1766401973605337600,0.739337646484375,6.451573371887207,-7.354653358459473,-0.6757670640945435
1766401973615347200,0.74934716796875,6.369565963745117,-7.422555446624756,-0.7104250192642212
1766401973625357000,0.759357177734375,6.216177463531494,-7.544273376464844,-0.7832447290420532
1766401973635366700,0.76936669921875,6.002997875213623,-7.703521251678467,-0.8889192938804626
1766401973645346000,0.779345947265625,5.9322333335876465,-7.754425525665283,-0.9208124279975891
1766401973655386400,0.789386474609375,5.746901988983154,-7.881051540374756,-1.016143798828125
1766401973665335000,0.7993349609375,5.68565034866333,-7.9221415519714355,-1.0408917665481567
1766401973675375400,0.809375244140625,5.519004821777344,-8.027111053466797,-1.129805326461792
1766401973685385000,0.819385009765625,5.406322479248047,-8.095190048217773,-1.1874146461486816
1766401973715445000,0.849445068359375,5.047133922576904,-8.300753593444824,-1.3395252227783203
1766401973725454600,0.85945458984375,4.9856109619140625,-8.335675239562988,-1.3529930114746094
1766401973735495000,0.869494873046875,4.869615077972412,-8.397881507873535,-1.3902602195739746
1766401973745474300,0.879474365234375,4.756380081176758,-8.457010269165039,-1.4234554767608643
1766401973755514400,0.889514404296875,4.643192291259766,-8.514382362365723,-1.4548028707504272
1766401973765493800,0.89949365234375,4.480655670166016,-8.594341278076172,-1.4937916994094849
1766401973775503600,0.909503662109375,4.428844928741455,-8.620596885681152,-1.4970066547393799
