time,seconds_elapsed,z,y,x
1766399502206360000,-49.29663989257813,-0.11484266817569733,-0.051312681287527084,-0.19547687470912933
1766399502246429700,-49.2565703125,0.02932153269648552,0.012217304669320583,0.05375614017248154
1766399502256439300,-49.246560791015625,0.06352998316287994,0.009773843921720982,0.010995574295520782
1766399502266449200,-49.23655078125,0.06719517707824707,0.00855211354792118,-0.00733038317412138
1766399502276428300,-49.22657177734375,0.03176499158143997,-0.0012217304902151227,0.024434609338641167
1766399502286468600,-49.216531494140625,-0.012217304669320583,-0.01710422709584236,0.18814650177955627
1766399502296478500,-49.206521484375,0.024434609338641167,-0.01710422709584236,0.22846360504627228
1766399502306488300,-49.19651171875,0.0354301854968071,-0.02321287989616394,0.17470745742321014
1766399502316498000,-49.186502197265625,0.01710422709584236,-0.030543262138962746,0.06230825558304787
1766399502346588400,-49.15641162109375,0.03787364438176155,-0.03420845419168472,-0.13316862285137177
1766399502356598000,-49.146402099609375,0.059864792972803116,-0.036651913076639175,-0.09896016865968704
1766399502366638300,-49.13636157226563,0.05619960278272629,-0.04642575979232788,-0.08552113175392151
1766399502376678700,-49.1263212890625,0.04642575979232788,-0.05619960278272629,-0.10751228034496307
1766399502406708000,-49.0962919921875,0.00733038317412138,-0.07330382615327835,-0.1514945775270462
1766399502416748300,-49.08625170898438,0.0024434609804302454,-0.07208210229873657,-0.14905111491680145
1766399502456787200,-49.046212890625,0.02687807008624077,-0.02321287989616394,-0.14538592100143433
1766399502466797000,-49.03620288085938,0.019547687843441963,-0.019547687843441963,-0.15760323405265808
1766399502476807000,-49.02619311523438,0.02687807008624077,-0.01710422709584236,-0.18814650177955627
1766399502486877700,-49.01612231445313,0.04642575979232788,-0.01466076634824276,-0.20525072515010834
1766399502506866700,-48.99613330078125,0.06719517707824707,-0.01710422709584236,-0.2626720666885376
1766399502516876300,-48.986123779296875,0.05742133408784866,-0.03420845419168472,-0.3396410644054413
1766399502526886100,-48.97611376953125,0.024434609338641167,-0.1160643994808197,-0.5180137157440186
1766399502536896000,-48.96610400390625,0.05742133408784866,-0.2577851414680481,-0.8002334833145142
