time,seconds_elapsed,z,y,x
1765793067373163500,-0.80883642578125,9.432185173034668,-0.2272232472896576,-2.6744437217712402
1765793067403131600,-0.778868408203125,9.431319236755371,-0.24190974235534668,-2.6762075424194336
1765793067413110800,-0.76888916015625,9.431746482849121,-0.23773564398288727,-2.675074815750122
1765793067423090200,-0.758909912109375,9.432632446289062,-0.23583388328552246,-2.672119140625
1765793067433038800,-0.748961181640625,9.434287071228027,-0.23881453275680542,-2.6660046577453613
1765793067443079200,-0.7389208984375,9.436738014221191,-0.24592535197734833,-2.656667470932007
1765793067453119500,-0.728880615234375,9.441503524780273,-0.2539096772670746,-2.638927936553955
1765793067463129000,-0.718870849609375,9.44450569152832,-0.25442880392074585,-2.628110408782959
1765793067473078000,-0.708921875,9.448071479797363,-0.25415873527526855,-2.615290641784668
1765793067483118300,-0.698881591796875,9.451131820678711,-0.2533639371395111,-2.6042850017547607
1765793067513117000,-0.668883056640625,9.45626449584961,-0.25140324234962463,-2.585777521133423
1765793067533136600,-0.64886328125,9.456822395324707,-0.24081028997898102,-2.584746837615967
1765793067543115800,-0.63888427734375,9.456497192382812,-0.23985518515110016,-2.586022138595581
1765793067553125600,-0.628874267578125,9.456908226013184,-0.23465988039970398,-2.584995746612549
1765793067563135200,-0.61886474609375,9.457622528076172,-0.23449137806892395,-2.582397937774658
1765793067573145000,-0.60885498046875,9.458518028259277,-0.23596501350402832,-2.57898211479187
1765793067583155000,-0.598844970703125,9.460410118103027,-0.23386600613594055,-2.5722248554229736
1765793067593134000,-0.588865966796875,9.462372779846191,-0.23098216950893402,-2.565253257751465
1765793067613153500,-0.568846435546875,9.465484619140625,-0.23108164966106415,-2.5537400245666504
1765793067633142500,-0.548857421875,9.466519355773926,-0.22701746225357056,-2.550264358520508
1765793067643152400,-0.53884765625,9.467668533325195,-0.22240759432315826,-2.5464026927948
1765793067653131800,-0.5288681640625,9.469047546386719,-0.21757975220680237,-2.5416908264160156
1765793067663171800,-0.518828125,9.469318389892578,-0.2151164561510086,-2.5408880710601807
1765793067673120800,-0.508879150390625,9.47045612335205,-0.21045568585395813,-2.5370352268218994
1765793067683130400,-0.49886962890625,9.470998764038086,-0.20769700407981873,-2.5352377891540527
1765793067693140200,-0.48885986328125,9.47149658203125,-0.20574826002120972,-2.533535957336426
1765793067743097600,-0.43890234375,9.473047256469727,-0.2099754810333252,-2.527386426925659
1765793067763147500,-0.4188525390625,9.522306442260742,-0.15640777349472046,-2.339144468307495
1765793067783197700,-0.39880224609375,9.52087116241455,-0.1575969159603119,-2.3448996543884277
1765793067793207300,-0.388792724609375,9.519670486450195,-0.1599663496017456,-2.349612236022949
1765793067803217200,-0.378782958984375,9.518385887145996,-0.1613050401210785,-2.354719400405884
1765793067813196300,-0.3688037109375,9.517197608947754,-0.16119635105133057,-2.359524965286255
1765793067823206100,-0.3587939453125,9.515667915344238,-0.16277042031288147,-2.3655803203582764
1765793067833216000,-0.348783935546875,9.514694213867188,-0.16576631367206573,-2.369283676147461
1765793067843225600,-0.3387744140625,9.513788223266602,-0.16881437599658966,-2.3727033138275146
1765793067853174300,-0.32882568359375,9.512996673583984,-0.17102818191051483,-2.375715970993042
1765793067863214600,-0.318785400390625,9.512645721435547,-0.17202128469944,-2.3770487308502197
1765793067873194000,-0.308805908203125,9.511993408203125,-0.1747809648513794,-2.379457712173462
1765793067883234300,-0.298765625,9.51170539855957,-0.17678585648536682,-2.3804619312286377
1765793067893213400,-0.28878662109375,9.511497497558594,-0.17904527485370636,-2.3811228275299072
1765793067903192600,-0.278807373046875,9.511340141296387,-0.18030275404453278,-2.381657838821411
1765793067933222000,-0.248778076171875,9.51041030883789,-0.18884384632110596,-2.384706497192383
1765793067943201300,-0.238798828125,9.510284423828125,-0.1900983452796936,-2.3851091861724854
1765793067953211000,-0.2287890625,9.509806632995605,-0.19305063784122467,-2.386775493621826
1765793067963220700,-0.218779296875,9.509037017822266,-0.19789083302021027,-2.3894448280334473
1765793067973200100,-0.2087998046875,9.508397102355957,-0.20173843204975128,-2.391667366027832
1765793067983209700,-0.198790283203125,9.507640838623047,-0.20420412719249725,-2.3944623470306396
1765793067993189000,-0.188810791015625,9.506815910339355,-0.2055845707654953,-2.3976199626922607
1765793068003198700,-0.17880126953125,9.505772590637207,-0.20585580170154572,-2.4017302989959717
1765793068013178000,-0.16882177734375,9.504447937011719,-0.20466051995754242,-2.407066822052002
1765793068023187700,-0.158812255859375,9.503642082214355,-0.2022564858198166,-2.410451650619507
1765793068043176700,-0.1388232421875,9.500894546508789,-0.2178943157196045,-2.4198954105377197
1765793068053125600,-0.128874267578125,9.49905776977539,-0.22262749075889587,-2.4266695976257324
1765793068063135200,-0.11886474609375,9.497391700744629,-0.22807131707668304,-2.432677745819092
1765793068073114600,-0.108885498046875,9.495526313781738,-0.22831709682941437,-2.439926862716675
1765793068083124200,-0.098875732421875,9.493764877319336,-0.23108769953250885,-2.446509599685669
1765793068093073200,-0.0889267578125,9.492998123168945,-0.23986554145812988,-2.448641777038574
1765793068103113200,-0.07888671875,9.492342948913574,-0.24741119146347046,-2.4504294395446777
1765793068113092600,-0.068907470703125,9.491046905517578,-0.2552323341369629,-2.454644203186035
1765793068123102500,-0.0588974609375,9.490304946899414,-0.25849461555480957,-2.4571683406829834
1765793068143060700,-0.038939208984375,9.487186431884766,-0.2664380669593811,-2.4683382511138916
1765793068153070600,-0.028929443359375,9.486283302307129,-0.26830992102622986,-2.471605062484741
1765793068163080400,-0.01891943359375,9.484862327575684,-0.2711162269115448,-2.4767463207244873
1765793068173090000,-0.008909912109375,9.483856201171875,-0.2746444642543793,-2.4802074432373047
1765793068183039000,0.0010390625,9.483219146728516,-0.2777549922466278,-2.4822964668273926
1765793068193079000,0.0110791015625,9.482891082763672,-0.27836334705352783,-2.4834811687469482
1765793068203089000,0.0210888671875,9.482834815979004,-0.2779560387134552,-2.48374080657959
1765793068213068300,0.031068359375,9.482778549194336,-0.2789064049720764,-2.4838483333587646
1765793068223078000,0.041077880859375,9.48237419128418,-0.28528499603271484,-2.4846720695495605
1765793068243067000,0.06106689453125,9.482300758361816,-0.2936793267726898,-2.48397159576416
1765793068263086600,0.081086669921875,9.481400489807129,-0.2970978617668152,-2.486999750137329
1765793068273065700,0.091065673828125,9.479439735412598,-0.3110552430152893,-2.4927585124969482
