time,seconds_elapsed,z,y,x
1765793067383173000,-0.798826904296875,9.947908401489258,-0.44771572947502136,-2.7102363109588623
1765793067403131600,-0.778868408203125,10.022128105163574,0.1604115068912506,-2.4875755310058594
1765793067413110800,-0.76888916015625,10.067618370056152,0.0694318488240242,-2.7293899059295654
1765793067423090200,-0.758909912109375,9.871294021606445,-0.06703764945268631,-2.674323320388794
1765793067433038800,-0.748961181640625,9.768342971801758,-0.22744916379451752,-2.513911724090576
1765793067443079200,-0.7389208984375,9.57441234588623,-0.3471592366695404,-2.4660277366638184
1765793067453119500,-0.728880615234375,9.581595420837402,-0.2753331959247589,-2.255337953567505
1765793067463129000,-0.718870849609375,9.579200744628906,-0.1867477297782898,-2.2673089504241943
1765793067473078000,-0.708921875,9.634267807006836,-0.17717093229293823,-2.2026655673980713
1765793067483118300,-0.698881591796875,9.643844604492188,-0.22026655077934265,-2.1930887699127197
1765793067493128000,-0.6888720703125,9.605537414550781,-0.2849099934101105,-2.2816741466522217
1765793067513117000,-0.668883056640625,9.555258750915527,-0.2753331959247589,-2.365471363067627
1765793067533136600,-0.64886328125,9.744400978088379,-0.4118026793003082,-2.5737667083740234
1765793067543115800,-0.63888427734375,9.746794700622559,-0.3663128614425659,-2.7700912952423096
1765793067553125600,-0.628874267578125,9.746794700622559,-0.2059013396501541,-2.695871114730835
1765793067563135200,-0.61886474609375,9.677363395690918,-0.3974374830722809,-2.669534921646118
1765793067573145000,-0.60885498046875,9.758766174316406,-0.4692635238170624,-2.7317841053009033
1765793067583155000,-0.598844970703125,9.751583099365234,-0.11971008777618408,-2.4803929328918457
1765793067593134000,-0.588865966796875,9.797073364257812,-0.06464344263076782,-2.537853717803955
1765793067613153500,-0.568846435546875,9.619902610778809,-0.23942017555236816,-2.655169725418091
1765793067633142500,-0.548857421875,9.543288230895996,-0.028730420395731926,-2.7437551021575928
1765793067643152400,-0.53884765625,9.581595420837402,-0.06224924325942993,-2.6599581241607666
1765793067653131800,-0.5288681640625,9.591172218322754,-0.14604631066322327,-2.7078421115875244
1765793067663171800,-0.518828125,9.682151794433594,-0.10773907601833344,-2.7078421115875244
1765793067673120800,-0.508879150390625,9.560047149658203,-0.08858546614646912,-2.6647465229034424
1765793067683130400,-0.49886962890625,9.528923034667969,-0.12449848651885986,-2.63362193107605
1765793067693140200,-0.48885986328125,9.495404243469238,-0.1604115068912506,-2.580949544906616
1765793067703119400,-0.478880615234375,9.516951560974121,-0.12210428714752197,-2.5546131134033203
1765793067743097600,-0.43890234375,9.545681953430176,-0.35913026332855225,-2.47560453414917
1765793067753107200,-0.428892822265625,9.552865028381348,-0.304063618183136,-2.4396915435791016
1765793067783197700,-0.39880224609375,9.68694019317627,-0.33279404044151306,-2.3942017555236816
1765793067793207300,-0.388792724609375,9.751583099365234,-0.3734954595565796,-2.4133553504943848
1765793067803217200,-0.378782958984375,9.840168952941895,-0.31842881441116333,-2.3989901542663574
1765793067813196300,-0.3688037109375,9.768342971801758,-0.07900865375995636,-2.3487119674682617
1765793067823206100,-0.3587939453125,9.770736694335938,-0.1364694982767105,-2.4205379486083984
1765793067833216000,-0.348783935546875,9.691728591918945,-0.33997663855552673,-2.449268341064453
1765793067843225600,-0.3387744140625,9.8784761428833,-0.31842881441116333,-2.456450939178467
1765793067853174300,-0.32882568359375,9.763554573059082,-0.2801215946674347,-2.4875755310058594
1765793067863214600,-0.318785400390625,9.703699111938477,-0.24899697303771973,-2.456450939178467
1765793067873194000,-0.308805908203125,9.718064308166504,-0.2825157940387726,-2.4157495498657227
1765793067883234300,-0.298765625,9.691728591918945,-0.2801215946674347,-2.406172752380371
1765793067893213400,-0.28878662109375,9.768342971801758,-0.38546648621559143,-2.3989901542663574
1765793067903192600,-0.278807373046875,9.708487510681152,-0.29209262132644653,-2.4636335372924805
1765793067913202400,-0.268797607421875,9.749189376831055,-0.26575639843940735,-2.38462495803833
1765793067933222000,-0.248778076171875,9.648633003234863,-0.28730419278144836,-2.4684219360351562
1765793067943201300,-0.238798828125,9.569623947143555,-0.23702596127986908,-2.3918075561523438
1765793067953211000,-0.2287890625,9.57441234588623,-0.3471592366695404,-2.5091233253479004
1765793067963220700,-0.218779296875,9.521739959716797,-0.4357447028160095,-2.5665841102600098
1765793067973200100,-0.2087998046875,9.660603523254395,-0.40701428055763245,-2.518700122833252
1765793067983209700,-0.198790283203125,9.63187313079834,-0.3758896589279175,-2.5546131134033203
1765793067993189000,-0.188810791015625,9.63187313079834,-0.3758896589279175,-2.5546131134033203
1765793068003198700,-0.17880126953125,9.66539192199707,-0.24899697303771973,-2.719813108444214
1765793068013178000,-0.16882177734375,9.667786598205566,0.002394201699644327,-2.6886885166168213
1765793068023187700,-0.158812255859375,9.639056205749512,0.10773907601833344,-2.7437551021575928
1765793068033197600,-0.148802490234375,9.646238327026367,-0.2825157940387726,-2.8778305053710938
1765793068053125600,-0.128874267578125,9.41639518737793,-0.27054479718208313,-2.9257144927978516
1765793068063135200,-0.11886474609375,9.41639518737793,-0.15322890877723694,-2.9089550971984863
1765793068073114600,-0.108885498046875,9.339780807495117,0.019153613597154617,-2.9281086921691895
1765793068083124200,-0.098875732421875,9.409213066101074,-0.15083470940589905,-2.7748796939849854
1765793068093073200,-0.0889267578125,9.423578262329102,-0.43335050344467163,-2.5785553455352783
1765793068103113200,-0.07888671875,9.636661529541016,-0.40940847992897034,-2.6168625354766846
1765793068113092600,-0.068907470703125,9.72285270690918,-0.4908113479614258,-2.6144683361053467
1765793068123102500,-0.0588974609375,9.75637149810791,-0.5027823448181152,-2.6599581241607666
1765793068133051100,-0.048948974609375,9.787496566772461,-0.38307225704193115,-2.693476915359497
1765793068143060700,-0.038939208984375,9.768342971801758,-0.2825157940387726,-2.7006595134735107
1765793068153070600,-0.028929443359375,9.84256362915039,-0.31842881441116333,-2.784456491470337
1765793068163080400,-0.01891943359375,9.86650562286377,-0.19871874153614044,-2.8874073028564453
1765793068173090000,-0.008909912109375,9.943120002746582,-0.24899697303771973,-2.7772738933563232
1765793068183039000,0.0010390625,9.93354320526123,-0.1604115068912506,-2.786850690841675
1765793068193079000,0.0110791015625,9.849745750427246,0.040701430290937424,-2.7676970958709717
1765793068203089000,0.0210888671875,9.799467086791992,0.12689268589019775,-2.7461493015289307
1765793068213068300,0.031068359375,9.677363395690918,-0.002394201699644327,-2.7557260990142822
1765793068223078000,0.041077880859375,9.682151794433594,-0.3423708379268646,-2.911349296569824
1765793068233026600,0.051026611328125,9.615114212036133,-0.14844051003456116,-2.8419175148010254
1765793068243067000,0.06106689453125,9.612719535827637,-0.14604631066322327,-2.6671407222747803
1765793068263086600,0.081086669921875,9.459490776062012,-0.5937620401382446,-2.8371291160583496
1765793068273065700,0.091065673828125,9.411606788635254,-0.8092401623725891,-2.896984100341797
1765793068283075600,0.10107568359375,9.583989143371582,-0.9433154463768005,-2.8107926845550537
1765793068293024300,0.111024169921875,9.746794700622559,-0.8643068075180054,-2.5761611461639404
1765793068303003400,0.12100341796875,9.821015357971191,-0.6536170840263367,-2.406172752380371
1765793068312982800,0.130982666015625,9.768342971801758,-0.5051765441894531,-2.365471363067627
1765793068322962000,0.1409619140625,9.718064308166504,-0.42856210470199585,-2.4444799423217773
1765793068332971800,0.1509716796875,9.648633003234863,-0.5099649429321289,-2.365471363067627
1765793068342951000,0.160950927734375,9.59835433959961,-0.5123591423034668,-2.2361843585968018
1765793068352960800,0.170960693359375,9.758766174316406,-0.3926490843296051,-2.3942017555236816
1765793068362940000,0.18093994140625,9.95748519897461,-0.2777273952960968,-2.3798365592956543
1765793068372980200,0.190980224609375,10.113107681274414,-0.3902548849582672,-2.2194249629974365
1765793068382990000,0.200989990234375,10.223240852355957,-0.4357447028160095,-2.513911724090576
1765793068393000000,0.211,10.180145263671875,-0.42616790533065796,-2.5450363159179688
1765793068402979000,0.22097900390625,9.981427192687988,-0.19153612852096558,-2.5019407272338867
1765793068412989000,0.230989013671875,9.825803756713867,-0.026336219161748886,-2.477998733520508
1765793068422998500,0.24099853515625,9.730035781860352,0.1149216815829277,-2.492363929748535
1765793068433008400,0.25100830078125,9.780313491821289,-0.272938996553421,-2.559401512145996
1765793068443018200,0.261018310546875,9.792284965515137,-0.524330198764801,-2.63362193107605
1765793068462976500,0.2809765625,10.041281700134277,-0.26096799969673157,-2.2912509441375732
1765793068492975400,0.310975341796875,9.744400978088379,-0.42377370595932007,-2.451662540435791
1765793068512964400,0.33096435546875,9.514557838439941,-0.3711012601852417,-2.4013843536376953
1765793068522943700,0.34094384765625,9.433155059814453,-0.7110779285430908,-2.5761611461639404
1765793068532984000,0.350984130859375,9.435548782348633,-0.5889736413955688,-2.6647465229034424
1765793068542993700,0.36099365234375,9.406818389892578,-0.22505496442317963,-2.432508945465088
1765793068563013000,0.38101318359375,9.765948295593262,-0.05746084079146385,-2.6408045291900635
1765793068573023000,0.39102294921875,9.651026725769043,0.014365210197865963,-2.557007312774658
1765793068583032800,0.40103271484375,9.457097053527832,0.0454898327589035,-2.607285737991333
1765793068593042400,0.41104248046875,9.174580574035645,0.08858546614646912,-2.609679937362671
1765793068603052300,0.42105224609375,8.942343711853027,0.2346317619085312,-2.513911724090576
1765793068613031700,0.43103173828125,8.916007041931152,0.26336219906806946,-2.6168625354766846
1765793068623041300,0.441041259765625,8.841787338256836,0.038307227194309235,-2.5785553455352783
1765793068633020700,0.451020751953125,8.841787338256836,0.038307227194309235,-2.5785553455352783
1765793068643030300,0.4610302734375,9.090784072875977,-0.1628057211637497,-2.8347349166870117
1765793068653040000,0.4710400390625,9.473855972290039,-0.22026655077934265,-2.693476915359497
1765793068673059600,0.4910595703125,9.830592155456543,0.21787235140800476,-2.8802247047424316
1765793068683069400,0.5010693359375,9.744400978088379,0.586579442024231,-2.8562827110290527
1765793068693018000,0.51101806640625,9.576807022094727,0.6631938815116882,-2.8227639198303223
1765793068702997500,0.52099755859375,9.50737476348877,0.7733271718025208,-3.095702886581421
1765793068713007000,0.531007080078125,9.531316757202148,0.7110779285430908,-3.021482467651367
1765793068723017000,0.541016845703125,9.5408935546875,0.7350199222564697,-3.0166940689086914
1765793068732965600,0.550965576171875,9.727641105651855,0.7829039692878723,-3.1435868740081787
1765793068742944800,0.56094482421875,9.691728591918945,0.6847416758537292,-3.220201253890991
1765793068752954600,0.57095458984375,9.770736694335938,0.7589619159698486,-2.985569477081299
1765793068793024300,0.611024169921875,9.921571731567383,0.047884032130241394,-2.80361008644104
1765793068803034000,0.6210341796875,9.641449928283691,0.0933738648891449,-2.801215887069702
1765793068812982800,0.630982666015625,9.50498104095459,0.06224924325942993,-2.557007312774658
1765793068822962000,0.6409619140625,9.334992408752441,0.07422025501728058,-2.4827871322631836
1765793068832941300,0.65094140625,9.370905876159668,-0.14844051003456116,-2.3774423599243164
1765793068842920400,0.66092041015625,9.409213066101074,-0.1867477297782898,-2.31758713722229
1765793068852960800,0.670960693359375,9.524134635925293,-0.038307227194309235,-2.212242364883423
1765793068872949800,0.69094970703125,9.837775230407715,-0.48602294921875,-2.185906171798706
1765793068882959600,0.700959716796875,9.931148529052734,-0.6057330369949341,-2.4396915435791016
1765793068893000000,0.711,9.904812812805176,-0.6153098344802856,-2.4157495498657227
1765793068902979000,0.72097900390625,9.77791976928711,-0.24660277366638184,-2.2601263523101807
1765793068912989000,0.730989013671875,9.536105155944824,-0.090979665517807,-2.1930887699127197
1765793068922968000,0.740968017578125,9.289502143859863,-0.09816227108240128,-2.229001760482788
1765793068932947200,0.750947265625,9.32302188873291,-0.10295066982507706,-2.2888567447662354
1765793068942987500,0.760987548828125,9.509769439697266,0.08858546614646912,-2.2649147510528564
1765793068952997400,0.770997314453125,9.545681953430176,0.14844051003456116,-2.1547815799713135
1765793068963007200,0.78100732421875,9.567230224609375,-0.035913024097681046,-2.2170307636260986
1765793068973016800,0.791016845703125,9.646238327026367,-0.1867477297782898,-2.4684219360351562
1765793068993036500,0.81103662109375,9.701305389404297,0.1867477297782898,-2.315192937850952
1765793069003046100,0.821046142578125,9.636661529541016,0.2561795711517334,-2.4612393379211426
1765793069013025500,0.831025634765625,9.66539192199707,0.16759411990642548,-2.5689783096313477
1765793069023004700,0.841004638671875,9.658209800720215,-0.08140286058187485,-2.5761611461639404
1765793069033014500,0.8510146484375,9.670180320739746,0.014365210197865963,-2.5737667083740234
1765793069043054800,0.861054931640625,9.765948295593262,0.16998831927776337,-2.4899697303771973
