time,seconds_elapsed,z,y,x
1765548681415124700,-1.290875244140625,0.12449848651885986,-0.031124621629714966,0.026336219161748886
1765548681465112600,-1.240887451171875,0.1604115068912506,-0.7086837291717529,0.20111294090747833
1765548681475122400,-1.230877685546875,0.3519476354122162,-0.38307225704193115,-0.21547815203666687
1765548681485132000,-1.220867919921875,0.5219359993934631,-0.4141969084739685,-0.26575639843940735
1765548681495111400,-1.210888671875,0.0933738648891449,-0.5985504388809204,-0.3280056416988373
1765548681505121000,-1.20087890625,0.3423708379268646,0.22505496442317963,-0.1173158809542656
1765548681515131000,-1.190869140625,0.30885201692581177,0.4118026793003082,0.023942016065120697
1765548681555231000,-1.15076904296875,0.11013327538967133,-0.3256114423274994,-0.090979665517807
1765548681565240800,-1.14075927734375,0.20350714027881622,-0.21308395266532898,-0.22026655077934265
1765548681575250400,-1.13074951171875,0.15562310814857483,-0.004788403399288654,-0.07422025501728058
1765548681585260300,-1.12073974609375,0.12210428714752197,-0.14844051003456116,-0.21787235140800476
1765548681595239400,-1.110760498046875,-0.0071826050989329815,-0.14365209639072418,-0.3208230137825012
1765548681605279700,-1.10072021484375,0.002394201699644327,0.08858546614646912,-0.22744916379451752
1765548681615259100,-1.090740966796875,-0.028730420395731926,0.2825157940387726,-0.07661445438861847
1765548681625268700,-1.080731201171875,0.08858546614646912,0.304063618183136,-0.14604631066322327
1765548681665277400,-1.04072265625,0.090979665517807,0.1149216815829277,-0.07661445438861847
1765548681675256600,-1.030743408203125,0.13407529890537262,0.12928688526153564,-0.07900865375995636
1765548681685297000,-1.020703125,0.1412578970193863,0.08858546614646912,-0.014365210197865963
1765548681695306800,-1.010693359375,0.24420857429504395,-0.038307227194309235,0.011971008032560349
1765548681705286000,-1.000714111328125,0.1149216815829277,-0.17477671802043915,0.009576806798577309
1765548681715265300,-0.990734619140625,0.15322890877723694,-0.2849099934101105,-0.06464344263076782
1765548681735284700,-0.97071533203125,0.11252748221158981,-0.08140286058187485,-0.090979665517807
1765548681765283600,-0.94071630859375,0.11013327538967133,0.090979665517807,-0.05267243832349777
1765548681775293200,-0.930706787109375,0.20111294090747833,0.05746084079146385,-0.12689268589019775
1765548681785303000,-0.920697021484375,0.1412578970193863,-0.002394201699644327,0.028730420395731926
1765548681795313000,-0.91068701171875,0.1173158809542656,-0.11971008777618408,0.08140286058187485
1765548681805292000,-0.9007080078125,0.19153612852096558,0.05027823522686958,0.0071826050989329815
1765548681815271200,-0.890728759765625,0.14604631066322327,0.2106897532939911,-0.0071826050989329815
1765548681825281000,-0.880718994140625,0.12449848651885986,0.05985504388809204,-0.047884032130241394
1765548681835260200,-0.87073974609375,0.1412578970193863,0.0454898327589035,-0.15801730751991272
1765548681865289500,-0.84071044921875,0.19871874153614044,0.07182604819536209,-0.08140286058187485
1765548681875268900,-0.830731201171875,0.2346317619085312,0.08140286058187485,-0.05267243832349777
1765548681885278500,-0.820721435546875,0.15562310814857483,-0.05267243832349777,-0.016759412363171577
1765548681895257900,-0.8107421875,0.1388636976480484,-0.16519992053508759,0.009576806798577309
1765548681905237000,-0.800762939453125,0.10295066982507706,-0.10773907601833344,0
1765548681915246800,-0.790753173828125,0.10534487664699554,-0.033518824726343155,-0.021547814831137657
1765548681925256700,-0.780743408203125,0.17717093229293823,-0.0694318488240242,-0.009576806798577309
1765548681935266300,-0.770733642578125,0.1628057211637497,0.028730420395731926,0.033518824726343155
1765548681945276200,-0.760723876953125,0.15801730751991272,0.05506663769483566,-0.05746084079146385
1765548681975305500,-0.730694580078125,0.10534487664699554,0.002394201699644327,-0.07900865375995636
1765548681985315300,-0.7206845703125,0.06703764945268631,0.014365210197865963,-0.05027823522686958
1765548681995264000,-0.710736083984375,0.06224924325942993,-0.026336219161748886,0.05267243832349777
1765548682005304300,-0.70069580078125,0.09816227108240128,-0.038307227194309235,-0.10295066982507706
1765548682015314000,-0.69068603515625,0.09816227108240128,-0.05506663769483566,-0.038307227194309235
1765548682025293300,-0.680706787109375,0.09816227108240128,-0.05267243832349777,-0.038307227194309235
1765548682035303000,-0.670697021484375,0.15562310814857483,0.0071826050989329815,0.06464344263076782
1765548682045312800,-0.660687255859375,0.10055647045373917,0.08619125932455063,0.026336219161748886
1765548682055322600,-0.650677490234375,0.031124621629714966,0.10773907601833344,-0.016759412363171577
1765548682075342000,-0.630657958984375,-0.047884032130241394,0.2106897532939911,-0.023942016065120697
1765548682085352000,-0.62064794921875,0.05027823522686958,-0.06703764945268631,-0.014365210197865963
1765548682095331000,-0.6106689453125,0.08619125932455063,-0.15801730751991272,-0.004788403399288654
1765548682105341000,-0.6006591796875,0.08619125932455063,-0.31364041566848755,-0.028730420395731926
1765548682125421300,-0.58057861328125,0.09576806426048279,-0.24899697303771973,-0.0071826050989329815
1765548682135431200,-0.57056884765625,0.08619125932455063,-0.10295066982507706,-0.0071826050989329815
1765548682145441000,-0.56055908203125,0.15083470940589905,0.08858546614646912,0.016759412363171577
1765548682155481300,-0.5505185546875,0.12210428714752197,-0.038307227194309235,-0.019153613597154617
1765548682165491000,-0.540509033203125,0.13168109953403473,-0.031124621629714966,-0.033518824726343155
1765548682175500800,-0.530499267578125,0.12928688526153564,0.047884032130241394,0.06464344263076782
1765548682195550700,-0.51044921875,0.031124621629714966,0.24660277366638184,0.033518824726343155
1765548682205560600,-0.500439453125,0.09576806426048279,0.08379705995321274,0.05267243832349777
1765548682215539700,-0.490460205078125,0.21308395266532898,-0.05027823522686958,0.05506663769483566
1765548682225580000,-0.480419921875,0.2825157940387726,-0.19632454216480255,0.05506663769483566
1765548682235559400,-0.470440673828125,0.2801215946674347,-0.19632454216480255,0.038307227194309235
1765548682245569000,-0.460430908203125,0.29209262132644653,-0.15801730751991272,-0.090979665517807
1765548682255579000,-0.450421142578125,0.2513911724090576,-0.09816227108240128,-0.047884032130241394
1765548682265588700,-0.440411376953125,0.2561795711517334,-0.16998831927776337,-0.07900865375995636
1765548682285608200,-0.420391845703125,0.2825157940387726,-0.019153613597154617,-0.0694318488240242
1765548682295618000,-0.4103818359375,0.3064578175544739,-0.11013327538967133,-0.08858546614646912
1765548682305658000,-0.400341796875,0.2322375625371933,-0.0454898327589035,-0.014365210197865963
1765548682315668000,-0.39033203125,0.16759411990642548,-0.016759412363171577,0.019153613597154617
1765548682325677800,-0.380322265625,0.11252748221158981,0.047884032130241394,-0.0454898327589035
1765548682335657000,-0.370343017578125,0.15562310814857483,0.0071826050989329815,-0.07661445438861847
1765548682345666800,-0.360333251953125,0.1173158809542656,0.07661445438861847,0.07182604819536209
