time,seconds_elapsed,z,y,x
1765548681415124700,-1.290875244140625,-0.01466076634824276,-0.03420845419168472,-0.045204028487205505
1765548681465112600,-1.240887451171875,0.030543262138962746,0.06841690838336945,-0.04153883829712868
1765548681475122400,-1.230877685546875,-0.05864306539297104,0.0708603709936142,-0.0012217304902151227
1765548681485132000,-1.220867919921875,-0.01466076634824276,0.06352998316287994,0.0354301854968071
1765548681495111400,-1.210888671875,-0.013439035043120384,0.030543262138962746,0.1820378452539444
1765548681505121000,-1.20087890625,0.01710422709584236,0.010995574295520782,0.23579397797584534
1765548681515131000,-1.190869140625,0.015882495790719986,0.004886921960860491,0.04398229718208313
1765548681545221000,-1.16077880859375,0.004886921960860491,0.0024434609804302454,-0.042760565876960754
1765548681555231000,-1.15076904296875,0,0.0024434609804302454,-0.00366519158706069
1765548681565240800,-1.14075927734375,-0.02687807008624077,0.009773843921720982,0.009773843921720982
1765548681575250400,-1.13074951171875,-0.05619960278272629,0.015882495790719986,-0.02687807008624077
1765548681585260300,-1.12073974609375,-0.05497787147760391,0.00855211354792118,-0.06230825558304787
1765548681595239400,-1.110760498046875,-0.03420845419168472,-0.00733038317412138,-0.0403171069920063
1765548681605279700,-1.10072021484375,-0.03176499158143997,-0.024434609338641167,-0.0012217304902151227
1765548681615259100,-1.090740966796875,-0.04153883829712868,-0.025656340643763542,0.00366519158706069
1765548681625268700,-1.080731201171875,-0.04642575979232788,-0.024434609338641167,0.00366519158706069
1765548681665277400,-1.04072265625,-0.030543262138962746,-0.015882495790719986,0.0659734457731247
1765548681675256600,-1.030743408203125,-0.021991148591041565,-0.01710422709584236,0.05375614017248154
1765548681685297000,-1.020703125,-0.025656340643763542,-0.015882495790719986,0.04764748737215996
1765548681695306800,-1.010693359375,-0.045204028487205505,-0.004886921960860491,0.04886921867728233
1765548681705286000,-1.000714111328125,-0.06108652427792549,0.009773843921720982,0.06475171446800232
1765548681715265300,-0.990734619140625,-0.06719517707824707,0.00855211354792118,0.0708603709936142
1765548681735284700,-0.97071533203125,-0.059864792972803116,-0.010995574295520782,0.04642575979232788
1765548681765283600,-0.94071630859375,-0.03176499158143997,-0.00733038317412138,0.01466076634824276
1765548681775293200,-0.930706787109375,-0.028099801391363144,-0.0024434609804302454,0.01710422709584236
1765548681785303000,-0.920697021484375,-0.021991148591041565,-0.0024434609804302454,0.028099801391363144
1765548681795313000,-0.91068701171875,-0.006108652334660292,-0.00366519158706069,0.04153883829712868
1765548681805292000,-0.9007080078125,0,-0.00733038317412138,0.05375614017248154
1765548681815271200,-0.890728759765625,-0.010995574295520782,-0.0024434609804302454,0.04398229718208313
1765548681825281000,-0.880718994140625,-0.021991148591041565,0.00733038317412138,0.03420845419168472
1765548681835260200,-0.87073974609375,-0.02687807008624077,0.004886921960860491,0.030543262138962746
1765548681865289500,-0.84071044921875,-0.039095375686883926,-0.01710422709584236,-0.012217304669320583
1765548681875268900,-0.830731201171875,-0.0403171069920063,-0.02076941914856434,-0.02932153269648552
1765548681885278500,-0.820721435546875,-0.03420845419168472,-0.021991148591041565,-0.04153883829712868
1765548681905237000,-0.800762939453125,-0.021991148591041565,-0.03176499158143997,-0.02321287989616394
1765548681915246800,-0.790753173828125,-0.02321287989616394,-0.03176499158143997,-0.01710422709584236
1765548681925256700,-0.780743408203125,-0.012217304669320583,-0.01710422709584236,-0.013439035043120384
1765548681935266300,-0.770733642578125,-0.0024434609804302454,-0.013439035043120384,-0.00855211354792118
1765548681945276200,-0.760723876953125,-0.0024434609804302454,-0.012217304669320583,0
1765548681975305500,-0.730694580078125,-0.00855211354792118,0,-0.010995574295520782
1765548681985315300,-0.7206845703125,-0.004886921960860491,-0.00366519158706069,-0.019547687843441963
1765548681995264000,-0.710736083984375,-0.0012217304902151227,-0.004886921960860491,-0.030543262138962746
1765548682005304300,-0.70069580078125,0.012217304669320583,-0.0024434609804302454,-0.02687807008624077
1765548682015314000,-0.69068603515625,0.01710422709584236,-0.0012217304902151227,-0.024434609338641167
1765548682025293300,-0.680706787109375,0.01710422709584236,-0.0012217304902151227,-0.024434609338641167
1765548682035303000,-0.670697021484375,0.012217304669320583,-0.00366519158706069,-0.021991148591041565
1765548682045312800,-0.660687255859375,0.009773843921720982,-0.00366519158706069,-0.01466076634824276
1765548682055322600,-0.650677490234375,0.013439035043120384,0,0.0012217304902151227
1765548682075342000,-0.630657958984375,0.01466076634824276,-0.0024434609804302454,0.019547687843441963
1765548682085352000,-0.62064794921875,0.00855211354792118,-0.0012217304902151227,-0.0024434609804302454
1765548682095331000,-0.6106689453125,0.00366519158706069,-0.0024434609804302454,-0.028099801391363144
1765548682105341000,-0.6006591796875,0.004886921960860491,-0.004886921960860491,-0.042760565876960754
1765548682115350500,-0.5906494140625,0.009773843921720982,-0.0012217304902151227,-0.05375614017248154
1765548682125421300,-0.58057861328125,0.015882495790719986,0,-0.06963863968849182
1765548682145441000,-0.56055908203125,0.00366519158706069,0.00855211354792118,-0.11850785464048386
1765548682155481300,-0.5505185546875,0.00366519158706069,0.006108652334660292,-0.09651670604944229
1765548682165491000,-0.540509033203125,0.00366519158706069,0.006108652334660292,-0.09651670604944229
1765548682175500800,-0.530499267578125,0.00366519158706069,0.00733038317412138,-0.07452555745840073
1765548682195550700,-0.51044921875,0.036651913076639175,-0.0012217304902151227,-0.05497787147760391
1765548682205560600,-0.500439453125,0.03176499158143997,-0.006108652334660292,-0.05253441259264946
1765548682215539700,-0.490460205078125,0.021991148591041565,-0.00855211354792118,-0.04153883829712868
1765548682225580000,-0.480419921875,0.013439035043120384,-0.015882495790719986,-0.024434609338641167
1765548682235559400,-0.470440673828125,0.012217304669320583,-0.024434609338641167,-0.0012217304902151227
1765548682245569000,-0.460430908203125,0.00855211354792118,-0.030543262138962746,0.013439035043120384
1765548682255579000,-0.450421142578125,0.00366519158706069,-0.030543262138962746,0.00855211354792118
1765548682265588700,-0.440411376953125,0.00733038317412138,-0.03298672288656235,-0.006108652334660292
1765548682285608200,-0.420391845703125,0.012217304669320583,-0.036651913076639175,-0.02687807008624077
1765548682295618000,-0.4103818359375,0.006108652334660292,-0.039095375686883926,-0.039095375686883926
1765548682305658000,-0.400341796875,0,-0.03420845419168472,-0.05497787147760391
1765548682315668000,-0.39033203125,0.00366519158706069,-0.03298672288656235,-0.06475171446800232
1765548682325677800,-0.380322265625,0.010995574295520782,-0.03176499158143997,-0.07330382615327835
1765548682335657000,-0.370343017578125,0.019547687843441963,-0.028099801391363144,-0.08674286305904388
1765548682345666800,-0.360333251953125,0.025656340643763542,-0.02321287989616394,-0.09529497474431992
1765548682365686300,-0.340313720703125,0.02321287989616394,0.028099801391363144,-0.08552113175392151
1765548682375665700,-0.330334228515625,0.02076941914856434,0.0354301854968071,-0.08796459436416626
1765548682405695000,-0.300304931640625,-0.030543262138962746,-0.009773843921720982,-0.2480112910270691
1765548682415704600,-0.29029541015625,-0.04886921867728233,-0.08429940044879913,-0.2480112910270691
1765548682425714400,-0.28028564453125,0.02076941914856434,-0.1270599663257599,-0.24190263450145721
1765548682435724000,-0.27027587890625,-0.028099801391363144,-0.13439035415649414,-0.21380282938480377
1765548682445703400,-0.260296630859375,0.01466076634824276,-0.12095131725072861,-0.12828169763088226
1765548682455682600,-0.2503173828125,0.04153883829712868,-0.14294247329235077,-0.03298672288656235
1765548682465692400,-0.2403076171875,0.06841690838336945,-0.16493362188339233,-0.02076941914856434
1765548682475702300,-0.230297607421875,0.08307767659425735,-0.16982053220272064,-0.08796459436416626
1765548682505731600,-0.200268310546875,0.1014036312699318,-0.13072516024112701,-0.15515977144241333
1765548682515710700,-0.190289306640625,0.13072516024112701,-0.11850785464048386,-0.17470745742321014
1765548682525751000,-0.1802490234375,0.14049901068210602,-0.09651670604944229,-0.1771509200334549
1765548682535761000,-0.170239013671875,0.15760323405265808,-0.08796459436416626,-0.1514945775270462
1765548682545770500,-0.1602294921875,0.1869247704744339,-0.09896016865968704,-0.1514945775270462
1765548682555780400,-0.1502197265625,0.20525072515010834,-0.11239920556545258,-0.1869247704744339
1765548682565790000,-0.1402099609375,0.22846360504627228,-0.13316862285137177,-0.2541199326515198
1765548682575799800,-0.1302001953125,0.27122417092323303,-0.1563815027475357,-0.3335324227809906
1765548682585809700,-0.1201904296875,0.31154128909111023,-0.1820378452539444,-0.4434881806373596
1765548682625787600,-0.08021240234375,0.49235737323760986,-0.2125810980796814,-0.9272934198379517
1765548682635766800,-0.070233154296875,0.4862487316131592,-0.2064724564552307,-0.911410927772522
1765548682645776600,-0.060223388671875,0.5180137157440186,-0.22846360504627228,-0.8613200187683105
1765548682655786500,-0.050213623046875,0.5656611919403076,-0.24923302233219147,-0.8576548099517822
1765548682675806000,-0.030194091796875,0.598647952079773,-0.2724458873271942,-1.009149432182312
1765548682685815800,-0.02018408203125,0.618195652961731,-0.27122417092323303,-1.0494664907455444
1765548682715784000,0.009783935546875,0.5595525503158569,-0.19914206862449646,-0.9712757468223572
1765548682725763300,0.019763427734375,0.5473352670669556,-0.1612684279680252,-0.8967501521110535
1765548682735742500,0.029742431640625,0.5424483418464661,-0.12339477986097336,-0.8454375267028809
1765548682745752300,0.03975244140625,0.5229006409645081,-0.0806342139840126,-0.8307767510414124
1765548682755762000,0.049761962890625,0.5094616413116455,-0.06230825558304787,-0.827111542224884
1765548682765771800,0.059771728515625,0.5167919993400574,-0.06841690838336945,-0.8442157506942749
1765548682775751000,0.0697509765625,0.5326744914054871,-0.09040805697441101,-0.8857545852661133
1765548682785791200,0.079791259765625,0.5754350423812866,-0.13927727937698364,-0.9321803450584412
1765548682795770600,0.0897705078125,0.5668829679489136,-0.24556782841682434,-1.1887437105178833
1765548682845849900,0.139849853515625,0.7086036801338196,-0.28955012559890747,-1.4037683010101318
1765548682855859700,0.149859619140625,0.5827654600143433,-0.2981022298336029,-1.5210545063018799
1765548682865869300,0.159869384765625,0.6487388610839844,-0.3237585723400116,-1.4257594347000122
1765548682875848700,0.1698486328125,0.769690215587616,-0.3433062732219696,-1.2119566202163696
1765548682885827800,0.179827880859375,0.6218608021736145,-0.3591887652873993,-1.1948524713516235
1765548682895807200,0.18980712890625,0.4691445231437683,-0.4105014503002167,-1.1484266519546509
1765548682905816800,0.19981689453125,0.5375614166259766,-0.43615779280662537,-0.9651671051979065
1765548682925805800,0.219805908203125,0.46670106053352356,-0.41172316670417786,-0.9468411207199097
1765548682935785200,0.22978515625,0.3604104816913605,-0.3982841372489929,-0.9957103729248047
1765548682945795000,0.239795166015625,0.375071257352829,-0.4105014503002167,-0.9553932547569275
1765548682955774200,0.249774169921875,0.4092797040939331,-0.42271876335144043,-0.9492846131324768
1765548682965814500,0.259814453125,0.39706242084503174,-0.4153883755207062,-1.0506882667541504
1765548682975793700,0.269793701171875,0.37140607833862305,-0.4092797040939331,-1.1814134120941162
1765548682985803500,0.279803466796875,0.3689626157283783,-0.4105014503002167,-1.2974777221679688
1765548682995782700,0.28978271484375,0.3738495409488678,-0.4288274049758911,-1.4049900770187378
1765548683005792500,0.29979248046875,0.3799581825733185,-0.45326200127601624,-1.4819591045379639
1765548683015802400,0.30980224609375,0.39095374941825867,-0.4813618063926697,-1.5344934463500977
1765548683035791400,0.329791259765625,0.3995058834552765,-0.5412266254425049,-1.5430456399917603
1765548683045801000,0.339801025390625,0.40072759985923767,-0.5803219676017761,-1.5369369983673096
1765548683055780400,0.3497802734375,0.40194934606552124,-0.6145304441452026,-1.5625933408737183
1765548683065790000,0.3597900390625,0.4056145250797272,-0.6401867866516113,-1.6273449659347534
1765548683075799800,0.3697998046875,0.4300491213798523,-0.6695083379745483,-1.7055357694625854
1765548683085809700,0.3798095703125,0.4251621961593628,-0.7012733221054077,-1.7751743793487549
1765548683095788800,0.389788818359375,0.3885102868080139,-0.7464773058891296,-1.8118263483047485
1765548683105829000,0.3998291015625,0.3579670190811157,-0.8026769161224365,-1.7556266784667969
1765548683115808300,0.409808349609375,0.36163222789764404,-0.8552113175392151,-1.6139060258865356
1765548683135858400,0.4298583984375,0.3689626157283783,-0.8784242272377014,-1.340238332748413
1765548683155847400,0.449847412109375,0.28466320037841797,-0.7904596328735352,-1.0751228332519531
1765548683165887700,0.4598876953125,0.2785545587539673,-0.7476990818977356,-0.9480628371238708
1765548683175867000,0.469866943359375,0.2773328125476837,-0.7073819637298584,-0.836885392665863
1765548683185907200,0.4799072265625,0.27000242471694946,-0.6792821288108826,-0.7293730974197388
1765548683195917000,0.4899169921875,0.2541199326515198,-0.6414085030555725,-0.6475171446800232
1765548683205927000,0.499927001953125,0.24190263450145721,-0.5876523852348328,-0.5949827432632446
1765548683215906000,0.509906005859375,0.23579397797584534,-0.5424483418464661,-0.5558874011039734
1765548683225916000,0.519916015625,0.21868975460529327,-0.49724429845809937,-0.513126790523529
1765548683235925500,0.529925537109375,0.20402899384498596,-0.44593164324760437,-0.4642575979232788
1765548683255884000,0.549884033203125,0.18570303916931152,-0.3543018400669098,-0.36651915311813354
1765548683265894000,0.559893798828125,0.18325957655906677,-0.30543261766433716,-0.34208452701568604
1765548683275873000,0.569873046875,0.18081611394882202,-0.26511552929878235,-0.3640756905078888
1765548683285913300,0.579913330078125,0.17592918872833252,-0.2321287989616394,-0.4129449129104614
1765548683295892500,0.589892578125,0.15393804013729095,-0.20525072515010834,-0.46181413531303406
1765548683305902300,0.59990234375,0.12095131725072861,-0.19058994948863983,-0.4544837474822998
1765548683315912200,0.609912109375,0.1062905490398407,-0.1869247704744339,-0.41172316670417786
1765548683325921800,0.619921875,0.09285151958465576,-0.20036379992961884,-0.375071257352829
1765548683335901200,0.629901123046875,0.07452555745840073,-0.2321287989616394,-0.394618958234787
1765548683345941500,0.63994140625,0.06841690838336945,-0.2736676335334778,-0.47769662737846375
1765548683365930500,0.659930419921875,0.07330382615327835,-0.32986724376678467,-0.6120869517326355
1765548683385950000,0.679949951171875,0.09529497474431992,-0.4715879559516907,-0.9578366875648499
1765548683425958400,0.71995849609375,0.0012217304902151227,-0.8161159753799438,-1.3964380025863647
1765548683445947600,0.73994775390625,-0.01466076634824276,-0.9541715383529663,-1.6297885179519653
1765548683455987700,0.74998779296875,-0.025656340643763542,-0.9957103729248047,-1.7690657377243042
1765548683486078200,0.780078125,-0.09040805697441101,-1.0604621171951294,-1.882686734199524
1765548683526025700,0.820025634765625,-0.1014036312699318,-1.0592403411865234,-2.107485055923462
