time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1765548682425714400,-0.28028564453125,0.6333995461463928,0.1021425724029541,0.05754699930548668,-0.312855988740921,0.08783157169818878,-0.03480900079011917,0.9474160075187683
1765548682435724000,-0.27027587890625,0.6329155564308167,0.10341842472553253,0.05743899941444397,-0.3126319944858551,0.0872061625123024,-0.03552599996328354,0.9474700093269348
1765548682445703400,-0.260296630859375,0.6330147385597229,0.10530060529708862,0.057294998317956924,-0.3126859962940216,0.08628575503826141,-0.036559998989105225,0.9474210143089294
1765548682455682600,-0.2503173828125,0.6327111124992371,0.10650166124105453,0.05765499919652939,-0.3125639855861664,0.08666664361953735,-0.03707899898290634,0.9474189877510071
1765548682465692400,-0.2403076171875,0.631964385509491,0.1067291796207428,0.05823599919676781,-0.3122349977493286,0.08784832060337067,-0.03702399879693985,0.9474939703941345
1765548682475702300,-0.230297607421875,0.6309636235237122,0.10644993185997009,0.058531999588012695,-0.3117710053920746,0.08860284090042114,-0.036802999675273895,0.9476379752159119
1765548682505731600,-0.200268310546875,0.6212751269340515,0.10765407234430313,0.060460999608039856,-0.3072679936885834,0.09266117215156555,-0.03703499957919121,0.9489780068397522
1765548682515710700,-0.190289306640625,0.6196625828742981,0.1066870167851448,0.06152400001883507,-0.306537002325058,0.09527125954627991,-0.03622400015592575,0.9491770267486572
1765548682525751000,-0.1802490234375,0.6178152561187744,0.1061747595667839,0.06263799965381622,-0.3056989908218384,0.09785068035125732,-0.03564300015568733,0.949396014213562
1765548682535761000,-0.170239013671875,0.6157753467559814,0.10637681931257248,0.06408700346946716,-0.3047879934310913,0.10091523826122284,-0.035335998982191086,0.9496039748191833
1765548682545770500,-0.1602294921875,0.6136716604232788,0.10626613348722458,0.06572700291872025,-0.303849995136261,0.10448131710290909,-0.03480900079011917,0.9498109817504883
1765548682555780400,-0.1502197265625,0.611217737197876,0.10591861605644226,0.06716500222682953,-0.30273398756980896,0.10770710557699203,-0.03423599898815155,0.9500880241394043
1765548682565790000,-0.1402099609375,0.6085923314094543,0.10556891560554504,0.06865900009870529,-0.30153700709342957,0.11105458438396454,-0.03365299850702286,0.9503830075263977
1765548682575799800,-0.1302001953125,0.6056575179100037,0.10357709228992462,0.07036899775266647,-0.3001750111579895,0.1153726577758789,-0.03215700015425682,0.9507409930229187
1765548682585809700,-0.1201904296875,0.6018627285957336,0.09936313331127167,0.07232599705457687,-0.29836899042129517,0.12091204524040222,-0.0294560007750988,0.9512500166893005
1765548682625787600,-0.08021240234375,0.5802121162414551,0.08705129474401474,0.07582099735736847,-0.28791698813438416,0.13255521655082703,-0.02267500013113022,0.9543790221214294
1765548682635766800,-0.070233154296875,0.5747349858283997,0.09318423271179199,0.0762529969215393,-0.28544801473617554,0.13179455697536469,-0.02592499926686287,0.955003023147583
1765548682645776600,-0.060223388671875,0.5685284733772278,0.10225929319858551,0.07672800123691559,-0.2826850116252899,0.1303328573703766,-0.030712999403476715,0.9556450247764587
1765548682655786500,-0.050213623046875,0.5643816590309143,0.10934290289878845,0.07693800330162048,-0.2808470129966736,0.1288742870092392,-0.03446999937295914,0.9560419917106628
1765548682675806000,-0.030194091796875,0.557407557964325,0.12541577219963074,0.07720199972391129,-0.27779901027679443,0.1251341849565506,-0.042962998151779175,0.9565669894218445
1765548682685815800,-0.02018408203125,0.5525004863739014,0.1349041610956192,0.07726699858903885,-0.2755970060825348,0.1228361502289772,-0.048020001500844955,0.956957995891571
1765548682715784000,0.009783935546875,0.5323886275291443,0.1762198805809021,0.07356899976730347,-0.2661370038986206,0.10504421591758728,-0.07102300226688385,0.958495020866394
1765548682725763300,0.019763427734375,0.5255697965621948,0.19163966178894043,0.07192599773406982,-0.262796014547348,0.09804311394691467,-0.07960700243711472,0.9588670134544373
1765548682735742500,0.029742431640625,0.5200543999671936,0.20588089525699615,0.07024499773979187,-0.2600100040435791,0.09127041697502136,-0.08753400295972824,0.95906001329422
1765548682745752300,0.03975244140625,0.5151551961898804,0.2183499038219452,0.06846699863672256,-0.25745999813079834,0.08478137850761414,-0.09453800320625305,0.9592120051383972
1765548682755762000,0.049761962890625,0.5101764798164368,0.228412926197052,0.06741199642419815,-0.25492098927497864,0.08049292117357254,-0.1000949963927269,0.95940101146698
1765548682765771800,0.059771728515625,0.5048962235450745,0.23629720509052277,0.06718900054693222,-0.25232601165771484,0.0785798579454422,-0.10430700331926346,0.9596539735794067
1765548682775751000,0.0697509765625,0.49928897619247437,0.24289119243621826,0.06735199689865112,-0.24962399899959564,0.07787688821554184,-0.10775599628686905,0.9599679708480835
1765548682785791200,0.079791259765625,0.49270063638687134,0.24763095378875732,0.06745100021362305,-0.2464659959077835,0.07765237987041473,-0.11028700321912766,0.9604899883270264
1765548682795770600,0.0897705078125,0.4866061806678772,0.2509366273880005,0.06775599718093872,-0.24357999861240387,0.0781816616654396,-0.11202000081539154,0.9610040187835693
1765548682845849900,0.139849853515625,0.453727662563324,0.29336017370224,0.061608001589775085,-0.2266560047864914,0.05965959653258324,-0.1357100009918213,0.9625040292739868
1765548682855859700,0.149859619140625,0.4465653896331787,0.30644720792770386,0.05990099906921387,-0.22279100120067596,0.05420588329434395,-0.14285099506378174,0.9624800086021423
1765548682865869300,0.159869384765625,0.44081661105155945,0.32207348942756653,0.058851998299360275,-0.21960100531578064,0.04943988844752312,-0.15108099579811096,0.962020993232727
1765548682875848700,0.1698486328125,0.4341922104358673,0.33639588952064514,0.05806399881839752,-0.21603800356388092,0.04573758319020271,-0.15857799351215363,0.9616690278053284
1765548682885827800,0.179827880859375,0.4259355962276459,0.3507575988769531,0.05793200060725212,-0.21180200576782227,0.043772660195827484,-0.16594399511814117,0.9613760113716125
1765548682895807200,0.18980712890625,0.4192834198474884,0.3703344762325287,0.058125998824834824,-0.20822100341320038,0.04123254120349884,-0.17582499980926514,0.9603899717330933
1765548682905816800,0.19981689453125,0.41486403346061707,0.3903385400772095,0.05731099843978882,-0.2054399996995926,0.03620569407939911,-0.1860869973897934,0.9591040015220642
1765548682925805800,0.219805908203125,0.4061283767223358,0.422054648399353,0.05391399934887886,-0.1996839940547943,0.024379106238484383,-0.20274199545383453,0.9571380019187927
1765548682935785200,0.22978515625,0.4017288088798523,0.4371960759162903,0.053112998604774475,-0.19694599509239197,0.02058994770050049,-0.21048499643802643,0.9560779929161072
1765548682945795000,0.239795166015625,0.3975735306739807,0.4521821439266205,0.05283299833536148,-0.19441699981689453,0.017931906506419182,-0.21802100539207458,0.9549220204353333
1765548682955774200,0.249774169921875,0.39365920424461365,0.46307969093322754,0.05249100178480148,-0.19213199615478516,0.015957210212945938,-0.22351999580860138,0.9541320204734802
1765548682965814500,0.259814453125,0.3882546126842499,0.47476595640182495,0.05178099870681763,-0.18904900550842285,0.013457457534968853,-0.22947600483894348,0.9533720016479492
1765548682975793700,0.269793701171875,0.3858449161052704,0.4831359088420868,0.05150799825787544,-0.18754799664020538,0.011842313222587109,-0.23368099331855774,0.9526619911193848
1765548682985803500,0.279803466796875,0.38223373889923096,0.4946072995662689,0.051263000816106796,-0.18537700176239014,0.010009538382291794,-0.23940899968147278,0.9516770243644714
1765548682995782700,0.28978271484375,0.3799135088920593,0.5061647891998291,0.05163099989295006,-0.18392600119113922,0.009158698841929436,-0.245046004652977,0.9505029916763306
1765548683015802400,0.30980224609375,0.3713145852088928,0.5283930897712708,0.05333299934864044,-0.17957299947738647,0.010815291665494442,-0.25567901134490967,0.9484390020370483
1765548683035791400,0.329791259765625,0.35919424891471863,0.5508323907852173,0.05602699890732765,-0.17400099337100983,0.015735642984509468,-0.26621299982070923,0.9464210271835327
1765548683045801000,0.339801025390625,0.3526085615158081,0.5617312788963318,0.057294998317956924,-0.17101700603961945,0.018353452906012535,-0.2713330090045929,0.9454349875450134
1765548683055780400,0.3497802734375,0.3456514775753021,0.5712775588035583,0.05829999968409538,-0.16788199543952942,0.02083715982735157,-0.2758390009403229,0.9446309804916382
1765548683065790000,0.3597900390625,0.34022271633148193,0.5802844762802124,0.05929600074887276,-0.16545000672340393,0.02301386371254921,-0.28007400035858154,0.9437519907951355
1765548683075799800,0.3697998046875,0.3346664011478424,0.5890276432037354,0.06024499982595444,-0.16298000514507294,0.02522929757833481,-0.284186989068985,0.9428920149803162
1765548683085809700,0.3798095703125,0.3268921375274658,0.600574791431427,0.06125799939036369,-0.1594890058040619,0.027864402160048485,-0.2896589934825897,0.9417570233345032
1765548683095788800,0.389788818359375,0.3185322880744934,0.615861713886261,0.06286399811506271,-0.1558230072259903,0.031465012580156326,-0.2968370020389557,0.9400290250778198
1765548683105829000,0.3998291015625,0.3071513772010803,0.6353085041046143,0.06496399641036987,-0.15094800293445587,0.036629173904657364,-0.30594998598098755,0.9377570152282715
1765548683115808300,0.409808349609375,0.2964397668838501,0.6531456112861633,0.06743600219488144,-0.14663900434970856,0.04285687953233719,-0.31421199440956116,0.9355310201644897
1765548683125848600,0.4198486328125,0.28532904386520386,0.6745500564575195,0.0691630020737648,-0.14189200103282928,0.04737979918718338,-0.32428500056266785,0.9326959848403931
1765548683155847400,0.449847412109375,0.2602806091308594,0.7213274836540222,0.06813199818134308,-0.12981800734996796,0.04818296432495117,-0.34688499569892883,0.92637699842453
1765548683165887700,0.4598876953125,0.2549086809158325,0.7349831461906433,0.0662980005145073,-0.12654000520706177,0.04460269585251808,-0.353628009557724,0.9244120121002197
1765548683175867000,0.469866943359375,0.25015443563461304,0.747291088104248,0.0643170028924942,-0.12348700314760208,0.040687065571546555,-0.3597230017185211,0.9226120114326477
1765548683185907200,0.4799072265625,0.24606956541538239,0.757819414138794,0.06211699917912483,-0.12066099792718887,0.03628547862172127,-0.3649829924106598,0.9210690259933472
1765548683195917000,0.4899169921875,0.24261531233787537,0.7668389678001404,0.059721000492572784,-0.1180419996380806,0.03141023591160774,-0.36953699588775635,0.9197499752044678
1765548683205927000,0.499927001953125,0.23987799882888794,0.7750566005706787,0.05721599981188774,-0.11566899716854095,0.026117585599422455,-0.37370800971984863,0.918524980545044
1765548683215906000,0.509906005859375,0.2380145639181137,0.7828431725502014,0.0546099990606308,-0.11358699947595596,0.020304186269640923,-0.3776710033416748,0.9173219799995422
1765548683225916000,0.519916015625,0.2367153912782669,0.7903055548667908,0.05199199914932251,-0.11170600354671478,0.014267130754888058,-0.3814690113067627,0.9161329865455627
1765548683255884000,0.549884033203125,0.23599687218666077,0.8079400062561035,0.04434499889612198,-0.10742399841547012,-0.004226020537316799,-0.39056700468063354,0.9132080078125
1765548683265894000,0.559893798828125,0.23613309860229492,0.8128749132156372,0.04190399870276451,-0.10618799924850464,-0.010225729085505009,-0.39313599467277527,0.9123650193214417
1765548683275873000,0.569873046875,0.2366957813501358,0.816437304019928,0.039914000779390335,-0.10535799711942673,-0.015264981426298618,-0.3950139880180359,0.9117400050163269
1765548683285913300,0.579913330078125,0.23624137043952942,0.8207787275314331,0.03800800070166588,-0.10413700342178345,-0.019782153889536858,-0.3972359895706177,0.9109960198402405
1765548683295892500,0.589892578125,0.2365424484014511,0.8240002989768982,0.03665100038051605,-0.10348399728536606,-0.023291485384106636,-0.3988780081272125,0.9104080200195312
1765548683305902300,0.59990234375,0.23606887459754944,0.8285187482833862,0.035572998225688934,-0.10259199887514114,-0.026012971997261047,-0.40108001232147217,0.9095839858055115
1765548683315912200,0.609912109375,0.23535990715026855,0.8330422043800354,0.03480499982833862,-0.10174500197172165,-0.027951037511229515,-0.4032450020313263,0.9087510108947754
1765548683325921800,0.619921875,0.23447942733764648,0.8370844721794128,0.03415700048208237,-0.10091199725866318,-0.029488135129213333,-0.4051710069179535,0.9080119729042053
1765548683335901200,0.629901123046875,0.2336876094341278,0.8405593037605286,0.03343399986624718,-0.10010699927806854,-0.031158795580267906,-0.40684300661087036,0.9073799848556519
1765548683355920600,0.649920654296875,0.23271170258522034,0.8472089171409607,0.03145100176334381,-0.09848300367593765,-0.03592129051685333,-0.41010499000549316,0.906158983707428
1765548683375909600,0.66990966796875,0.23122218251228333,0.8523654341697693,0.029205000028014183,-0.09662699699401855,-0.040848974138498306,-0.41269800066947937,0.905256986618042
1765548683415948800,0.70994873046875,0.22617827355861664,0.8845182657241821,0.02296599932014942,-0.08996400237083435,-0.056380875408649445,-0.4279550015926361,0.8990169763565063
1765548683435937800,0.729937744140625,0.22666214406490326,0.9127131104469299,0.01811799965798855,-0.08589600026607513,-0.07106868922710419,-0.44118401408195496,0.8931120038032532
1765548683445947600,0.73994775390625,0.22952426970005035,0.9339739084243774,0.013523000292479992,-0.08300600200891495,-0.08566276729106903,-0.45120498538017273,0.8884479999542236
1765548683466028000,0.760028076171875,0.2349344789981842,0.9629018902778625,0.0072570000775158405,-0.0792049989104271,-0.106697216629982,-0.4647600054740906,0.8818560242652893
1765548683516046300,0.81004638671875,0.2681826055049896,1.0557790994644165,-0.013175999745726585,-0.06820700317621231,-0.1876819133758545,-0.5078160166740417,0.858659029006958
1765548683526025700,0.820025634765625,0.2785637080669403,1.0754585266113281,-0.017354000359773636,-0.0660720020532608,-0.20748266577720642,-0.5168480277061462,0.8533470034599304
1765548683586053600,0.8800537109375,0.4046827256679535,1.2154881954193115,-0.041680000722408295,-0.05458600074052811,-0.3861388564109802,-0.5806300044059753,0.8112649917602539
1765548683596033000,0.890032958984375,0.47065383195877075,1.2419683933258057,-0.04827899858355522,-0.05559999868273735,-0.4601588547229767,-0.5941380262374878,0.8009840250015259
1765548683616083000,0.9100830078125,0.6456962823867798,1.277593970298767,-0.06409800052642822,-0.06062300130724907,-0.6506639122962952,-0.6171780228614807,0.7818610072135925
1765548683626092800,0.9200927734375,0.7185595035552979,1.2883265018463135,-0.06938300281763077,-0.06240899860858917,-0.7285214066505432,-0.6254600286483765,0.774653971195221
1765548683716089000,1.010089111328125,1.2560079097747803,1.351527452468872,-0.07575900107622147,-0.07151400297880173,-1.262047529220581,-0.6791269779205322,0.726589024066925
1765548683746057500,1.040057373046875,1.384760856628418,1.3561768531799316,-0.07153300195932388,-0.07720399647951126,-1.3766944408416748,-0.688726007938385,0.7173410058021545
1765548683756067000,1.050067138671875,1.4119338989257812,1.356607437133789,-0.07019300013780594,-0.07891499996185303,-1.399527907371521,-0.6906229853630066,0.715461015701294
1765548683786127000,1.080127197265625,1.4716438055038452,1.3554847240447998,-0.06578399986028671,-0.0851999968290329,-1.444024682044983,-0.6943820118904114,0.7115100026130676
1765548683796106200,1.090106201171875,1.4746851921081543,1.3545607328414917,-0.06461100280284882,-0.08703500032424927,-1.4427852630615234,-0.6943560242652893,0.711421012878418
1765548683816125700,1.110125732421875,1.4661575555801392,1.3509514331817627,-0.06244000047445297,-0.09148299694061279,-1.4248322248458862,-0.692995011806488,0.712382972240448
1765548683826105000,1.12010498046875,1.4600778818130493,1.3481818437576294,-0.061514001339673996,-0.09415899962186813,-1.4136192798614502,-0.6920530200004578,0.7130290269851685
1765548683836114700,1.13011474609375,1.4558520317077637,1.3459371328353882,-0.0607680007815361,-0.09633199870586395,-1.4052320718765259,-0.6913279891014099,0.7135059833526611
1765548683846124500,1.14012451171875,1.4532533884048462,1.3434735536575317,-0.05998799949884415,-0.09871800243854523,-1.3981181383132935,-0.690680980682373,0.713873028755188
1765548683856134400,1.150134521484375,1.4529304504394531,1.3410124778747559,-0.05927399918437004,-0.1010809987783432,-1.3934053182601929,-0.6902109980583191,0.7140560150146484
1765548683866174500,1.160174560546875,1.4533888101577759,1.3385900259017944,-0.05859399959445,-0.10340499877929688,-1.3895761966705322,-0.6898040175437927,0.7141730189323425
1765548705303038700,22.597038818359376,1.9442063570022583,-0.1391957849264145,-0.09514500200748444,-0.8248419761657715,-0.13467535376548767,-0.016347000375390053,0.5570579767227173
1765548705313048300,22.60704833984375,1.9428761005401611,-0.14456364512443542,-0.09798800200223923,-0.8243989944458008,-0.13695017993450165,-0.015704000368714333,0.5572400093078613
1765548705323058200,22.61705810546875,1.9499958753585815,-0.14900897443294525,-0.09986600279808044,-0.826324999332428,-0.13734838366508484,-0.014967000111937523,0.5540649890899658
1765548705333006800,22.6270068359375,1.9574551582336426,-0.15413446724414825,-0.10091300308704376,-0.8283470273017883,-0.13370120525360107,-0.012395000085234642,0.550911009311676
