time,seconds_elapsed,bpm
1766484083461000000,168.048,103
1766484084462000000,169.04900024414061,103
1766484085463000000,170.05,104
1766484086465000000,171.052,104
1766484087466000000,172.0529997558594,104
1766484088468000000,173.055,104
1766484089624000000,174.211,105
1766484090626000000,175.21299975585939,104
1766484091627000000,176.214,104
1766484092629000000,177.216,104
1766484093631000000,178.218,105
1766484094632000000,179.219,104
1766484095634000000,180.22099975585937,104
1766484096636000000,181.223,104
1766484097637000000,182.224,104
1766484098639000000,183.226,105
1766484099641000000,184.228,105
1766484100642000000,185.22899975585938,106
1766484101644000000,186.231,105
1766484102645000000,187.232,104
1766484103646000000,188.2330002441406,105
1766484104648000000,189.235,104
1766484105649000000,190.236,105
1766484106650000000,191.2369997558594,105
1766484107651000000,192.238,105
1766484108652000000,193.239,106
1766484109653000000,194.24,106
1766484110655000000,195.242,106
1766484111656000000,196.243,107
1766484112658000000,197.24499975585937,107
1766484113659000000,198.246,108
1766484114661000000,199.248,107
1766484115663000000,200.25,108
1766484116664000000,201.251,108
1766484117665000000,202.252,109
1766484118666000000,203.25299975585938,110
1766484119667000000,204.254,111
1766484120668000000,205.255,111
1766484121670000000,206.2570002441406,110
1766484122672000000,207.259,111
1766484123674000000,208.2609997558594,111
1766484124676000000,209.263,112
1766484125677000000,210.264,113
1766484126679000000,211.266,112
1766484127681000000,212.268,113
1766484128683000000,213.27,113
1766484129684000000,214.271,114
1766484130686000000,215.27300024414063,113
1766484131688000000,216.275,114
1766484132689000000,217.276,114
1766484133692000000,218.279,114
1766484134694000000,219.2810002441406,114
1766484135696000000,220.283,114
1766484136698000000,221.2849997558594,115
1766484137697000000,222.284,116
1766484138699000000,223.286,115
1766484139700000000,224.287,115
1766484140702000000,225.28900024414062,0
1766484141704000000,226.291,116
1766484142706000000,227.29299975585937,116
1766484143708000000,228.295,118
1766484144710000000,229.29700024414063,117
1766484145711000000,230.298,117
1766484146713000000,231.3,117
1766484147715000000,232.302,117
1766484148717000000,233.304,117
1766484149719000000,234.306,117
1766484150720000000,235.307,117
1766484151722000000,236.30899975585936,117
1766484152725000000,237.312,117
1766484153726000000,238.31300024414062,116
1766484154728000000,239.315,116
1766484155731000000,240.318,115
1766484156732000000,241.319,115
1766484157734000000,242.32100024414063,114
1766484158736000000,243.323,115
1766484159738000000,244.32499975585938,115
1766484160740000000,245.327,114
1766484161742000000,246.32900024414062,114
1766484162744000000,247.331,114
1766484163746000000,248.33299975585936,114
1766484164748000000,249.335,114
1766484165750000000,250.33700024414063,113
1766484166752000000,251.339,114
1766484167754000000,252.34099975585937,113
1766484168756000000,253.343,113
1766484169758000000,254.34500024414064,113
1766484170760000000,255.347,116
1766484171762000000,256.3489997558594,116
1766484172764000000,257.351,117
1766484173765000000,258.352,117
1766484174767000000,259.354,115
1766484175768000000,260.355,113
1766484176770000000,261.35699975585936,110
1766484177771000000,262.358,110
1766484178773000000,263.36,113
1766484179775000000,264.362,113
1766484180777000000,265.364,114
1766484181779000000,266.366,114
1766484182781000000,267.368,115
1766484183782000000,268.36900024414064,114
1766484184784000000,269.371,113
1766484185785000000,270.372,112
1766484186787000000,271.374,112
1766484187789000000,272.376,113
1766484188791000000,273.378,115
1766484189792000000,274.379,116
1766484190794000000,275.38099975585936,117
1766484191796000000,276.383,117
1766484192798000000,277.3850002441406,117
1766484193800000000,278.387,116
1766484194801000000,279.388,115
1766484195803000000,280.39,114
1766484196804000000,281.391,0
1766484197806000000,282.39300024414064,115
1766484198807000000,283.394,116
1766484199809000000,284.396,115
1766484200810000000,285.3969997558594,116
1766484201812000000,286.399,115
1766484202814000000,287.4010002441406,115
1766484203815000000,288.402,114
1766484204817000000,289.404,114
1766484205819000000,290.406,114
1766484206820000000,291.407,113
1766484207822000000,292.4090002441406,113
1766484208824000000,293.411,112
1766484209826000000,294.4129997558594,112
1766484210828000000,295.415,112
1766484211830000000,296.41700024414064,112
1766484212832000000,297.419,111
1766484213833000000,298.42,111
1766484214835000000,299.422,110
1766484215836000000,300.423,109
1766484216838000000,301.4250002441406,110
1766484217839000000,302.426,111
1766484218841000000,303.428,111
1766484219842000000,304.42899975585937,110
1766484220844000000,305.431,110
1766484221846000000,306.4330002441406,109
1766484222848000000,307.435,109
1766484223850000000,308.43699975585935,109
1766484224851000000,309.438,108
1766484225853000000,310.44,108
1766484226855000000,311.442,108
1766484227858000000,312.4449997558594,108
1766484228860000000,313.447,108
1766484229861000000,314.448,108
1766484230863000000,315.45,108
1766484231865000000,316.452,107
1766484232867000000,317.454,107
1766484233869000000,318.456,107
1766484234870000000,319.4570002441406,107
1766484235872000000,320.459,106
1766484236874000000,321.46099975585935,106
1766484237876000000,322.463,106
1766484238877000000,323.464,106
1766484239879000000,324.466,106
1766484240881000000,325.468,106
1766484241882000000,326.4689997558594,107
1766484242884000000,327.471,0
1766484243885000000,328.472,0
1766484244887000000,329.474,106
1766484245888000000,330.475,105
1766484246890000000,331.47699975585937,104
1766484247891000000,332.478,106
1766484248892000000,333.479,106
1766484249894000000,334.4810002441406,107
1766484250895000000,335.482,106
1766484251896000000,336.483,106
1766484252897000000,337.484,106
1766484253899000000,338.486,106
1766484254900000000,339.487,105
1766484255902000000,340.48900024414064,106
1766484256903000000,341.49,105
1766484257905000000,342.492,105
1766484259488000000,344.075,106
1766484260490000000,345.0769997558594,106
1766484261491000000,346.078,107
1766484262493000000,347.08,106
1766484263493000000,348.08,106
1766484264495000000,349.082,106
1766484265497000000,350.084,106
1766484266499000000,351.086,106
1766484267501000000,352.088,106
1766484268503000000,353.09,107
1766484269505000000,354.092,105
1766484270506000000,355.09299975585935,103
1766484271508000000,356.095,101
1766484272509000000,357.096,100
1766484273511000000,358.098,100
1766484274512000000,359.099,100
1766484275514000000,360.1009997558594,101
1766484276515000000,361.102,103
1766484277517000000,362.104,103
1766484278519000000,363.106,102
1766484279521000000,364.108,104
1766484280522000000,365.1089997558594,0
1766484281519000000,366.106,104
1766484282521000000,367.108,104
1766484283523000000,368.11,104
1766484284524000000,369.111,104
1766484285525000000,370.112,105
1766484286525000000,371.112,104
1766484287527000000,372.114,104
1766484288529000000,373.116,103
1766484289530000000,374.11699975585935,103
1766484290531000000,375.118,103
1766484291533000000,376.12,103
1766484292534000000,377.12100024414065,104
1766484293535000000,378.122,104
1766484294537000000,379.124,104
1766484295539000000,380.126,105
1766484296540000000,381.127,105
1766484297542000000,382.1290002441406,106
1766484298544000000,383.131,106
1766484299546000000,384.1329997558594,106
1766484300547000000,385.134,107
1766484301550000000,386.1370002441406,107
1766484302551000000,387.138,107
1766484303553000000,388.14,108
1766484304555000000,389.142,108
1766484305557000000,390.144,107
1766484306559000000,391.146,107
1766484307561000000,392.148,108
1766484308563000000,393.15,109
1766484309564000000,394.151,109
1766484310566000000,395.1530002441406,108
1766484311568000000,396.155,108
1766484312570000000,397.1569997558594,108
1766484313572000000,398.159,108
1766484314574000000,399.1610002441406,109
1766484315576000000,400.163,109
1766484316577000000,401.164,109
