time,seconds_elapsed,z,y,x
1766400711800661200,-1.2553388671875,10.232817649841309,1.0749965906143188,-2.2194249629974365
1766400711840761300,-1.21523876953125,9.526528358459473,0.2849099934101105,-2.3080103397369385
1766400711850801700,-1.2051982421875,9.440337181091309,0.8906430602073669,-1.98958158493042
1766400711860811300,-1.195188720703125,9.641449928283691,1.7501614093780518,-1.5610195398330688
1766400711870821000,-1.185178955078125,9.634267807006836,1.4197616577148438,-2.10210919380188
1766400711880831000,-1.1751689453125,9.837775230407715,1.3287819623947144,-1.8195933103561401
1766400711890871300,-1.165128662109375,9.742006301879883,0.8020575642585754,-1.9105730056762695
1766400711900881000,-1.155119140625,9.742006301879883,0.38546648621559143,-2.145204782485962
1766400711910921200,-1.145078857421875,9.773131370544434,0.8355764150619507,-1.944091796875
1766400711940981000,-1.11501904296875,9.897629737854004,0.6991068720817566,-1.922544002532959
1766400711950990800,-1.105009033203125,10.070012092590332,0.6512228846549988,-1.8267759084701538
1766400711961000400,-1.09499951171875,10.036493301391602,0.790086567401886,-1.766920804977417
1766400711971040800,-1.084959228515625,9.983820915222168,0.9433154463768005,-1.6711528301239014
1766400711981050600,-1.074949462890625,9.883264541625977,0.9217676520347595,-1.599326729774475
1766400711991060500,-1.064939453125,9.804255485534668,0.912190854549408,-1.824381709098816
1766400712001070000,-1.054929931640625,9.706093788146973,0.8451532125473022,-1.8722656965255737
1766400712011110400,-1.0448896484375,9.713275909423828,0.730231523513794,-1.8483237028121948
1766400712041139700,-1.0148603515625,9.794678688049316,0.5051765441894531,-1.9369091987609863
1766400712051149600,-1.004850341796875,9.816226959228516,0.5315127968788147,-1.9847931861877441
1766400712061159200,-0.9948408203125,9.794678688049316,0.6775590777397156,-1.8770540952682495
1766400712071169000,-0.9848310546875,9.765948295593262,0.7469909191131592,-1.946485996246338
1766400712091188500,-0.9648115234375,9.715670585632324,0.751779317855835,-1.821987509727478
1766400712111208200,-0.944791748046875,9.737217903137207,0.6847416758537292,-1.8770540952682495
1766400712121217800,-0.9347822265625,9.643844604492188,0.6248866319656372,-1.965639591217041
1766400712151308300,-0.904691650390625,9.691728591918945,0.7876923680305481,-1.922544002532959
1766400712161318000,-0.89468212890625,9.75397777557373,0.7613561153411865,-1.9345149993896484
1766400712171327700,-0.88467236328125,9.792284965515137,0.8020575642585754,-1.8148049116134644
1766400712181337600,-0.874662353515625,9.849745750427246,0.8762778043746948,-1.7310078144073486
1766400712191347200,-0.86465283203125,9.81143856048584,0.5650315880775452,-1.8579005002975464
1766400712201326600,-0.85467333984375,9.739612579345703,0.7230489253997803,-1.8531121015548706
1766400712211366700,-0.84463330078125,9.725247383117676,0.5913678407669067,-1.7381904125213623
1766400712221376500,-0.83462353515625,9.816226959228516,0.7254431247711182,-1.7884687185287476
1766400712261415700,-0.794584228515625,9.78989028930664,0.7158663272857666,-1.7717092037200928
1766400712281435100,-0.77456494140625,9.794678688049316,0.5003881454467773,-1.8818424940109253
1766400712331545000,-0.724454833984375,9.801861763000488,0.8140285611152649,-1.723825216293335
1766400712401643800,-0.654356201171875,9.75397777557373,0.6919242739677429,-1.7381904125213623
1766400712491884300,-0.56411572265625,9.648633003234863,0.6703764796257019,-1.9297266006469727
1766400712501894100,-0.55410595703125,9.749189376831055,0.4812345504760742,-1.9393033981323242
1766400712511904000,-0.544095947265625,9.734824180603027,0.6320692300796509,-1.8602946996688843
1766400712521913600,-0.53408642578125,9.734824180603027,0.6320692300796509,-1.8602946996688843
1766400712531954000,-0.524046142578125,9.821015357971191,0.7374141216278076,-1.9129672050476074
1766400712541963800,-0.5140361328125,9.775525093078613,0.7230489253997803,-1.8770540952682495
1766400712551973400,-0.504026611328125,9.667786598205566,0.5746083855628967,-1.8698714971542358
1766400712561983200,-0.494016845703125,9.600749015808105,0.6967126727104187,-1.8986018896102905
1766400712572023600,-0.4839765625,9.636661529541016,0.7948749661445618,-1.7621324062347412
1766400712622072300,-0.433927734375,9.619902610778809,0.6488286852836609,-1.824381709098816
1766400712632173600,-0.423826416015625,9.634267807006836,0.6009446382522583,-1.8914192914962769
1766400712642153000,-0.413846923828125,9.619902610778809,0.5913678407669067,-1.8148049116134644
1766400712652193300,-0.403806640625,9.718064308166504,0.5841852426528931,-1.845929503440857
1766400712662203000,-0.393797119140625,9.818621635437012,0.6440402865409851,-1.6855180263519287
1766400712672273700,-0.383726318359375,9.911994934082031,0.689530074596405,-1.742978811264038
1766400712682253000,-0.373746826171875,9.72285270690918,0.3663128614425659,-1.7836803197860718
1766400712692262700,-0.3637373046875,9.75397777557373,0.14365209639072418,-1.623268723487854
1766400712702272500,-0.3537275390625,9.86889934539795,0.5817909836769104,-2.0470423698425293
1766400712712282400,-0.343717529296875,9.761159896850586,0.6272808313369751,-1.6519991159439087
1766400712732301800,-0.3236982421875,9.715670585632324,0.6440402865409851,-1.8722656965255737
1766400712742311700,-0.313688232421875,9.775525093078613,0.4836287498474121,-1.889025092124939
1766400712752321300,-0.3036787109375,9.679757118225098,0.6392518281936646,-2.032677173614502
1766400712762331100,-0.2936689453125,9.655815124511719,0.6943184733390808,-1.86508309841156
1766400712772341000,-0.283658935546875,9.588777542114258,0.6368576288223267,-1.9752163887023926
1766400712782350600,-0.2736494140625,9.653421401977539,0.727837324142456,-1.9273324012756348
1766400712822420200,-0.233579833984375,9.423578262329102,0.29209262132644653,-1.8770540952682495
1766400712832430000,-0.22356982421875,9.500192642211914,0.5602431893348694,-1.9800047874450684
1766400712852449500,-0.203550537109375,9.751583099365234,0.5746083855628967,-1.721431016921997
1766400712862459400,-0.19354052734375,9.828198432922363,0.4405331015586853,-1.8794482946395874
1766400712872469000,-0.183531005859375,9.93354320526123,0.4189853072166443,-2.008735179901123
1766400712882509300,-0.17349072265625,9.99100399017334,0.524330198764801,-1.9991583824157715
1766400712902528800,-0.15347119140625,9.971850395202637,0.44532153010368347,-1.9823989868164062
1766400712912538600,-0.14346142578125,9.962273597717285,0.5171475410461426,-1.946485996246338
1766400712922548500,-0.133451416015625,10.02691650390625,0.4596867263317108,-1.9177556037902832
1766400712932588800,-0.1234111328125,9.976638793945312,0.3471592366695404,-1.9536685943603516
1766400712942598400,-0.113401611328125,10.017339706420898,0.42377370595932007,-1.9608511924743652
1766400712952608300,-0.103391845703125,9.938331604003906,0.43335050344467163,-1.9728221893310547
1766400712962618000,-0.0933818359375,9.96945571899414,0.49799394607543945,-1.9560627937316895
1766400712972627700,-0.083372314453125,9.947908401489258,0.5746083855628967,-1.9943699836730957
1766400712982637600,-0.073362548828125,9.904812812805176,0.5051765441894531,-1.889025092124939
1766400712992647200,-0.063352783203125,9.837775230407715,0.6057330369949341,-1.8579005002975464
1766400713002626600,-0.05337353515625,9.830592155456543,0.5315127968788147,-1.9584569931030273
1766400713012636400,-0.043363525390625,9.847352027893066,0.5770025849342346,-1.9536685943603516
1766400713022646000,-0.03335400390625,9.832986831665039,0.5482721924781799,-1.8770540952682495
1766400713032686300,-0.023313720703125,9.828198432922363,0.5099649429321289,-1.9369091987609863
1766400713042665700,-0.013334228515625,9.787496566772461,0.6009446382522583,-1.9249382019042969
1766400713052675300,-0.00332470703125,9.765948295593262,0.5363011956214905,-1.941697597503662
1766400713062685200,0.006685302734375,9.746794700622559,0.6009446382522583,-2.008735179901123
1766400713072694800,0.01669482421875,9.68694019317627,0.4908113479614258,-1.965639591217041
1766400713092714500,0.036714599609375,9.773131370544434,0.40701428055763245,-1.9393033981323242
1766400713112734000,0.05673388671875,9.883264541625977,0.5386953949928284,-1.8339585065841675
1766400713122743800,0.066743896484375,9.840168952941895,0.4812345504760742,-1.9608511924743652
1766400713132814600,0.076814697265625,9.835380554199219,0.40462008118629456,-2.0039467811584473
1766400713152834000,0.096833984375,9.751583099365234,0.4141969084739685,-2.0159177780151367
1766400713162844000,0.106843994140625,9.651026725769043,0.4572925269603729,-1.9608511924743652
1766400713172853500,0.116853515625,9.674968719482422,0.3878606855869293,-1.946485996246338
1766400713182863400,0.12686328125,9.68933391571045,0.49320554733276367,-2.0159177780151367
1766400713202882800,0.1468828125,9.68933391571045,0.5913678407669067,-1.9129672050476074
1766400713212892700,0.156892578125,9.715670585632324,0.6009446382522583,-1.9105730056762695
1766400713222902500,0.166902587890625,9.545681953430176,0.4429273009300232,-2.011129379272461
1766400713232912100,0.176912109375,9.545681953430176,0.4429273009300232,-2.011129379272461
1766400713242922000,0.186921875,9.591172218322754,0.4836287498474121,-1.965639591217041
1766400713252962300,0.19696240234375,9.696516990661621,0.5099649429321289,-1.9919757843017578
1766400713262972000,0.206971923828125,9.801861763000488,0.45010992884635925,-1.9752163887023926
1766400713272981800,0.216981689453125,9.737217903137207,0.40940847992897034,-2.013523578643799
1766400713282991600,0.22699169921875,9.804255485534668,0.5171475410461426,-1.9177556037902832
1766400713303041500,0.24704150390625,9.6989107131958,0.4381389021873474,-1.8914192914962769
1766400713313081900,0.257081787109375,9.672574996948242,0.4596867263317108,-1.9560627937316895
1766400713323091700,0.267091796875,9.684545516967773,0.40940847992897034,-1.8746598958969116
1766400713333101300,0.277101318359375,9.816226959228516,0.3711012601852417,-1.764526605606079
1766400713343111200,0.287111083984375,9.818621635437012,0.3232172429561615,-2.027888774871826
1766400713353151500,0.2971513671875,9.943120002746582,0.36152446269989014,-1.8938134908676147
1766400713363161000,0.3071611328125,9.885659217834473,0.38546648621559143,-1.867477297782898
1766400713373201400,0.317201416015625,9.943120002746582,0.5195417404174805,-1.8842366933822632
1766400713383211300,0.327211181640625,9.797073364257812,0.5889736413955688,-1.922544002532959
1766400713393251600,0.33725146484375,9.682151794433594,0.5434837937355042,-1.9967641830444336
1766400713413271000,0.35727099609375,9.708487510681152,0.4836287498474121,-1.9369091987609863
1766400713423281000,0.367281005859375,9.742006301879883,0.4118026793003082,-1.9776105880737305
1766400713433321200,0.3773212890625,9.744400978088379,0.4572925269603729,-1.8938134908676147
1766400713443330800,0.387330810546875,9.696516990661621,0.4141969084739685,-1.968033790588379
1766400713453371100,0.39737109375,9.612719535827637,0.4692635238170624,-2.0183119773864746
1766400713463381000,0.407381103515625,9.691728591918945,0.524330198764801,-1.9943699836730957
1766400713473421300,0.41742138671875,9.672574996948242,0.5530605912208557,-1.9847931861877441
1766400713483400400,0.427400390625,9.660603523254395,0.47405192255973816,-1.9321208000183105
1766400713493410300,0.437410400390625,9.708487510681152,0.45489832758903503,-1.9560627937316895
1766400713503389400,0.447389404296875,9.703699111938477,0.4381389021873474,-1.946485996246338
1766400713513399300,0.4573994140625,9.715670585632324,0.507570743560791,-2.008735179901123
1766400713533418800,0.477418701171875,9.516951560974121,0.36152446269989014,-2.0422539710998535
1766400713543428600,0.4874287109375,9.5624418258667,0.31364041566848755,-1.8746598958969116
1766400713553438200,0.497438232421875,9.445125579833984,0.4381389021873474,-2.140416383743286
1766400713563448000,0.507447998046875,9.461885452270508,0.5267243981361389,-1.944091796875
1766400713573488400,0.51748828125,9.44752025604248,0.5746083855628967,-2.011129379272461
1766400713583467500,0.527467529296875,9.533711433410645,0.586579442024231,-1.946485996246338
1766400713593507800,0.5375078125,9.47146224975586,0.4429273009300232,-1.9393033981323242
1766400713603578600,0.54757861328125,9.385271072387695,0.4405331015586853,-1.9728221893310547
1766400713613588500,0.55758837890625,9.411606788635254,0.7565677165985107,-1.889025092124939
1766400713643587300,0.58758740234375,7.960720539093018,2.2194249629974365,-4.970362663269043
1766400713653597000,0.597596923828125,7.718906402587891,0.33279404044151306,-4.807557106018066
1766400713663606800,0.607606689453125,7.304709434509277,1.1540051698684692,-3.3255462646484375
