time,seconds_elapsed,z,y,x
1766400711800661200,-1.2553388671875,9.604227066040039,0.8111597299575806,-1.8086520433425903
1766400711840761300,-1.21523876953125,9.609554290771484,0.7332918643951416,-1.8135957717895508
1766400711850801700,-1.2051982421875,9.605718612670898,0.7668454051017761,-1.8200302124023438
1766400711860811300,-1.195188720703125,9.604090690612793,0.7935239672660828,-1.81718111038208
1766400711870821000,-1.185178955078125,9.600773811340332,0.8212323784828186,-1.8223906755447388
1766400711880831000,-1.1751689453125,9.600089073181152,0.825544536113739,-1.824049711227417
1766400711890871300,-1.165128662109375,9.600857734680176,0.809907853603363,-1.8270061016082764
1766400711900881000,-1.155119140625,9.602400779724121,0.7766081690788269,-1.833351492881775
1766400711910921200,-1.145078857421875,9.602684020996094,0.7684032917022705,-1.8353195190429688
1766400711940981000,-1.11501904296875,9.603011131286621,0.7496185898780823,-1.8413658142089844
1766400711950990800,-1.105009033203125,9.60351848602295,0.7451247572898865,-1.8405462503433228
1766400711961000400,-1.09499951171875,9.60394287109375,0.7432016730308533,-1.8391053676605225
1766400711971040800,-1.084959228515625,9.604825019836426,0.7400186061859131,-1.8357807397842407
1766400711981050600,-1.074949462890625,9.606165885925293,0.7382909655570984,-1.8294517993927002
1766400711991060500,-1.064939453125,9.606366157531738,0.7393680810928345,-1.8279635906219482
1766400712001070000,-1.054929931640625,9.606599807739258,0.7373761534690857,-1.827541708946228
1766400712011110400,-1.0448896484375,9.60661792755127,0.737193763256073,-1.8275190591812134
1766400712041139700,-1.0148603515625,9.606670379638672,0.7173226475715637,-1.8351331949234009
1766400712051149600,-1.004850341796875,9.606725692749023,0.7165884971618652,-1.835132122039795
1766400712061159200,-0.9948408203125,9.6068754196167,0.7183095216751099,-1.8336724042892456
1766400712071169000,-0.9848310546875,9.606729507446289,0.7198119163513184,-1.8338528871536255
1766400712091188500,-0.9648115234375,9.607575416564941,0.7225678563117981,-1.8283251523971558
1766400712111208200,-0.944791748046875,9.607958793640137,0.7155729532241821,-1.8290631771087646
1766400712151308300,-0.904691650390625,9.606253623962402,0.7091854214668274,-1.8404722213745117
1766400712161318000,-0.89468212890625,9.605746269226074,0.7103183269500732,-1.8426848649978638
1766400712171327700,-0.88467236328125,9.605515480041504,0.7117348909378052,-1.8433362245559692
1766400712181337600,-0.874662353515625,9.605660438537598,0.7136905789375305,-1.8418294191360474
1766400712191347200,-0.86465283203125,9.605777740478516,0.7114647030830383,-1.8420743942260742
1766400712201326600,-0.85467333984375,9.605926513671875,0.7081864476203918,-1.8425629138946533
1766400712211366700,-0.84463330078125,9.606633186340332,0.7026314735412598,-1.8410050868988037
1766400712221376500,-0.83462353515625,9.607029914855957,0.7014932036399841,-1.83936607837677
1766400712251405800,-0.80459423828125,9.607946395874023,0.699386715888977,-1.8353757858276367
1766400712271425300,-0.78457470703125,9.608473777770996,0.6971576809883118,-1.8334627151489258
1766400712311495000,-0.744505126953125,9.608670234680176,0.6877974271774292,-1.835966944694519
1766400712331545000,-0.724454833984375,9.608942031860352,0.6908255815505981,-1.8334068059921265
1766400712401643800,-0.654356201171875,9.608860969543457,0.6965212821960449,-1.8316730260849
1766400712481813500,-0.5741865234375,9.611467361450195,0.5907489061355591,-1.855021357536316
1766400712491884300,-0.56411572265625,9.611412048339844,0.5900706052780151,-1.8555229902267456
1766400712501894100,-0.55410595703125,9.611319541931152,0.5884109735488892,-1.856526255607605
1766400712511904000,-0.544095947265625,9.611295700073242,0.5870269536972046,-1.8570914268493652
1766400712521913600,-0.53408642578125,9.611272811889648,0.5862013697624207,-1.8574713468551636
1766400712531954000,-0.524046142578125,9.611151695251465,0.586545467376709,-1.8579875230789185
1766400712541963800,-0.5140361328125,9.611002922058105,0.5872286558151245,-1.8585423231124878
1766400712551973400,-0.504026611328125,9.610956192016602,0.5870374441146851,-1.8588440418243408
1766400712561983200,-0.494016845703125,9.611063003540039,0.5830044150352478,-1.8595592975616455
1766400712622072300,-0.433927734375,9.612080574035645,0.5650672316551208,-1.8598332405090332
1766400712632173600,-0.423826416015625,9.612339973449707,0.5561937689781189,-1.8611705303192139
1766400712642153000,-0.413846923828125,9.612811088562012,0.5470618009567261,-1.861441969871521
1766400712652193300,-0.403806640625,9.613519668579102,0.5372300148010254,-1.8606510162353516
1766400712662203000,-0.393797119140625,9.614577293395996,0.5273831486701965,-1.8580001592636108
1766400712672273700,-0.383726318359375,9.615623474121094,0.5177065134048462,-1.8553025722503662
1766400712682253000,-0.373746826171875,9.616660118103027,0.5058945417404175,-1.8531888723373413
1766400712692262700,-0.3637373046875,9.617598533630371,0.4975252151489258,-1.8505834341049194
1766400712702272500,-0.3537275390625,9.617522239685059,0.4948737621307373,-1.851688265800476
1766400712712282400,-0.343717529296875,9.617218971252441,0.4981943964958191,-1.8523757457733154
1766400712732301800,-0.3236982421875,9.616166114807129,0.5113319158554077,-1.8542593717575073
1766400712742311700,-0.313688232421875,9.615680694580078,0.5140604972839355,-1.8560233116149902
