time,seconds_elapsed,z,y,x
1766400167866062300,-0.513937744140625,-0.05375614017248154,-0.01710422709584236,0.1417207419872284
1766400167906101200,-0.473898681640625,0.004886921960860491,0.021991148591041565,-0.05253441259264946
1766400167916111000,-0.463888916015625,0.015882495790719986,0.021991148591041565,-0.0659734457731247
1766400167926121000,-0.453879150390625,0.01466076634824276,0.010995574295520782,-0.02321287989616394
1766400167936130600,-0.443869384765625,0.010995574295520782,0.0012217304902151227,0.015882495790719986
1766400167946140400,-0.433859619140625,0.0012217304902151227,-0.006108652334660292,0.013439035043120384
1766400167956150300,-0.423849609375,-0.0024434609804302454,-0.012217304669320583,-0.006108652334660292
1766400167966160000,-0.413840087890625,-0.006108652334660292,-0.01710422709584236,0.009773843921720982
1766400167976169700,-0.403830322265625,-0.012217304669320583,-0.010995574295520782,0.01466076634824276
1766400168006199000,-0.373801025390625,0.009773843921720982,0.004886921960860491,-0.028099801391363144
1766400168016209000,-0.363791015625,0.01466076634824276,0.00855211354792118,-0.03176499158143997
1766400168026218500,-0.353781494140625,0.015882495790719986,0.0024434609804302454,-0.015882495790719986
1766400168036228400,-0.343771728515625,0.01466076634824276,0.0024434609804302454,0.0012217304902151227
1766400168046268700,-0.3337314453125,0.019547687843441963,-0.004886921960860491,0.010995574295520782
1766400168056278300,-0.3237216796875,0.013439035043120384,-0.010995574295520782,0.03787364438176155
1766400168066318600,-0.313681396484375,0.00733038317412138,-0.013439035043120384,0.03420845419168472
1766400168076328400,-0.303671630859375,-0.006108652334660292,-0.009773843921720982,0.019547687843441963
1766400168096348000,-0.283652099609375,-0.0024434609804302454,-0.013439035043120384,-0.0024434609804302454
1766400168116367400,-0.263632568359375,0.00366519158706069,0.0024434609804302454,0.00366519158706069
1766400168126377200,-0.253622802734375,0.00855211354792118,0.00366519158706069,-0.006108652334660292
1766400168136387000,-0.243613037109375,0.012217304669320583,0.00366519158706069,-0.010995574295520782
1766400168146427400,-0.233572509765625,0.00733038317412138,0,0.0024434609804302454
1766400168156437000,-0.22356298828125,0,-0.00366519158706069,0.01710422709584236
1766400168166446800,-0.21355322265625,-0.0024434609804302454,-0.00733038317412138,0.019547687843441963
1766400168186466300,-0.19353369140625,-0.004886921960860491,-0.0012217304902151227,0.03420845419168472
1766400168196476200,-0.18352392578125,-0.006108652334660292,0.004886921960860491,0.010995574295520782
1766400168236576300,-0.143423828125,0.00366519158706069,0.018325956538319588,-0.0012217304902151227
1766400168246586000,-0.133413818359375,0.019547687843441963,0.01466076634824276,-0.02687807008624077
1766400168256595700,-0.123404296875,0.030543262138962746,0.012217304669320583,-0.015882495790719986
1766400168266605600,-0.11339453125,0.02932153269648552,0.00855211354792118,0
