time,seconds_elapsed,z,y,x
1765792819162956500,-0.06204345703125,17.152061462402344,-6.643909931182861,-1.2689268589019775
1765792819172966400,-0.05203369140625,0.12449848651885986,-0.22266076505184174,0.026336219161748886
1765792819182876200,-0.042123779296875,0.15801730751991272,-0.13407529890537262,0.043095629662275314
1765792819192655400,-0.0323447265625,0.22266076505184174,0.08858546614646912,0.021547814831137657
1765792819202465300,-0.02253466796875,0.20111294090747833,0.06224924325942993,0.014365210197865963
1765792819212344300,-0.01265576171875,0.0694318488240242,-0.1173158809542656,0.035913024097681046
1765792819222323700,-0.00267626953125,0.11252748221158981,-0.07182604819536209,-0.07182604819536209
1765792819232333600,0.00733349609375,0.0454898327589035,0,0.047884032130241394
1765792819242343200,0.01734326171875,0.10773907601833344,-0.004788403399288654,-0.05506663769483566
1765792819252291800,0.027291748046875,0.12689268589019775,-0.13407529890537262,-0.07182604819536209
1765792819262332200,0.037332275390625,0.07900865375995636,-0.31603461503982544,-0.12928688526153564
1765792819272311600,0.0473115234375,0.05506663769483566,-0.30885201692581177,-0.12689268589019775
1765792819282321200,0.057321044921875,0.08379705995321274,-0.20350714027881622,-0.028730420395731926
1765792819292270000,0.06727001953125,0.09816227108240128,-0.07422025501728058,-0.12689268589019775
1765792819302310100,0.07731005859375,0.15801730751991272,-0.06703764945268631,0.035913024097681046
1765792819312259000,0.087259033203125,0.11971008777618408,0.11013327538967133,-0.016759412363171577
1765792819322207700,0.097207763671875,0.1388636976480484,0.08858546614646912,-0.05027823522686958
1765792819332156400,0.107156494140625,0.05027823522686958,-0.0933738648891449,-0.002394201699644327
1765792819342166300,0.117166259765625,-0.011971008032560349,-0.1867477297782898,-0.0071826050989329815
1765792819352115000,0.127114990234375,0.0933738648891449,-0.26575639843940735,-0.05267243832349777
1765792819362124800,0.137124755859375,0.08858546614646912,-0.15322890877723694,-0.038307227194309235
1765792819372104000,0.14710400390625,0.13407529890537262,-0.1412578970193863,-0.09816227108240128
1765792819412082000,0.18708203125,0.13407529890537262,-0.05985504388809204,-0.05267243832349777
1765792819422061300,0.197061279296875,0.10295066982507706,-0.07661445438861847,-0.040701430290937424
1765792819432040400,0.20704052734375,0.07661445438861847,-0.0694318488240242,-0.0694318488240242
1765792819442050300,0.21705029296875,0.07661445438861847,-0.12928688526153564,0.016759412363171577
1765792819452029400,0.227029541015625,0.10295066982507706,-0.11252748221158981,-0.026336219161748886
1765792819462008800,0.2370087890625,0.1364694982767105,-0.047884032130241394,0.033518824726343155
1765792819472018400,0.247018310546875,0.08858546614646912,-0.19632454216480255,-0.0071826050989329815
1765792819481997800,0.256997802734375,0.038307227194309235,-0.1388636976480484,0.047884032130241394
1765792819522006300,0.29700634765625,0.10773907601833344,-0.08140286058187485,-0.1173158809542656
1765792819531985700,0.306985595703125,0.1604115068912506,-0.08619125932455063,-0.05267243832349777
1765792819541964800,0.31696484375,0.13407529890537262,-0.047884032130241394,-0.038307227194309235
1765792819551944000,0.32694384765625,0.0694318488240242,-0.08140286058187485,-0.11013327538967133
1765792819561953800,0.336953857421875,0.14604631066322327,-0.05027823522686958,-0.07900865375995636
1765792819571902500,0.34690234375,0.11971008777618408,0.038307227194309235,-0.021547814831137657
1765792819581912300,0.356912353515625,0.07661445438861847,-0.07661445438861847,-0.05985504388809204
1765792819591891500,0.366891357421875,0.090979665517807,-0.15083470940589905,-0.031124621629714966
1765792819631869700,0.40686962890625,0.14604631066322327,-0.08619125932455063,0.016759412363171577
1765792819641879300,0.41687939453125,0.15083470940589905,-0.11013327538967133,0.004788403399288654
1765792819651828000,0.426827880859375,0.1604115068912506,-0.011971008032560349,-0.07182604819536209
1765792819661807400,0.436807373046875,0.13407529890537262,0.016759412363171577,-0.07661445438861847
1765792819671817200,0.446817138671875,0.07182604819536209,-0.1412578970193863,0.016759412363171577
1765792819681826800,0.456826904296875,0.09576806426048279,-0.08858546614646912,-0.07900865375995636
1765792819691836700,0.466836669921875,0.06703764945268631,0.028730420395731926,-0.021547814831137657
1765792819701846300,0.47684619140625,0.06703764945268631,-0.035913024097681046,-0.05506663769483566
1765792819721835500,0.49683544921875,0.033518824726343155,-0.15801730751991272,-0.13168109953403473
1765792819731814700,0.506814697265625,0.07900865375995636,-0.040701430290937424,0.023942016065120697
1765792819741824500,0.516824462890625,0.06703764945268631,-0.047884032130241394,0.014365210197865963
1765792819751803600,0.5268037109375,0.10055647045373917,-0.05506663769483566,-0.047884032130241394
1765792819761813500,0.5368134765625,0.1173158809542656,-0.06224924325942993,-0.028730420395731926
1765792819771823000,0.546822998046875,0.1628057211637497,-0.090979665517807,-0.0454898327589035
1765792819781833000,0.5568330078125,0.15083470940589905,-0.035913024097681046,-0.06464344263076782
1765792819791781600,0.56678173828125,0.14844051003456116,0.05027823522686958,-0.023942016065120697
1765792819801761000,0.576760986328125,0.1388636976480484,0.3256114423274994,-0.038307227194309235
1765792819831729200,0.606729248046875,0.05985504388809204,0.26815059781074524,0.009576806798577309
1765792819841769500,0.61676953125,0.038307227194309235,0.23942017555236816,0.038307227194309235
1765792819851779300,0.626779296875,0,0.10295066982507706,0.08140286058187485
1765792819881778000,0.65677783203125,0.35913026332855225,0.5602431893348694,-0.09816227108240128
1765792819891757300,0.66675732421875,0.5722141861915588,0.6991068720817566,-0.2849099934101105
1765792819901736400,0.676736328125,0.6943184733390808,1.0223240852355957,-0.5363011956214905
1765792819911746300,0.686746337890625,1.01753568649292,1.3886369466781616,-0.811634361743927
1765792819941684000,0.71668408203125,1.1300631761550903,1.1683704853057861,-0.6703764796257019
1765792819961703700,0.73670361328125,0.8738836050033569,0.5602431893348694,-0.5195417404174805
1765792819971682800,0.746682861328125,0.8451532125473022,1.0845733880996704,-0.6033388376235962
1765792819981662000,0.756661865234375,0.6033388376235962,1.2952631711959839,-0.6488286852836609
1765792819991641300,0.766641357421875,0.35913026332855225,1.2832920551300049,-0.7086837291717529
1765792820001651200,0.776651123046875,0.13407529890537262,1.0414776802062988,-0.5506663918495178
1765792820011660800,0.786660888671875,-0.09816227108240128,1.072602391242981,-0.6847416758537292
1765792820021640200,0.79664013671875,-0.33997663855552673,1.0007762908935547,-0.6655880808830261
1765792820041659600,0.81665966796875,-1.2090718746185303,-0.3016694188117981,-0.7829039692878723
1765792820051638800,0.826638671875,-1.6352397203445435,-1.216254472732544,-0.6512228846549988
1765792820061648600,0.836648681640625,-2.011129379272461,-2.0638017654418945,-0.5291185975074768
1765792820071627800,0.846627685546875,-2.231395959854126,-2.7700912952423096,-0.1412578970193863
1765792820081668000,0.856668212890625,-2.3989901542663574,-3.8762125968933105,0.11013327538967133
1765792820091678000,0.866677978515625,-2.5234885215759277,-4.089296340942383,0.24899697303771973
1765792820101657000,0.876656982421875,-2.583343744277954,-3.663128614425659,0.4141969084739685
1765792820111636500,0.886636474609375,-2.8826189041137695,-3.090914487838745,0.26336219906806946
1765792820121646000,0.89664599609375,-3.0621838569641113,-2.5522189140319824,0.3016694188117981
1765792820141635300,0.91663525390625,-3.0573954582214355,-1.359906554222107,0.35673606395721436
1765792820161654800,0.93665478515625,-3.2297780513763428,-0.6512228846549988,0.47405192255973816
1765792820171634000,0.946634033203125,-3.404554843902588,-1.173158884048462,0.7876923680305481
1765792820181674200,0.95667431640625,-3.406949043273926,-1.3431471586227417,0.8978256583213806
1765792820191684000,0.96668408203125,-3.155557870864868,-1.158793568611145,0.8259995579719543
1765792820201693700,0.976693603515625,-2.920926094055176,-0.6943184733390808,0.8236053586006165
1765792820211673000,0.986673095703125,-2.4803929328918457,-1.0558429956436157,0.7613561153411865
1765792820221652200,0.99665234375,-2.2146365642547607,-1.5969325304031372,0.6584054827690125
1765792820231631600,1.006631591796875,-1.802833914756775,-1.7166426181793213,0.7398083209991455
1765792820241672000,1.016671875,-1.656787633895874,-1.139639973640442,1.0127472877502441
1765792820271609600,1.046609619140625,-0.30885201692581177,0.3878606855869293,0.1364694982767105
1765792820281619500,1.056619384765625,-0.5985504388809204,0.6823474764823914,-0.1843535304069519
1765792820291598600,1.0665986328125,-1.0989385843276978,0.9289502501487732,-0.2944868206977844
1765792820301577700,1.07657763671875,-1.6184803247451782,0.5195417404174805,-0.2968810200691223
1765792820311557000,1.08655712890625,-1.680729627609253,-0.05746084079146385,-0.5530605912208557
1765792820321597400,1.096597412109375,-1.6352397203445435,-0.5267243981361389,-0.3926490843296051
1765792820331576600,1.10657666015625,-1.6136919260025024,-0.8595184087753296,-0.3902548849582672
1765792820341586400,1.11658642578125,-1.7812861204147339,-0.545877993106842,-0.38067805767059326
1765792820371615700,1.14661572265625,-1.01753568649292,0.05027823522686958,-0.2849099934101105
1765792820381595000,1.156594970703125,-0.49320554733276367,0.1412578970193863,-0.3016694188117981
