time,seconds_elapsed,z,y,x
1765792819432040400,0.20704052734375,7.213423252105713,-6.541058540344238,-1.1625237464904785
1765792819442050300,0.21705029296875,7.21436882019043,-6.539927005767822,-1.1630308628082275
1765792819452029400,0.227029541015625,7.215738773345947,-6.538369178771973,-1.1632827520370483
1765792819462008800,0.2370087890625,7.216590404510498,-6.537380695343018,-1.1635563373565674
1765792819472018400,0.247018310546875,7.2168755531311035,-6.537055492401123,-1.1636159420013428
1765792819481997800,0.256997802734375,7.218325138092041,-6.535375595092773,-1.1640625
1765792819522006300,0.29700634765625,7.224110126495361,-6.5277910232543945,-1.1707113981246948
1765792819531985700,0.306985595703125,7.226212978363037,-6.524972915649414,-1.173438549041748
1765792819541964800,0.31696484375,7.226773738861084,-6.524007797241211,-1.1753551959991455
1765792819551944000,0.32694384765625,7.228126049041748,-6.52208137512207,-1.1777266263961792
1765792819561953800,0.336953857421875,7.229111194610596,-6.520772933959961,-1.1789189577102661
1765792819571902500,0.34690234375,7.22951078414917,-6.520088195800781,-1.1802610158920288
1765792819581912300,0.356912353515625,7.228955268859863,-6.520503044128418,-1.1813664436340332
1765792819591891500,0.366891357421875,7.228952407836914,-6.520406246185303,-1.1819249391555786
1765792819631869700,0.40686962890625,7.232387542724609,-6.516096591949463,-1.1846692562103271
1765792819641879300,0.41687939453125,7.234633922576904,-6.513404846191406,-1.185762882232666
1765792819651828000,0.426827880859375,7.237067699432373,-6.510488033294678,-1.1869237422943115
1765792819661807400,0.436807373046875,7.238245010375977,-6.509181022644043,-1.186911702156067
1765792819671817200,0.446817138671875,7.238803863525391,-6.508388519287109,-1.1878554821014404
1765792819681826800,0.456826904296875,7.2410502433776855,-6.505646228790283,-1.1891802549362183
1765792819691836700,0.466836669921875,7.2424798011779785,-6.503723621368408,-1.1909855604171753
1765792819701846300,0.47684619140625,7.242941379547119,-6.502804756164551,-1.1931997537612915
1765792819731814700,0.506814697265625,7.245657444000244,-6.499037265777588,-1.1972323656082153
1765792819741824500,0.516824462890625,7.247347354888916,-6.496878623962402,-1.198718547821045
1765792819751803600,0.5268037109375,7.2485127449035645,-6.49533224105835,-1.200042724609375
1765792819761813500,0.5368134765625,7.249148845672607,-6.494409084320068,-1.2012007236480713
1765792819771823000,0.546822998046875,7.249973773956299,-6.493235111236572,-1.202566146850586
1765792819781833000,0.5568330078125,7.2511749267578125,-6.491708278656006,-1.203566551208496
1765792819791781600,0.56678173828125,7.252174377441406,-6.490206718444824,-1.205646276473999
1765792819801761000,0.576760986328125,7.252151012420654,-6.489850997924805,-1.2076994180679321
1765792819831729200,0.606729248046875,7.248459815979004,-6.492926597595215,-1.213312029838562
1765792819841769500,0.61676953125,7.244143486022949,-6.497195243835449,-1.2162322998046875
1765792819851779300,0.626779296875,7.239734649658203,-6.501276969909668,-1.2206708192825317
1765792819861789000,0.636788818359375,7.230171203613281,-6.509933948516846,-1.2311662435531616
1765792819881778000,0.65677783203125,7.238731384277344,-6.497926712036133,-1.2442288398742676
1765792819891757300,0.66675732421875,7.238976001739502,-6.493789196014404,-1.2642475366592407
1765792819901736400,0.676736328125,7.245786190032959,-6.483823299407959,-1.2763278484344482
1765792819911746300,0.686746337890625,7.232284069061279,-6.495926380157471,-1.2912743091583252
1765792819951693800,0.72669384765625,7.16337251663208,-6.565676212310791,-1.322268009185791
1765792819961703700,0.73670361328125,7.131611347198486,-6.599047660827637,-1.3278067111968994
1765792819971682800,0.746682861328125,7.088454246520996,-6.642386436462402,-1.3427248001098633
1765792819981662000,0.756661865234375,7.076453685760498,-6.653298854827881,-1.351962924003601
1765792819991641300,0.766641357421875,6.973226070404053,-6.761966228485107,-1.3491960763931274
1765792820001651200,0.776651123046875,6.9388041496276855,-6.796319007873535,-1.3540455102920532
1765792820011660800,0.786660888671875,6.840061664581299,-6.895634651184082,-1.354316234588623
1765792820021640200,0.79664013671875,6.721431255340576,-7.0106282234191895,-1.357878565788269
1765792820041659600,0.81665966796875,6.319591999053955,-7.371424198150635,-1.3766785860061646
1765792820051638800,0.826638671875,6.22021484375,-7.4512176513671875,-1.3995318412780762
1765792820061648600,0.836648681640625,6.009814739227295,-7.620033264160156,-1.409827709197998
1765792820071627800,0.846627685546875,5.682139873504639,-7.866145133972168,-1.4168434143066406
1765792820081668000,0.856668212890625,5.568355083465576,-7.946417331695557,-1.4206568002700806
1765792820091678000,0.866677978515625,5.2503228187561035,-8.159479141235352,-1.4238667488098145
1765792820101657000,0.876656982421875,5.140693187713623,-8.228569030761719,-1.4262988567352295
1765792820111636500,0.886636474609375,4.935166835784912,-8.353506088256836,-1.4259940385818481
1765792820121646000,0.89664599609375,4.627833366394043,-8.528409004211426,-1.4211910963058472
1765792820141635300,0.91663525390625,4.2052741050720215,-8.745539665222168,-1.4147818088531494
1765792820161654800,0.93665478515625,3.8354806900024414,-8.915266990661621,-1.406237244606018
1765792820171634000,0.946634033203125,3.5863394737243652,-9.019518852233887,-1.3988752365112305
1765792820181674200,0.95667431640625,3.321244478225708,-9.121752738952637,-1.3904551267623901
1765792820191684000,0.96668408203125,3.025911808013916,-9.225021362304688,-1.3831980228424072
1765792820201693700,0.976693603515625,2.7592151165008545,-9.308075904846191,-1.384494423866272
1765792820211673000,0.986673095703125,2.4976842403411865,-9.380699157714844,-1.3908499479293823
1765792820221652200,0.99665234375,2.11419677734375,-9.473020553588867,-1.4008742570877075
1765792820231631600,1.006631591796875,1.979231595993042,-9.502199172973633,-1.4004420042037964
1765792820241672000,1.016671875,1.7181121110916138,-9.553336143493652,-1.397230863571167
1765792820271609600,1.046609619140625,1.024166226387024,-9.652236938476562,-1.3985002040863037
1765792820281619500,1.056619384765625,0.7983591556549072,-9.672735214233398,-1.4040049314498901
1765792820291598600,1.0665986328125,0.5446962118148804,-9.68921947479248,-1.4116361141204834
1765792820301577700,1.07657763671875,0.271139532327652,-9.69870376586914,-1.425489902496338
1765792820311557000,1.08655712890625,0.0009830197086557746,-9.700148582458496,-1.4413617849349976
1765792820321597400,1.096597412109375,-0.271049827337265,-9.693912506103516,-1.4577386379241943
1765792820331576600,1.10657666015625,-0.5425660610198975,-9.679869651794434,-1.4751660823822021
1765792820341586400,1.11658642578125,-0.8031938672065735,-9.6587553024292,-1.4945610761642456
1765792820371615700,1.14661572265625,-1.4937790632247925,-9.56661319732666,-1.5553014278411865
1765792820381595000,1.156594970703125,-1.6777538061141968,-9.5330228805542,-1.5738540887832642
1765792820391543600,1.16654345703125,-1.8498787879943848,-9.498167037963867,-1.5915920734405518
1765792820401553400,1.176553466796875,-2.026421070098877,-9.458779335021973,-1.6110700368881226
1765792820411532500,1.186532470703125,-2.208723545074463,-9.414226531982422,-1.6322747468948364
1765792820421512000,1.196511962890625,-2.394838571548462,-9.365107536315918,-1.6522481441497803
1765792820431491000,1.206490966796875,-2.5742783546447754,-9.314105033874512,-1.6706064939498901
1765792820441531400,1.216531494140625,-2.7402257919311523,-9.263203620910645,-1.68956458568573
1765792820471499800,1.246499755859375,-3.165738344192505,-9.11483383178711,-1.751665711402893
1765792820491488800,1.26648876953125,-3.3637189865112305,-9.036519050598145,-1.7880418300628662
1765792820531436300,1.306436279296875,-3.5891313552856445,-8.938668251037598,-1.8408581018447876
1765792820541415400,1.31641552734375,-3.6130154132843018,-8.926836967468262,-1.8515170812606812
1765792820551425300,1.32642529296875,-3.6277713775634766,-8.918679237365723,-1.8619412183761597
1765792820571444700,1.34644482421875,-3.637249231338501,-8.909811019897461,-1.885763168334961
1765792820581454600,1.35645458984375,-3.6371817588806152,-8.909013748168945,-1.8896552324295044
1765792820591433700,1.366433837890625,-3.637120246887207,-8.907119750976562,-1.8986730575561523
1765792820601443600,1.376443603515625,-3.6428334712982178,-8.90349292755127,-1.904730200767517
1765792820611422700,1.386422607421875,-3.6451823711395264,-8.900550842285156,-1.9139573574066162
1765792820621432600,1.3964326171875,-3.647462844848633,-8.897109985351562,-1.9255751371383667
1765792820631411700,1.40641162109375,-3.650310516357422,-8.894763946533203,-1.9310014247894287
1765792820641421600,1.416421630859375,-3.648866891860962,-8.894238471984863,-1.936151385307312
1765792820651401000,1.42640087890625,-3.651127576828003,-8.892510414123535,-1.9398225545883179
1765792820661410600,1.43641064453125,-3.651670217514038,-8.891303062438965,-1.944328784942627
1765792820691409400,1.466409423828125,-3.62788462638855,-8.898186683654785,-1.9573230743408203
1765792820701419300,1.476419189453125,-3.634753942489624,-8.895853042602539,-1.9551907777786255
1765792820711428900,1.486428955078125,-3.6556756496429443,-8.887178421020508,-1.9556337594985962
1765792820721438700,1.496438720703125,-3.685459613800049,-8.875571250915527,-1.952440619468689
1765792820731448300,1.5064482421875,-3.7090816497802734,-8.866884231567383,-1.947168231010437
1765792820741427700,1.516427734375,-3.7315070629119873,-8.8588228225708,-1.9410014152526855
1765792820751437600,1.5264375,-3.7421176433563232,-8.855107307434082,-1.9375258684158325
1765792820761447200,1.536447265625,-3.7689764499664307,-8.845821380615234,-1.927861213684082
1765792820801455900,1.576455810546875,-3.8239831924438477,-8.825111389160156,-1.9144065380096436
1765792820811435000,1.58643505859375,-3.8384323120117188,-8.819283485412598,-1.9123497009277344
1765792820821414100,1.5964140625,-3.8433241844177246,-8.817234992980957,-1.9119771718978882
1765792820831424000,1.606424072265625,-3.855905294418335,-8.812369346618652,-1.909050703048706
1765792820841372700,1.61637255859375,-3.8555376529693604,-8.812374114990234,-1.9097881317138672
1765792820851382500,1.626382568359375,-3.865468978881836,-8.808245658874512,-1.9087635278701782
1765792820861392400,1.636392333984375,-3.8816847801208496,-8.801909446716309,-1.9050756692886353
1765792820871371500,1.64637158203125,-3.9021384716033936,-8.793927192687988,-1.9001424312591553
1765792820881381400,1.65638134765625,-3.926321268081665,-8.783730506896973,-1.8974875211715698
1765792820891360500,1.666360595703125,-3.9346840381622314,-8.77973461151123,-1.8986599445343018
1765792820901370400,1.676370361328125,-3.937854528427124,-8.77785873413086,-1.9007608890533447
1765792820911349500,1.686349609375,-3.939553737640381,-8.776484489440918,-1.9035851955413818
1765792820921359400,1.696359375,-3.946220636367798,-8.772554397583008,-1.9078909158706665
1765792820931369200,1.706369140625,-3.956512451171875,-8.767167091369629,-1.911344289779663
1765792820941378800,1.71637890625,-3.9690725803375244,-8.7609281539917,-1.913900375366211
1765792820951388700,1.726388671875,-3.976255416870117,-8.756952285766602,-1.9171829223632812
1765792820961398300,1.736398193359375,-3.984009027481079,-8.752717018127441,-1.9204241037368774
1765792821001376500,1.77637646484375,-3.9742679595947266,-8.756596565246582,-1.922912359237671
1765792821011386000,1.78638623046875,-3.9725260734558105,-8.757781982421875,-1.92112135887146
1765792821021396000,1.79639599609375,-3.9740211963653564,-8.756877899169922,-1.922157883644104
1765792821031405800,1.80640576171875,-3.9772894382476807,-8.75560474395752,-1.9211970567703247
1765792821041415400,1.81641552734375,-3.980945348739624,-8.75367546081543,-1.9224075078964233
1765792821051425300,1.82642529296875,-3.982752561569214,-8.75202465057373,-1.9261772632598877
1765792821061404400,1.836404296875,-3.979865550994873,-8.753283500671387,-1.9264074563980103
1765792821071414300,1.846414306640625,-3.9709596633911133,-8.757034301757812,-1.9277403354644775
1765792821111422700,1.886422607421875,-3.9065234661102295,-8.788074493408203,-1.918139100074768
1765792821121432600,1.8964326171875,-3.886563539505005,-8.798320770263672,-1.91169011592865
1765792821131411700,1.90641162109375,-3.867377996444702,-8.807459831237793,-1.9085097312927246
1765792821141421600,1.916421630859375,-3.857088565826416,-8.812250137329102,-1.9072189331054688
1765792821151370200,1.926370361328125,-3.8339931964874268,-8.82307243347168,-1.9037519693374634
1765792821161410600,1.93641064453125,-3.825345754623413,-8.827075958251953,-1.9025969505310059
1765792821171420400,1.94642041015625,-3.813030958175659,-8.832845687866211,-1.9005401134490967
1765792821201419300,1.976419189453125,-3.7566440105438232,-8.857645988464355,-1.897401213645935
1765792821211428900,1.986428955078125,-3.7426276206970215,-8.864217758178711,-1.894413709640503
1765792821221438700,1.996438720703125,-3.7331607341766357,-8.868468284606934,-1.893203854560852
1765792821231417900,2.00641796875,-3.7307815551757812,-8.86989974975586,-1.8911750316619873
1765792821241427700,2.016427734375,-3.730633497238159,-8.870218276977539,-1.8899695873260498
1765792821251406800,2.02640673828125,-3.7364609241485596,-8.868359565734863,-1.8871877193450928
1765792821261416700,2.036416748046875,-3.7490899562835693,-8.864025115966797,-1.8824958801269531
1765792821271395800,2.046395751953125,-3.756727457046509,-8.861231803894043,-1.88041353225708
1765792821281375200,2.056375244140625,-3.7608189582824707,-8.859856605529785,-1.8787150382995605
1765792821301364200,2.0763642578125,-3.7610325813293457,-8.859875679016113,-1.8782012462615967
1765792821311343400,2.08634326171875,-3.7590548992156982,-8.86116886138916,-1.8760627508163452
1765792821321383700,2.0963837890625,-3.7640507221221924,-8.860119819641113,-1.8709851503372192
1765792821331393500,2.1063935546875,-3.777475118637085,-8.854817390441895,-1.8690484762191772
1765792821341403400,2.1164033203125,-3.785452127456665,-8.852001190185547,-1.8662424087524414
1765792821351382500,2.126382568359375,-3.7877633571624756,-8.850903511047363,-1.8667513132095337
1765792821361361700,2.136361572265625,-3.800597667694092,-8.845390319824219,-1.866791009902954
1765792821371341000,2.146341064453125,-3.8072738647460938,-8.842504501342773,-1.866864562034607
1765792821381351000,2.156350830078125,-3.8090689182281494,-8.841715812683105,-1.866942048072815
1765792821391330000,2.166330078125,-3.821749448776245,-8.837196350097656,-1.862411379814148
1765792821431277600,2.206277587890625,-3.878408670425415,-8.813641548156738,-1.8568953275680542
1765792821441287400,2.216287353515625,-3.909559488296509,-8.799947738647461,-1.856528639793396
1765792821451266600,2.2262666015625,-3.930318593978882,-8.791037559509277,-1.8548877239227295
1765792821461245700,2.23624560546875,-3.948561191558838,-8.782980918884277,-1.8543351888656616
1765792821471255600,2.246255615234375,-3.95578670501709,-8.779841423034668,-1.8537936210632324
1765792821481265400,2.256265380859375,-3.972655773162842,-8.772995948791504,-1.8501136302947998
1765792821491244500,2.26624462890625,-3.9768779277801514,-8.771089553833008,-1.8500933647155762
1765792821521213000,2.296212890625,-4.007692813873291,-8.757733345031738,-1.8468607664108276
1765792821541202000,2.316201904296875,-4.031219482421875,-8.746835708618164,-1.8473082780838013
1765792821551181000,2.32618115234375,-4.03765344619751,-8.744253158569336,-1.8454731702804565
1765792821561221400,2.336221435546875,-4.0422797203063965,-8.742218971252441,-1.8449937105178833
1765792821571170000,2.346170166015625,-4.046962738037109,-8.740130424499512,-1.8446210622787476
1765792821581180000,2.356179931640625,-4.04957389831543,-8.73913288116455,-1.8436193466186523
1765792821611148000,2.38614794921875,-4.0435686111450195,-8.742070198059082,-1.8428810834884644
1765792821621127400,2.39612744140625,-4.038383960723877,-8.744963645935059,-1.840512752532959
1765792821631137300,2.40613720703125,-4.033352851867676,-8.747821807861328,-1.8379466533660889
1765792821641147000,2.41614697265625,-4.030350685119629,-8.749874114990234,-1.8347777128219604
1765792821651126300,2.426126220703125,-4.030542373657227,-8.750402450561523,-1.8318185806274414
1765792821661105400,2.43610546875,-4.0351409912109375,-8.748967170715332,-1.8285552263259888
1765792821671084800,2.446084716796875,-4.038390636444092,-8.74758243560791,-1.8280119895935059
1765792821681094400,2.456094482421875,-4.04225492477417,-8.746323585510254,-1.8254786729812622
1765792821691104300,2.466104248046875,-4.045685768127441,-8.745192527770996,-1.8232996463775635
1765792821741122600,2.51612255859375,-4.05512809753418,-8.740442276000977,-1.825088620185852
1765792821751071200,2.5260712890625,-4.053737640380859,-8.741065979003906,-1.8251973390579224
1765792821761081000,2.5360810546875,-4.053390026092529,-8.741301536560059,-1.8248560428619385
1765792821771060200,2.546060302734375,-4.05122709274292,-8.74244213104248,-1.8241932392120361
1765792821781070000,2.556070068359375,-4.049796104431152,-8.742865562438965,-1.8253412246704102
1765792821791079700,2.56607958984375,-4.048618316650391,-8.743203163146973,-1.8263301849365234
1765792821801089500,2.576089599609375,-4.046440124511719,-8.74374771118164,-1.828563928604126
1765792821831027200,2.606027099609375,-4.044079780578613,-8.742911338806152,-1.8377488851547241
1765792821841037000,2.616037109375,-4.044641017913818,-8.74221134185791,-1.839838981628418
1765792821851047000,2.626046875,-4.045496463775635,-8.741600036621094,-1.8408701419830322
1765792821861026000,2.636026123046875,-4.044912815093994,-8.741272926330566,-1.843713402748108
1765792821881015000,2.65601513671875,-4.042832851409912,-8.741320610046387,-1.8480271100997925
1765792821890994400,2.665994384765625,-4.036830902099609,-8.743505477905273,-1.8508141040802002
1765792821900973600,2.6759736328125,-4.033976078033447,-8.744397163391113,-1.8528319597244263
1765792821910953000,2.685952880859375,-4.032686710357666,-8.744840621948242,-1.8535408973693848
1765792821930942000,2.70594189453125,-4.030686855316162,-8.746196746826172,-1.8514865636825562
1765792821960940500,2.7359404296875,-4.032607078552246,-8.74635124206543,-1.8465726375579834
1765792821970920000,2.745919921875,-4.03762149810791,-8.74450969696045,-1.8443220853805542
1765792821980929500,2.755929443359375,-4.035752773284912,-8.745534896850586,-1.843550682067871
1765792821990909000,2.765908935546875,-4.033750534057617,-8.746296882629395,-1.8443430662155151
1765792822000949200,2.77594921875,-4.031708240509033,-8.747185707092285,-1.844588041305542
1765792822010928400,2.785928466796875,-4.029042720794678,-8.748270034790039,-1.8452544212341309
1765792822040927200,2.81592724609375,-4.025644302368164,-8.749048233032227,-1.8489999771118164
1765792822050937000,2.82593701171875,-4.023244857788086,-8.74970531463623,-1.851097583770752
1765792822060946700,2.83594677734375,-4.019562244415283,-8.750810623168945,-1.853873610496521
1765792822070926000,2.845926025390625,-4.015249729156494,-8.75222110748291,-1.8565558195114136
1765792822080905200,2.8559052734375,-4.0129876136779785,-8.752830505371094,-1.8585764169692993
1765792822090884400,2.86588427734375,-4.0116071701049805,-8.753071784973145,-1.8604201078414917
1765792822100924700,2.875924560546875,-4.010372161865234,-8.753151893615723,-1.8626967668533325
1765792822110904000,2.885904052734375,-4.009850025177002,-8.753128051757812,-1.8639469146728516
1765792822150821000,2.925821044921875,-4.001204967498779,-8.755817413330078,-1.869874358177185
1765792822160830700,2.935830810546875,-3.9976742267608643,-8.757683753967285,-1.8686789274215698
1765792822170840600,2.945840576171875,-3.99527645111084,-8.75864028930664,-1.8693219423294067
1765792822180819700,2.95581982421875,-3.994065046310425,-8.75899887084961,-1.8702282905578613
1765792822190829600,2.96582958984375,-3.994643211364746,-8.758569717407227,-1.8710232973098755
1765792822200839400,2.97583935546875,-3.9935102462768555,-8.75850772857666,-1.8737324476242065
1765792822210818600,2.985818603515625,-3.992764949798584,-8.758389472961426,-1.8758569955825806
1765792822240817400,3.0158173828125,-3.9915287494659424,-8.758637428283691,-1.8773400783538818
1765792822250796500,3.025796630859375,-3.9925880432128906,-8.758100509643555,-1.8775709867477417
1765792822260806400,3.035806396484375,-3.99249267578125,-8.758230209350586,-1.8771930932998657
1765792822270785500,3.04578564453125,-3.9930427074432373,-8.758312225341797,-1.8756250143051147
1765792822280795400,3.05579541015625,-3.994368314743042,-8.758179664611816,-1.8734363317489624
1765792822290774500,3.0657744140625,-3.994166374206543,-8.758627891540527,-1.8717610836029053
1765792822300784400,3.075784423828125,-3.9947803020477295,-8.75856876373291,-1.870715618133545
1765792822310763500,3.085763427734375,-3.9927403926849365,-8.759634017944336,-1.8700823783874512
1765792822320773400,3.0957734375,-3.9886422157287598,-8.761425018310547,-1.8704466819763184
1765792822370730800,3.145730712890625,-3.981947898864746,-8.764860153198242,-1.8686197996139526
1765792822380740400,3.155740234375,-3.9808766841888428,-8.765397071838379,-1.8683725595474243
1765792822390719700,3.1657197265625,-3.9781746864318848,-8.7664213180542,-1.8693286180496216
1765792822400729300,3.175729248046875,-3.9748330116271973,-8.767857551574707,-1.8696902990341187
1765792822410708700,3.185708740234375,-3.970341682434082,-8.769575119018555,-1.8711804151535034
1765792822420718300,3.19571826171875,-3.967303514480591,-8.77085018157959,-1.8716539144515991
1765792822430697700,3.20569775390625,-3.9611406326293945,-8.773327827453613,-1.8731094598770142
1765792822440707600,3.21570751953125,-3.9569125175476074,-8.77518081665039,-1.8733330965042114
1765792822490695200,3.265695068359375,-3.9456145763397217,-8.781110763549805,-1.8693854808807373
1765792822500674600,3.275674560546875,-3.943057060241699,-8.782549858093262,-1.868022084236145
1765792822510684200,3.28568408203125,-3.9411933422088623,-8.783697128295898,-1.8665626049041748
1765792822520694000,3.295694091796875,-3.937494993209839,-8.785605430603027,-1.8653898239135742
1765792822530642700,3.305642578125,-3.934828042984009,-8.78690242767334,-1.864903211593628
1765792822540683000,3.31568310546875,-3.9300200939178467,-8.7892484664917,-1.863995909690857
1765792822580661000,3.355660888671875,-3.9246585369110107,-8.791374206542969,-1.865270733833313
1765792822600680700,3.3756806640625,-3.925784111022949,-8.790945053100586,-1.8649238348007202
1765792822610659800,3.385659912109375,-3.92536997795105,-8.791116714477539,-1.8649893999099731
1765792822620669700,3.395669677734375,-3.9245834350585938,-8.791231155395508,-1.8660802841186523
1765792822630648800,3.40564892578125,-3.924314260482788,-8.791299819946289,-1.8663311004638672
1765792822640689200,3.415689208984375,-3.9251677989959717,-8.791284561157227,-1.8646081686019897
1765792822650699000,3.425698974609375,-3.924070358276367,-8.791948318481445,-1.8637973070144653
1765792822700656000,3.47565625,-3.920532464981079,-8.793645858764648,-1.8632221221923828
1765792822710666000,3.485666015625,-3.9200844764709473,-8.793822288513184,-1.863330602645874
1765792822720675800,3.49567578125,-3.920576810836792,-8.793673515319824,-1.8630084991455078
1765792822730655000,3.505655029296875,-3.9203004837036133,-8.793647766113281,-1.8637107610702515
1765792822740664800,3.515664794921875,-3.919569492340088,-8.793745040893555,-1.8647854328155518
1765792822750644000,3.52564404296875,-3.9194376468658447,-8.79361629486084,-1.8656692504882812
1765792822760623400,3.535623291015625,-3.917526960372925,-8.79446792602539,-1.865687608718872
1765792822790622000,3.5656220703125,-3.9170007705688477,-8.795137405395508,-1.863608479499817
1765792822800631800,3.5756318359375,-3.9164633750915527,-8.795183181762695,-1.8645331859588623
1765792822810641700,3.5856416015625,-3.9148330688476562,-8.795555114746094,-1.8661978244781494
1765792822820651300,3.5956513671875,-3.913172960281372,-8.796135902404785,-1.8669415712356567
1765792822830661000,3.6056611328125,-3.910784959793091,-8.796892166137695,-1.8683855533599854
1765792822840671000,3.6156708984375,-3.908442974090576,-8.798112869262695,-1.8675397634506226
1765792822850650000,3.625650146484375,-3.9077539443969727,-8.798429489135742,-1.8674935102462769
1765792822870639000,3.64563916015625,-3.9048590660095215,-8.800020217895508,-1.866052269935608
1765792822890628000,3.665628173828125,-3.900209426879883,-8.802403450012207,-1.8645222187042236
1765792822900638000,3.675637939453125,-3.89774489402771,-8.80366325378418,-1.863741159439087
1765792822910617000,3.6856171875,-3.8956785202026367,-8.804656028747559,-1.8633555173873901
1765792822920627000,3.695626953125,-3.8924453258514404,-8.805896759033203,-1.8642619848251343
1765792822930636800,3.70563671875,-3.8882954120635986,-8.80763053894043,-1.8647361993789673
1765792822940616000,3.715615966796875,-3.8849921226501465,-8.809076309204102,-1.8647944927215576
1765792822950595000,3.725594970703125,-3.882246971130371,-8.810439109802246,-1.8640543222427368
1765792822980655000,3.755655029296875,-3.8712615966796875,-8.814727783203125,-1.866632103919983
1765792822990664700,3.765664794921875,-3.8670642375946045,-8.816290855407715,-1.8679529428482056
1765792823000674600,3.775674560546875,-3.8623228073120117,-8.818568229675293,-1.8670014142990112
1765792823010684200,3.78568408203125,-3.8566620349884033,-8.820932388305664,-1.8675516843795776
1765792823020694000,3.795694091796875,-3.850489854812622,-8.823325157165527,-1.8689769506454468
1765792823030703900,3.805703857421875,-3.844573497772217,-8.825626373291016,-1.870292067527771
1765792823040713500,3.81571337890625,-3.8364105224609375,-8.828845024108887,-1.8718621730804443
1765792823050723300,3.825723388671875,-3.8335649967193604,-8.830102920532227,-1.8717583417892456
1765792823060733200,3.835733154296875,-3.8313817977905273,-8.830683708190918,-1.8734813928604126
1765792823090762500,3.865762451171875,-3.826768398284912,-8.832468032836914,-1.8744990825653076
1765792823100802800,3.875802734375,-3.827570915222168,-8.832184791564941,-1.8742023706436157
1765792823110782000,3.885781982421875,-3.82780385017395,-8.83206558227539,-1.874281644821167
1765792823120822300,3.895822265625,-3.8263967037200928,-8.83263111114502,-1.8744961023330688
1765792823130801400,3.905801513671875,-3.8244075775146484,-8.833401679992676,-1.8749198913574219
1765792823140811300,3.915811279296875,-3.8222765922546387,-8.834416389465332,-1.8744783401489258
1765792823150790400,3.925790283203125,-3.819854497909546,-8.835127830505371,-1.876074194908142
1765792823170779400,3.945779296875,-3.8207449913024902,-8.834647178649902,-1.8765116930007935
1765792823190829600,3.96582958984375,-3.8238792419433594,-8.83321475982666,-1.8768843412399292
1765792823200808700,3.97580859375,-3.8251428604125977,-8.832521438598633,-1.8775689601898193
1765792823210788000,3.9857880859375,-3.8264617919921875,-8.831958770751953,-1.8775269985198975
1765792823220767200,3.995767333984375,-3.828826427459717,-8.831330299377441,-1.8756637573242188
1765792823230746600,4.00574658203125,-3.8293704986572266,-8.831330299377441,-1.8745508193969727
1765792823240787000,4.015786865234375,-3.8306751251220703,-8.830774307250977,-1.874502420425415
1765792823250796500,4.025796630859375,-3.830677032470703,-8.830937385559082,-1.8737298250198364
1765792823260776000,4.03577587890625,-3.8291919231414795,-8.831684112548828,-1.8732478618621826
1765792823280765000,4.055764892578125,-3.8297317028045654,-8.831681251525879,-1.8721612691879272
1765792823310702600,4.08570263671875,-3.8260746002197266,-8.832846641540527,-1.8741390705108643
1765792823320712400,4.09571240234375,-3.8226382732391357,-8.834261894226074,-1.874471664428711
1765792823330691600,4.105691650390625,-3.8219146728515625,-8.834345817565918,-1.8755542039871216
1765792823340701400,4.115701416015625,-3.819005012512207,-8.835790634155273,-1.8746821880340576
