time,seconds_elapsed,z,y,x
1765792820381595000,1.156594970703125,-1.764526605606079,-9.102754592895508,-1.8770540952682495
1765792820391543600,1.16654345703125,-1.8842366933822632,-8.729259490966797,-2.140416383743286
1765792820401553400,1.176553466796875,-2.3726539611816406,-8.990227699279785,-2.0829553604125977
1765792820411532500,1.186532470703125,-3.026270866394043,-9.370905876159668,-2.1045033931732178
1765792820421512000,1.196511962890625,-3.4787750244140625,-9.442731857299805,-2.008735179901123
1765792820431491000,1.206490966796875,-3.6104562282562256,-9.62947940826416,-1.9297266006469727
1765792820441531400,1.216531494140625,-3.6104562282562256,-9.62947940826416,-1.9297266006469727
1765792820451541200,1.226541259765625,-3.3710360527038574,-9.493009567260742,-2.032677173614502
1765792820471499800,1.246499755859375,-3.2848446369171143,-9.66299819946289,-1.9369091987609863
1765792820491488800,1.26648876953125,-3.840299606323242,-9.275136947631836,-1.8914192914962769
1765792820531436300,1.306436279296875,-4.177882194519043,-8.904036521911621,-1.647210717201233
1765792820541415400,1.31641552734375,-4.20421838760376,-8.98543930053711,-1.625662922859192
1765792820551425300,1.32642529296875,-4.110844135284424,-8.98543930053711,-1.6519991159439087
1765792820561435100,1.33643505859375,-3.864241600036621,-8.99740982055664,-1.6041151285171509
1765792820571444700,1.34644482421875,-3.754108190536499,-9.107542991638184,-1.7956513166427612
1765792820581454600,1.35645458984375,-3.7229835987091064,-9.167398452758789,-1.8052281141281128
1765792820591433700,1.366433837890625,-3.648763418197632,-9.279925346374512,-1.867477297782898
1765792820601443600,1.376443603515625,-3.847482204437256,-9.047688484191895,-1.7070658206939697
1765792820611422700,1.386422607421875,-3.797203779220581,-9.042900085449219,-1.9105730056762695
1765792820621432600,1.3964326171875,-3.6727054119110107,-9.011775016784668,-1.9129672050476074
1765792820631411700,1.40641162109375,-3.687070608139038,-9.2033109664917,-1.8171991109848022
1765792820641421600,1.416421630859375,-3.5745432376861572,-9.730035781860352,-2.3104045391082764
1765792820651401000,1.42640087890625,-3.648763418197632,-9.493009567260742,-1.824381709098816
1765792820661410600,1.43641064453125,-3.641580820083618,-9.651026725769043,-2.0805611610412598
1765792820671390000,1.446389892578125,-2.875436305999756,-9.258378028869629,-2.0590133666992188
1765792820691409400,1.466409423828125,-3.2800562381744385,-9.516951560974121,-2.3582887649536133
1765792820701419300,1.476419189453125,-3.6583402156829834,-8.995016098022461,-1.8555063009262085
1765792820711428900,1.486428955078125,-3.7397429943084717,-8.951920509338379,-2.1068975925445557
1765792820721438700,1.496438720703125,-3.845088005065918,-9.342175483703613,-2.099714994430542
1765792820731448300,1.5064482421875,-3.7612907886505127,-8.722076416015625,-1.8171991109848022
1765792820741427700,1.516427734375,-3.797203779220581,-8.779537200927734,-1.8267759084701538
1765792820751437600,1.5264375,-3.936067581176758,-9.150638580322266,-1.8746598958969116
