time,seconds_elapsed,z,y,x
1766054134466112300,-1.8108876953125,0.09576806426048279,-0.08379705995321274,-0.040701430290937424
1766054134476122000,-1.8008779296875,0.1628057211637497,-0.06703764945268631,-0.10055647045373917
1766054134506151400,-1.7708486328125,0.10534487664699554,-0.10055647045373917,-0.05027823522686958
1766054134516161300,-1.760838623046875,0.090979665517807,-0.033518824726343155,0.016759412363171577
1766054134556139300,-1.72086083984375,0.1173158809542656,-0.545877993106842,0.07900865375995636
1766054134566148900,-1.71085107421875,0.2082955539226532,-0.24660277366638184,-0.23942017555236816
1766054134576128300,-1.700871826171875,0.40462008118629456,-0.05506663769483566,-0.15322890877723694
1766054134636064800,-1.640935302734375,0.35673606395721436,-0.07900865375995636,0.1412578970193863
1766054134646105000,-1.63089501953125,0.3519476354122162,-0.08619125932455063,0.090979665517807
1766054134656114700,-1.62088525390625,0.3447650372982025,-0.17477671802043915,-0.009576806798577309
1766054134666124500,-1.61087548828125,0.272938996553421,-0.19632454216480255,-0.05027823522686958
1766054134676073200,-1.6009267578125,0.2777273952960968,0.08379705995321274,0.08858546614646912
1766054134696092700,-1.5809072265625,0.16519992053508759,0.11013327538967133,0.047884032130241394
1766054134716112400,-1.5608876953125,-0.038307227194309235,-0.1604115068912506,0.08858546614646912
1766054134736131800,-1.5408681640625,-0.15801730751991272,-0.2753331959247589,0.047884032130241394
1766054134756090400,-1.52090966796875,-0.2059013396501541,-0.1388636976480484,-0.05027823522686958
1766054134766100200,-1.510899658203125,-0.17477671802043915,-0.07182604819536209,-0.08619125932455063
1766054134776109800,-1.50089013671875,-0.07182604819536209,-0.10295066982507706,-0.0933738648891449
1766054134826097700,-1.45090234375,0.0933738648891449,-0.13407529890537262,-0.16759411990642548
1766054134836107500,-1.440892578125,0.090979665517807,-0.181959331035614,-0.13407529890537262
1766054134846086700,-1.430913330078125,0.16998831927776337,-0.24899697303771973,-0.09576806426048279
1766054134856096500,-1.420903564453125,0.11013327538967133,-0.2801215946674347,-0.11971008777618408
1766054134866106000,-1.410893798828125,0.1412578970193863,-0.16759411990642548,-0.019153613597154617
1766054134876085500,-1.40091455078125,0.22744916379451752,0.06703764945268631,0.033518824726343155
1766054134886095400,-1.390904541015625,0.24660277366638184,0.1173158809542656,-0.009576806798577309
1766054134916124400,-1.36087548828125,0.2777273952960968,-0.002394201699644327,-0.038307227194309235
1766054134926103800,-1.350896240234375,0.17956513166427612,-0.07661445438861847,-0.047884032130241394
1766054134936113700,-1.34088623046875,0.2513911724090576,-0.002394201699644327,-0.07182604819536209
1766054134946123300,-1.330876708984375,0.17238251864910126,-0.15322890877723694,-0.05027823522686958
1766054134956102700,-1.3208974609375,0.21308395266532898,-0.1149216815829277,-0.07422025501728058
1766054134966112300,-1.3108876953125,0.2082955539226532,-0.11971008777618408,-0.07182604819536209
1766054134976091600,-1.300908447265625,0.26096799969673157,-0.05027823522686958,0.002394201699644327
1766054134986101200,-1.290898681640625,0.2346317619085312,-0.05267243832349777,-0.028730420395731926
1766054134996111000,-1.280888916015625,0.2537853717803955,-0.2322375625371933,-0.009576806798577309
1766054135026140400,-1.250859619140625,0.11013327538967133,-0.24660277366638184,0.035913024097681046
1766054135036119600,-1.24088037109375,0.023942016065120697,-0.2513911724090576,0.021547814831137657
1766054135046099000,-1.230901123046875,0.002394201699644327,-0.08858546614646912,-0.05746084079146385
