time,seconds_elapsed,z,y,x
1766054135205980400,-1.07101953125,7.043741226196289,-6.567295074462891,-2.2601263523101807
1766054135215959800,-1.061040283203125,7.01979923248291,-6.7061591148376465,-2.298433542251587
1766054135225969400,-1.051030517578125,6.962338447570801,-6.653486728668213,-2.3271639347076416
1766054135245928000,-1.031072021484375,7.0772600173950195,-6.775590896606445,-2.365471363067627
1766054135255937800,-1.021062255859375,7.079654216766357,-6.7708024978637695,-2.4181437492370605
1766054135265917000,-1.0110830078125,7.048529624938965,-6.694188117980957,-2.3511061668395996
1766054135275835100,-1.001164794921875,7.01979923248291,-6.7061591148376465,-2.3319525718688965
1766054135285845000,-0.991155029296875,7.041347026824951,-6.57926607131958,-2.3104045391082764
1766054135295824100,-0.98117578125,7.0126166343688965,-6.619967937469482,-2.3558945655822754
1766054135305834000,-0.971166015625,7.070077419281006,-6.603208065032959,-2.33913516998291
1766054135315843800,-0.96115625,7.046135425567627,-6.631938934326172,-2.382230758666992
1766054135325823000,-0.951177001953125,6.981492042541504,-6.8162922859191895,-2.408566951751709
1766054135355852300,-0.921147705078125,6.888118267059326,-6.7277069091796875,-2.3989901542663574
1766054135375780400,-0.9012197265625,6.950367450714111,-6.399701118469238,-2.403778553009033
1766054135385820700,-0.891179443359375,7.026981830596924,-6.490680694580078,-2.3295583724975586
1766054135395830300,-0.881169677734375,7.010222434997559,-6.574477672576904,-2.3487119674682617
1766054135405809700,-0.8711904296875,7.043741226196289,-6.744466304779053,-2.456450939178467
1766054135415819300,-0.8611806640625,6.888118267059326,-6.892906665802002,-2.4396915435791016
1766054135425798700,-0.851201416015625,6.8809356689453125,-6.842628479003906,-2.389413356781006
1766054135435808300,-0.841191650390625,6.959944248199463,-6.823474884033203,-2.3750481605529785
1766054135445787600,-0.83121240234375,6.98628044128418,-6.670246124267578,-2.403778553009033
1766054135455766800,-0.821233154296875,7.003039836883545,-6.531382083892822,-2.3726539611816406
1766054135465807000,-0.81119287109375,7.0126166343688965,-6.567295074462891,-2.3080103397369385
1766054135475786500,-0.801213623046875,7.022193431854248,-6.691793918609619,-2.3271639347076416
1766054135485796000,-0.791203857421875,6.967126846313477,-6.715735912322998,-2.341529369354248
1766054135495745000,-0.7812548828125,6.9695210456848145,-6.780379295349121,-2.3127987384796143
1766054135505724200,-0.77127587890625,6.955155849456787,-6.821080684661865,-2.3750481605529785
1766054135515734000,-0.761265869140625,7.024587631225586,-6.7492547035217285,-2.3295583724975586
1766054135525713200,-0.751286865234375,6.981492042541504,-6.708553314208984,-2.3918075561523438
1766054135535753500,-0.74124658203125,7.0126166343688965,-6.67982292175293,-2.3989901542663574
1766054135545732600,-0.731267333984375,7.091625213623047,-6.615179061889648,-2.3965959548950195
1766054135565721600,-0.7112783203125,7.024587631225586,-6.672640323638916,-2.3750481605529785
1766054135575762000,-0.701238037109375,6.995857238769531,-6.754043102264404,-2.3535003662109375
1766054135585741300,-0.6912587890625,6.995857238769531,-6.754043102264404,-2.3535003662109375
1766054135595751000,-0.6812490234375,6.830657482147217,-6.871358871459961,-2.387019157409668
1766054135605730300,-0.671269775390625,6.955155849456787,-6.789956092834473,-2.4372973442077637
1766054135615740000,-0.661260009765625,6.888118267059326,-6.799532890319824,-2.4660277366638184
1766054135625749800,-0.651250244140625,6.938396453857422,-6.754043102264404,-2.363077163696289
1766054135635759600,-0.641240478515625,7.050923824310303,-6.615179061889648,-2.4229321479797363
1766054135645738800,-0.63126123046875,7.048529624938965,-6.62236213684082,-2.367865562438965
1766054135665758200,-0.61124169921875,6.8809356689453125,-6.730101108551025,-2.410961151123047
1766054135675768000,-0.60123193359375,6.780379295349121,-6.787561893463135,-2.365471363067627
1766054135685716700,-0.591283203125,6.823474884033203,-6.876147270202637,-2.432508945465088
1766054135695726600,-0.5812734375,6.821080684661865,-6.823474884033203,-2.434903144836426
1766054135705705700,-0.571294189453125,6.952761650085449,-6.734889507293701,-2.4420857429504395
1766054135715685000,-0.56131494140625,6.971915245056152,-6.641515731811523,-2.367865562438965
1766054135725664300,-0.551335693359375,6.914454460144043,-6.694188117980957,-2.389413356781006
1766054135735674000,-0.541325927734375,6.904877662658691,-6.677428722381592,-2.3535003662109375
1766054135745684000,-0.53131591796875,6.876147270202637,-6.598419666290283,-2.389413356781006
1766054135755693600,-0.521306396484375,6.916848659515381,-6.773196697235107,-2.38462495803833
1766054135795641000,-0.48135888671875,7.005434036254883,-6.641515731811523,-2.4157495498657227
1766054135805651000,-0.47134912109375,6.9695210456848145,-6.653486728668213,-2.33913516998291
1766054135815630000,-0.461369873046875,7.017405033111572,-6.543353080749512,-2.387019157409668
1766054135825609500,-0.451390625,6.962338447570801,-6.588842868804932,-2.3989901542663574
1766054135835588600,-0.441411376953125,6.962338447570801,-6.739677906036377,-2.3774423599243164
1766054135845568000,-0.431431884765625,6.9695210456848145,-6.742072105407715,-2.403778553009033
1766054135855608000,-0.421391845703125,6.8809356689453125,-6.833051681518555,-2.4133553504943848
1766054135865618000,-0.411382080078125,6.900089263916016,-6.787561893463135,-2.492363929748535
1766054135895586300,-0.38141357421875,7.015010833740234,-6.734889507293701,-2.4181437492370605
1766054135905596000,-0.371404052734375,6.950367450714111,-6.651092529296875,-2.406172752380371
1766054135925585000,-0.3514150390625,6.890512466430664,-6.734889507293701,-2.360682964324951
1766054136005663200,-0.271336669921875,6.981492042541504,-6.75883150100708,-2.408566951751709
1766054136025621500,-0.25137841796875,6.878541469573975,-6.821080684661865,-2.360682964324951
1766054136035631400,-0.24136865234375,6.866570472717285,-6.821080684661865,-2.4899697303771973
1766054136045580000,-0.231419921875,6.845022678375244,-6.821080684661865,-2.3965959548950195
1766054136055559400,-0.221440673828125,6.921637058258057,-6.619967937469482,-2.403778553009033
1766054136065538600,-0.21146142578125,6.988674640655518,-6.658275127410889,-2.456450939178467
1766054136075548400,-0.20145166015625,6.955155849456787,-6.732495307922363,-2.432508945465088
1766054136085527600,-0.191472412109375,6.955155849456787,-6.744466304779053,-2.451662540435791
1766054136115526400,-0.1614736328125,6.955155849456787,-6.775590896606445,-2.406172752380371
1766054136135545900,-0.1414541015625,6.876147270202637,-6.691793918609619,-2.4157495498657227
1766054136145525200,-0.131474853515625,6.878541469573975,-6.763619899749756,-2.4157495498657227
1766054136155534800,-0.121465087890625,6.773196697235107,-6.892906665802002,-2.3032219409942627
1766054136165514200,-0.11148583984375,6.823474884033203,-6.885724067687988,-2.3726539611816406
1766054136175554600,-0.101445556640625,6.936002254486084,-6.75883150100708,-2.4205379486083984
1766054136185564200,-0.091435791015625,6.9024834632873535,-6.780379295349121,-2.293645143508911
1766054136205553200,-0.07144677734375,6.957550048828125,-6.754043102264404,-2.434903144836426
1766054136225511700,-0.05148828125,6.914454460144043,-6.7708024978637695,-2.456450939178467
1766054136235521500,-0.041478515625,6.921637058258057,-6.813898086547852,-2.537853717803955
1766054136245500700,-0.031499267578125,6.94079065322876,-6.871358871459961,-2.477998733520508
1766054136255480000,-0.02152001953125,6.959944248199463,-6.809109687805176,-2.4396915435791016
1766054136265489700,-0.01151025390625,6.847416877746582,-6.768408298492432,-2.425326347351074
1766054136275469000,-0.001531005859375,6.763619899749756,-6.75883150100708,-2.3726539611816406
1766054136285448200,0.0084482421875,6.7708024978637695,-6.878541469573975,-2.365471363067627
1766054136295488500,0.018488525390625,6.787561893463135,-6.763619899749756,-2.4684219360351562
1766054136305468000,0.028468017578125,6.809109687805176,-6.847416877746582,-2.3535003662109375
1766054136315416600,0.03841650390625,6.854599475860596,-6.718130111694336,-2.408566951751709
1766054136325426200,0.04842626953125,6.833051681518555,-6.7277069091796875,-2.434903144836426
1766054136335436000,0.05843603515625,6.845022678375244,-6.782773494720459,-2.389413356781006
1766054136345446000,0.06844580078125,6.916848659515381,-6.689399719238281,-2.454056739807129
1766054136355425000,0.078425048828125,6.861782073974609,-6.744466304779053,-2.403778553009033
1766054136365404400,0.088404296875,6.897695064544678,-6.710947513580322,-2.4396915435791016
1766054136375414000,0.0984140625,6.947973251342773,-6.780379295349121,-2.434903144836426
1766054136385393400,0.108393310546875,6.892906665802002,-6.88332986831665,-2.4875755310058594
1766054136395372500,0.11837255859375,6.890512466430664,-6.84981107711792,-2.494758129119873
1766054136445360400,0.1683603515625,6.861782073974609,-6.739677906036377,-2.4396915435791016
1766054136455339500,0.178339599609375,6.823474884033203,-6.720524311065674,-2.451662540435791
1766054136465379800,0.1883798828125,6.8043212890625,-6.818686485290527,-2.4612393379211426
1766054136475359200,0.198359130859375,6.904877662658691,-6.75883150100708,-2.4660277366638184
1766054136485338400,0.20833837890625,6.92881965637207,-6.823474884033203,-2.5019407272338867
1766054136495348200,0.21834814453125,6.818686485290527,-6.847416877746582,-2.434903144836426
1766054136505327400,0.228327392578125,6.888118267059326,-6.801927089691162,-2.516305923461914
1766054136515306800,0.238306640625,6.933608055114746,-6.780379295349121,-2.425326347351074
1766054136525316400,0.24831640625,6.861782073974609,-6.789956092834473,-2.4372973442077637
1766054136535326200,0.258326171875,6.897695064544678,-6.787561893463135,-2.4636335372924805
1766054136545336000,0.268336181640625,6.789956092834473,-6.777985095977783,-2.4372973442077637
1766054136555315200,0.278315185546875,6.806715488433838,-6.694188117980957,-2.4875755310058594
1766054136565294300,0.28829443359375,6.823474884033203,-6.775590896606445,-2.4875755310058594
1766054136575273700,0.298273681640625,6.775590896606445,-6.797138690948486,-2.3726539611816406
1766054136595293200,0.318293212890625,6.806715488433838,-6.888118267059326,-2.5115175247192383
1766054136605272600,0.3282724609375,6.8162922859191895,-6.847416877746582,-2.5306711196899414
1766054136615313000,0.33831298828125,6.7923502922058105,-6.854599475860596,-2.4612393379211426
1766054136625292000,0.3482919921875,6.823474884033203,-6.773196697235107,-2.47560453414917
1766054136635271200,0.358271240234375,6.780379295349121,-6.8593878746032715,-2.540247917175293
1766054136645250600,0.36825048828125,6.813898086547852,-6.873753070831299,-2.497152328491211
1766054136655260200,0.37826025390625,6.885724067687988,-6.856993675231934,-2.456450939178467
1766054136665270000,0.38827001953125,6.9695210456848145,-6.698976516723633,-2.5067291259765625
1766054136675249400,0.39824951171875,6.962338447570801,-6.687005519866943,-2.454056739807129
1766054136685228500,0.408228515625,6.88332986831665,-6.67982292175293,-2.367865562438965
1766054136695238400,0.41823828125,6.866570472717285,-6.818686485290527,-2.365471363067627
1766054136705217500,0.428217529296875,6.84981107711792,-6.828263282775879,-2.296039342880249
1766054136715197000,0.438197021484375,6.854599475860596,-6.938396453857422,-2.3247697353363037
1766054136725206500,0.44820654296875,6.794744491577148,-6.8809356689453125,-2.343923568725586
1766054136765123600,0.48812353515625,6.914454460144043,-6.605602264404297,-2.319981336593628
1766054136775164000,0.498163818359375,6.943184852600098,-6.888118267059326,-2.542642116546631
1766054136785143000,0.50814306640625,6.866570472717285,-7.086836814880371,-2.6216509342193604
1766054136795122400,0.518122314453125,6.813898086547852,-6.981492042541504,-2.542642116546631
1766054136805101600,0.5281015625,6.825869083404541,-7.058106422424316,-2.5665841102600098
1766054136815111400,0.538111328125,6.787561893463135,-6.92881965637207,-2.492363929748535
1766054136825090600,0.548090576171875,6.885724067687988,-6.710947513580322,-2.43011474609375
1766054136845079600,0.56807958984375,6.933608055114746,-6.588842868804932,-2.473210334777832
1766054136855059000,0.578058837890625,6.873753070831299,-6.4595561027526855,-2.4899697303771973
1766054136865038000,0.5880380859375,6.888118267059326,-6.57926607131958,-2.5019407272338867
1766054136875017500,0.598017578125,6.7708024978637695,-6.732495307922363,-2.5522189140319824
1766054136884996600,0.60799658203125,6.794744491577148,-6.66785192489624,-2.5665841102600098
1766054136895037000,0.618036865234375,6.830657482147217,-6.564900875091553,-2.47560453414917
1766054136905046800,0.628046875,7.003039836883545,-6.540958881378174,-2.607285737991333
1766054136915026000,0.63802587890625,7.1706342697143555,-6.215347766876221,-2.6240451335906982
1766054136925035800,0.648035888671875,7.386112213134766,-5.406107425689697,-2.6192567348480225
1766054136945024800,0.668024658203125,7.99184513092041,-3.928884983062744,-3.0190882682800293
1766054136965013800,0.688013671875,8.271966934204102,-3.1699230670928955,-2.82515811920166
1766054136975054000,0.69805419921875,8.401253700256348,-2.8227639198303223,-2.8443117141723633
1766054136985063700,0.708063720703125,8.413225173950195,-3.6152446269989014,-2.829946517944336
1766054136995043000,0.71804296875,8.358158111572266,-4.302380561828613,-2.940079689025879
1766054137005022200,0.728022216796875,8.118738174438477,-4.6950297355651855,-3.287238836288452
1766054137015032000,0.738031982421875,7.8960771560668945,-4.903325080871582,-3.552995204925537
1766054137025041700,0.748041748046875,7.575253963470459,-5.0876784324646,-3.7612907886505127
1766054137035021000,0.75802099609375,7.745242595672607,-4.953603267669678,-3.8522706031799316
1766054137065020000,0.78802001953125,7.240066051483154,-5.214571475982666,-4.3191399574279785
1766054137074999000,0.7979990234375,6.593631267547607,-5.966350555419922,-4.4077253341674805
1766054137084978200,0.807978271484375,5.729324817657471,-6.514622688293457,-4.326322555541992
1766054137094988000,0.817988037109375,4.7620673179626465,-7.161057472229004,-4.1156325340271
1766054137104967400,0.827967529296875,3.912125587463379,-7.623138427734375,-4.213795185089111
1766054137114946600,0.837946533203125,2.937685489654541,-8.975862503051758,-3.892971992492676
1766054137124956400,0.847956298828125,2.255337953567505,-9.835380554199219,-3.9169139862060547
1766054137134935600,0.857935546875,1.7477672100067139,-10.369287490844727,-3.780444383621216
1766054137144945400,0.8679453125,1.4724340438842773,-9.691728591918945,-3.8570590019226074
1766054137154955000,0.877955078125,1.5131354331970215,-9.591172218322754,-4.077325344085693
1766054137164934400,0.887934326171875,1.0438719987869263,-9.378087997436523,-4.1395745277404785
1766054137174974700,0.897974609375,0.33279404044151306,-9.457097053527832,-3.861847400665283
1766054137184953900,0.907953857421875,-0.2561795711517334,-8.734047889709473,-3.7397429943084717
1766054137194933200,0.917933349609375,-0.5841852426528931,-9.545681953430176,-3.624821424484253
1766054137204912400,0.927912353515625,-0.8523358106613159,-9.524134635925293,-3.5625722408294678
1766054137214922200,0.937922119140625,-1.6639702320098877,-9.334992408752441,-3.5027170181274414
1766054137224931800,0.947931884765625,-2.3989901542663574,-9.363722801208496,-3.5721490383148193
1766054137234911200,0.9579111328125,-2.6575639247894287,-9.473855972290039,-3.2585084438323975
1766054137244920800,0.9679208984375,-2.473210334777832,-9.148244857788086,-3.6798880100250244
1766054137254869800,0.977869873046875,-2.8371291160583496,-9.059659004211426,-3.6511576175689697
1766054137284899000,1.007899169921875,-3.756502389907837,-9.849745750427246,-3.6559460163116455
1766054137294908700,1.01790869140625,-4.338293552398682,-10.041281700134277,-3.6128504276275635
1766054137304918500,1.02791845703125,-4.180276393890381,-10.584765434265137,-3.6080620288848877
1766054137314897700,1.037897705078125,-4.165910720825195,-10.41956615447998,-3.622427225112915
1766054137324877000,1.047876953125,-4.367023944854736,-10.15141487121582,-3.6607344150543213
1766054137334917400,1.05791748046875,-4.577713489532471,-10.38604736328125,-3.4979286193847656
1766054137344896500,1.067896484375,-4.271255970001221,-9.710882186889648,-3.622427225112915
1766054137354906400,1.07790625,-4.517858505249023,-9.026140213012695,-3.44765043258667
1766054137364885500,1.087885498046875,-4.853046894073486,-8.607154846191406,-3.4189200401306152
1766054137374925800,1.09792578125,-4.67827033996582,-7.41484260559082,-2.913743495941162
1766054137384905000,1.107905029296875,-5.331887245178223,-7.814674377441406,-2.9544448852539062
1766054137394884400,1.11788427734375,-5.413290023803711,-7.773972988128662,-2.853888511657715
1766054137404863500,1.127863525390625,-5.200206279754639,-8.109161376953125,-2.698265314102173
1766054137414903800,1.13790380859375,-5.07570743560791,-8.604761123657227,-2.8586769104003906
1766054137424913700,1.14791357421875,-4.76924991607666,-8.643068313598633,-2.427720546722412
1766054137434862300,1.1578623046875,-4.855441093444824,-8.10437297821045,-2.3798365592956543
1766054137444902700,1.167902587890625,-4.838681697845459,-7.824251174926758,-2.0638017654418945
1766054137454881800,1.1778818359375,-4.728548526763916,-7.826645374298096,-2.231395959854126
1766054137464922000,1.187922119140625,-4.338293552398682,-8.042123794555664,-2.3080103397369385
1766054137484880600,1.207880615234375,-4.0078935623168945,-7.936778545379639,-2.3918075561523438
1766054137494921000,1.2179208984375,-3.667917013168335,-7.7643961906433105,-2.6384103298187256
1766054137504900000,1.227900146484375,-3.9193081855773926,-8.068459510803223,-2.782062292098999
1766054137514910000,1.237909912109375,-4.05817174911499,-8.286332130432129,-2.8395233154296875
1766054137524889000,1.24788916015625,-4.015076160430908,-6.842628479003906,-2.4660277366638184
1766054137534868500,1.257868408203125,-3.423708438873291,-8.487444877624512,-3.07415509223938
1766054137544878000,1.267878173828125,-3.160346269607544,-8.889671325683594,-2.889801502227783
1766054137554888000,1.277887939453125,-3.3494882583618164,-9.404424667358398,-3.023876667022705
1766054137564897800,1.287897705078125,-3.600879430770874,-10.034099578857422,-3.112462282180786
1766054137594896400,1.317896484375,-2.8155810832977295,-9.306262016296387,-3.134010076522827
1766054137614855000,1.33785498046875,-3.177105665206909,-8.956708908081055,-3.201047658920288
1766054137624864800,1.34786474609375,-3.4332852363586426,-8.650250434875488,-3.399766445159912
1766054137634844000,1.357843994140625,-3.73016619682312,-8.580819129943848,-3.514688014984131
1766054137644853800,1.367853759765625,-3.8163576126098633,-8.851364135742188,-3.361459255218506
1766054137654863600,1.377863525390625,-4.201824188232422,-9.5624418258667,-3.404554843902588
1766054137664842800,1.3878427734375,-4.72376012802124,-10.290278434753418,-3.4548330307006836
1766054137674822100,1.397822265625,-4.541800498962402,-10.409989356994629,-3.5027170181274414
1766054137694811100,1.41781103515625,-3.270479440689087,-8.925583839416504,-3.687070608139038
1766054137704851500,1.4278515625,-2.4803929328918457,-7.781155586242676,-3.5218706130981445
1766054137714861000,1.437861083984375,-2.7748796939849854,-8.257601737976074,-3.464409828186035
1766054137724840400,1.44784033203125,-3.023876667022705,-8.078036308288574,-3.3423056602478027
1766054137734880800,1.457880859375,-3.445256233215332,-9.026140213012695,-3.155557870864868
1766054137744890400,1.467890380859375,-3.5625722408294678,-9.461885452270508,-3.404554843902588
1766054137754869800,1.477869873046875,-3.028665065765381,-9.6989107131958,-3.287238836288452
1766054137764879400,1.48787939453125,-2.7126305103302,-9.655815124511719,-3.3686418533325195
1766054137774858800,1.497858642578125,-2.0254945755004883,-7.970297336578369,-3.1890766620635986
1766054137794847700,1.51784765625,-1.699883222579956,-8.389283180236816,-3.2178070545196533
1766054137804796400,1.52779638671875,-1.6519991159439087,-8.951920509338379,-3.1004912853240967
1766054137814806300,1.53780615234375,-1.8555063009262085,-9.172186851501465,-3.287238836288452
1766054137824785400,1.547785400390625,-1.525106430053711,-9.516951560974121,-3.1747114658355713
1766054137834795300,1.557795166015625,-1.2761094570159912,-9.653421401977539,-3.162740468978882
1766054137844804900,1.567804931640625,-1.3431471586227417,-8.87291145324707,-3.0310592651367188
1766054137854814700,1.577814697265625,-1.381454348564148,-8.391676902770996,-2.875436305999756
1766054137864793900,1.5877939453125,-1.4484920501708984,-8.853757858276367,-2.762908697128296
1766054137874803700,1.5978037109375,-1.580173134803772,-8.96389102935791,-2.7509377002716064
1766054137884813600,1.6078134765625,-1.5825673341751099,-9.466673851013184,-2.736572504043579
1766054137894823200,1.6178232421875,-1.5442601442337036,-9.892841339111328,-2.715024709701538
1766054137904833000,1.6278330078125,-1.4867992401123047,-9.387664794921875,-2.7988216876983643
1766054137914812200,1.637812255859375,-0.9050082564353943,-8.923190116882324,-2.626439332962036
1766054137924822000,1.647822021484375,-0.9026140570640564,-8.765172004699707,-2.6862943172454834
1766054137934831900,1.657831787109375,-0.9983820915222168,-8.56645393371582,-2.6455929279327393
1766054137944811000,1.66781103515625,-1.2761094570159912,-9.198522567749023,-2.808398485183716
1766054137954820900,1.67782080078125,-1.1971008777618408,-9.100360870361328,-2.9233202934265137
1766054137964830700,1.687830810546875,-1.3072341680526733,-9.457097053527832,-2.806004285812378
1766054137974840300,1.69784033203125,-1.3503297567367554,-9.550470352172852,-2.8778305053710938
1766054137984819700,1.70781982421875,-1.6304513216018677,-9.6989107131958,-2.8371291160583496
1766054138004778000,1.727778076171875,-2.1954829692840576,-9.770736694335938,-3.004723072052002
1766054138014818300,1.737818359375,-2.161964178085327,-9.622296333312988,-2.913743495941162
1766054138024797700,1.747797607421875,-2.2649147510528564,-9.734824180603027,-3.028665065765381
1766054138034776800,1.75777685546875,-2.2002713680267334,-10.38844108581543,-3.2130186557769775
1766054138044786700,1.76778662109375,-1.800439715385437,-9.605537414550781,-3.2154128551483154
1766054138054827000,1.777826904296875,-1.4915876388549805,-9.437943458557129,-3.1507694721221924
1766054138064836600,1.787836669921875,-1.4772224426269531,-9.41639518737793,-3.117250680923462
1766054138074846500,1.797846435546875,-1.5658079385757446,-9.191340446472168,-2.999934673309326
1766054138084825600,1.80782568359375,-1.7597382068634033,-9.105149269104004,-2.8634653091430664
1766054138094866000,1.817865966796875,-1.8195933103561401,-8.927978515625,-2.765302896499634
1766054138104875800,1.827875732421875,-1.941697597503662,-9.038111686706543,-2.7246015071868896
1766054138114824400,1.837824462890625,-1.946485996246338,-9.016563415527344,-2.734178304672241
1766054138124803800,1.847803955078125,-1.946485996246338,-9.016563415527344,-2.734178304672241
1766054138134813400,1.8578134765625,-1.8195933103561401,-9.124302864074707,-2.7078421115875244
1766054138144823300,1.8678232421875,-1.802833914756775,-9.287108421325684,-2.9281086921691895
1766054138154772000,1.87777197265625,-1.5849615335464478,-9.148244857788086,-2.9065608978271484
1766054138164781800,1.88778173828125,-1.5155296325683594,-8.927978515625,-2.873042106628418
1766054138174791400,1.89779150390625,-1.5466543436050415,-8.760383605957031,-2.889801502227783
1766054138184801300,1.90780126953125,-1.5969325304031372,-8.96149730682373,-2.873042106628418
1766054138194750000,1.91775,-1.7741034030914307,-9.229647636413574,-2.8658595085144043
1766054138204759800,1.927759765625,-1.7693150043487549,-9.425971984863281,-2.8347349166870117
1766054138224779300,1.947779296875,-1.7884687185287476,-9.105149269104004,-2.717418909072876
1766054138234758700,1.957758544921875,-1.6927006244659424,-9.030928611755371,-2.7102363109588623
1766054138244799000,1.967799072265625,-1.7262194156646729,-9.2033109664917,-2.779668092727661
1766054138254778000,1.977778076171875,-1.5825673341751099,-9.409213066101074,-2.695871114730835
1766054138264818400,1.987818359375,-1.5634137392044067,-9.521739959716797,-2.7269957065582275
1766054138274828000,1.997828125,-1.534683346748352,-9.478644371032715,-2.784456491470337
1766054138284807400,2.007807373046875,-1.5634137392044067,-9.349357604980469,-2.7461493015289307
1766054138294847700,2.01784765625,-1.558625340461731,-9.299078941345215,-2.741360902786255
1766054138314836700,2.037836669921875,-1.4772224426269531,-9.409213066101074,-2.652775526046753
1766054138324846300,2.047846435546875,-1.3982137441635132,-9.59596061706543,-2.719813108444214
1766054138334856200,2.057856201171875,-1.3503297567367554,-9.691728591918945,-2.6839001178741455
1766054138344835600,2.067835693359375,-1.3766659498214722,-9.550470352172852,-2.7676970958709717
1766054138354845200,2.07784521484375,-1.3766659498214722,-9.332598686218262,-2.7461493015289307
