time,seconds_elapsed,z,y,x
1766401358187253800,-1.948746337890625,0.1388636976480484,2.255337953567505,0.6560112833976746
1766401358207303700,-1.9286962890625,0.629675030708313,-0.5219359993934631,-0.043095629662275314
1766401358227384300,-1.90861572265625,0.3902548849582672,0.019153613597154617,0.016759412363171577
1766401358237394200,-1.898605712890625,-0.10773907601833344,-0.38546648621559143,-0.13407529890537262
1766401358247403800,-1.88859619140625,-0.12210428714752197,-0.10534487664699554,0.028730420395731926
1766401358257413600,-1.87858642578125,-0.22505496442317963,-0.21787235140800476,-0.12449848651885986
1766401358267454000,-1.868546142578125,-0.07182604819536209,-0.7015010714530945,-0.40222588181495667
1766401358277494300,-1.858505615234375,0.06464344263076782,-0.4692635238170624,-0.15801730751991272
1766401358287504000,-1.84849609375,0.026336219161748886,-0.24420857429504395,-0.28969839215278625
1766401358297513700,-1.838486328125,0.05027823522686958,-0.014365210197865963,-0.13168109953403473
1766401358357572400,-1.778427734375,0.16998831927776337,-0.4668693244457245,-0.08140286058187485
1766401358377591800,-1.758408203125,0,-0.3495534360408783,-0.09816227108240128
1766401358387632000,-1.748367919921875,-0.028730420395731926,-0.2801215946674347,-0.08858546614646912
1766401358397641700,-1.738358154296875,0.07182604819536209,0.10534487664699554,-0.07900865375995636
1766401358427793200,-1.708206787109375,0.1628057211637497,0.08140286058187485,-0.08379705995321274
1766401358437803000,-1.698197021484375,0.19153612852096558,0.004788403399288654,0.002394201699644327
1766401358447843300,-1.68815673828125,0.20350714027881622,-0.0454898327589035,-0.033518824726343155
1766401358457883600,-1.678116455078125,0.08379705995321274,-0.1867477297782898,0.13407529890537262
1766401358467893200,-1.668106689453125,0.10534487664699554,-0.21787235140800476,0.002394201699644327
1766401358477903000,-1.658096923828125,0.07661445438861847,-0.1604115068912506,-0.040701430290937424
1766401358487913000,-1.648087158203125,0.07900865375995636,-0.1388636976480484,-0.12689268589019775
1766401358507932400,-1.628067626953125,0.11971008777618408,-0.002394201699644327,-0.09816227108240128
1766401358537931300,-1.59806884765625,0.1843535304069519,-0.10773907601833344,-0.10295066982507706
1766401358547940900,-1.58805908203125,0.23702596127986908,-0.20350714027881622,-0.12449848651885986
1766401358557920300,-1.578079833984375,0.24899697303771973,-0.2082955539226532,-0.15562310814857483
1766401358567929900,-1.568070068359375,0.2082955539226532,-0.19393034279346466,-0.15322890877723694
1766401358577939700,-1.558060302734375,0.15562310814857483,-0.15562310814857483,0.033518824726343155
