time,seconds_elapsed,z,y,x
1766401481830569500,121.69456958007812,1.3116751909255981,-3.1113085746765137,-9.20704460144043
1766401481840579000,121.7045791015625,1.3106155395507812,-3.110851287841797,-9.207350730895996
1766401481850589000,121.7145888671875,1.3051555156707764,-3.1090710163116455,-9.20872688293457
1766401481860598800,121.72459887695312,1.2984449863433838,-3.1073343753814697,-9.210261344909668
1766401481880618200,121.7446181640625,1.2900892496109009,-3.10380220413208,-9.212626457214355
1766401481890628000,121.75462817382812,1.2795315980911255,-3.102426052093506,-9.214561462402344
1766401481900637700,121.7646376953125,1.261523962020874,-3.0992696285247803,-9.218106269836426
1766401481910647600,121.7746474609375,1.2553248405456543,-3.097212791442871,-9.219644546508789
1766401481920657400,121.78465747070312,1.2396187782287598,-3.094564914703369,-9.22265625
1766401481930667000,121.7946669921875,1.2150212526321411,-3.0934360027313232,-9.226308822631836
1766401481940676900,121.8046767578125,1.1969484090805054,-3.0942940711975098,-9.228384017944336
1766401481950686500,121.8146865234375,1.1797387599945068,-3.095318555831909,-9.230254173278809
1766401481980715800,121.8447158203125,1.1488258838653564,-3.102492332458496,-9.231745719909668
1766401482000766000,121.86476586914063,1.1349878311157227,-3.117016315460205,-9.228565216064453
1766401482010775800,121.87477587890625,1.133924126625061,-3.127014398574829,-9.225312232971191
1766401482020816000,121.88481591796875,1.1326606273651123,-3.131896734237671,-9.223812103271484
1766401482030856200,121.89485620117188,1.133929967880249,-3.148038625717163,-9.218159675598145
1766401482040896500,121.904896484375,1.136242151260376,-3.1599888801574707,-9.213784217834473
1766401482050906400,121.91490625,1.1392841339111328,-3.166900157928467,-9.211034774780273
1766401482060916000,121.924916015625,1.1442739963531494,-3.1785380840301514,-9.206408500671387
1766401482090976000,121.95497607421875,1.1628636121749878,-3.2170987129211426,-9.190670013427734
1766401482100955100,121.964955078125,1.1670353412628174,-3.228752851486206,-9.186053276062012
1766401482110965000,121.97496508789062,1.1709110736846924,-3.2399137020111084,-9.18163013458252
1766401482121005300,121.98500537109375,1.1730395555496216,-3.2467219829559326,-9.178953170776367
1766401482140994300,122.00499438476562,1.1728589534759521,-3.2692384719848633,-9.170980453491211
1766401482151034400,122.01503442382813,1.161013126373291,-3.2858693599700928,-9.166543006896973
1766401482161074700,122.02507470703125,1.1486536264419556,-3.296417474746704,-9.164311408996582
1766401482181094400,122.04509448242187,1.125651478767395,-3.3096282482147217,-9.162405014038086
1766401482201144300,122.06514428710938,1.060383915901184,-3.326664447784424,-9.164020538330078
1766401482211154200,122.075154296875,1.026384711265564,-3.3315725326538086,-9.166109085083008
1766401482221194500,122.08519458007812,0.9897322058677673,-3.335700273513794,-9.168639183044434
1766401482231234600,122.09523461914063,0.9468116164207458,-3.338632345199585,-9.172102928161621
1766401482241244400,122.10524438476563,0.924873411655426,-3.3399975299835205,-9.173844337463379
1766401482251284700,122.11528466796875,0.8501825928688049,-3.3411777019500732,-9.180636405944824
1766401482261294600,122.12529467773437,0.8238938450813293,-3.3429741859436035,-9.182380676269531
1766401482291354400,122.15535424804688,0.6190374493598938,-3.3358209133148193,-9.201059341430664
1766401482321414100,122.1854140625,0.449227899312973,-3.32269549369812,-9.215654373168945
1766401482331424000,122.19542407226562,0.4241255819797516,-3.317547082901001,-9.218697547912598
1766401482341433600,122.20543359375,0.36191633343696594,-3.3003172874450684,-9.227530479431152
1766401482351443500,122.215443359375,0.3425709307193756,-3.293551445007324,-9.230685234069824
1766401482361483800,122.22548388671875,0.3057481646537781,-3.2807822227478027,-9.23652458190918
1766401482371493400,122.23549340820313,0.26859891414642334,-3.2672646045684814,-9.242469787597656
1766401482411563000,122.27556298828125,0.13185419142246246,-3.2061164379119873,-9.266813278198242
1766401482421572900,122.28557275390625,0.10425930470228195,-3.192296266555786,-9.271936416625977
1766401482431613200,122.29561328125,0.07722312211990356,-3.1784136295318604,-9.27696704864502
1766401482441622800,122.30562280273438,0.050225693732500076,-3.1650872230529785,-9.281708717346191
1766401482451632600,122.31563256835938,0.02206101268529892,-3.1494617462158203,-9.287131309509277
1766401482461642500,122.325642578125,-0.0014589849160984159,-3.1321234703063965,-9.29301929473877
1766401482471682600,122.3356826171875,-0.01239063125103712,-3.123028516769409,-9.29607105255127
1766401482511691300,122.37569116210938,-0.06851260364055634,-3.0201361179351807,-9.32976245880127
1766401482521731600,122.38573168945312,-0.07617050409317017,-2.9950685501098633,-9.33778190612793
1766401482531741200,122.3957412109375,-0.08261032402515411,-2.97114896774292,-9.345365524291992
1766401482541751000,122.4057509765625,-0.08929506689310074,-2.945986032485962,-9.353265762329102
1766401482551761000,122.41576098632812,-0.09312206506729126,-2.918032169342041,-9.361987113952637
1766401482561770500,122.4257705078125,-0.09305546432733536,-2.903212070465088,-9.366594314575195
1766401482571780400,122.4357802734375,-0.09368846565485,-2.8727099895477295,-9.375988006591797
1766401482581759500,122.44575952148438,-0.09439516067504883,-2.8431098461151123,-9.385000228881836
1766401482611880400,122.47588037109375,-0.07888168096542358,-2.745042324066162,-9.414294242858887
1766401482631900000,122.49589990234375,-0.06483636796474457,-2.7058327198028564,-9.425745010375977
1766401482641909800,122.50590966796875,-0.044769927859306335,-2.6705079078674316,-9.435930252075195
1766401482651950000,122.5159501953125,-0.026590388268232346,-2.6507012844085693,-9.441582679748535
1766401482661959700,122.52595971679688,-0.009358366020023823,-2.635531187057495,-9.445860862731934
1766401482671939000,122.53593896484375,0.0013158399378880858,-2.6251132488250732,-9.448765754699707
1766401482682009900,122.546009765625,0.028998298570513725,-2.611060380935669,-9.452614784240723
1766401482692019700,122.55601977539062,0.06056659668684006,-2.596881628036499,-9.45637035369873
1766401482712039200,122.5760390625,0.14302204549312592,-2.563420295715332,-9.464608192443848
1766401482722079500,122.58607958984375,0.16297732293605804,-2.5568928718566895,-9.466053009033203
1766401482742099000,122.60609887695313,0.22763141989707947,-2.527479648590088,-9.472615242004395
1766401482752108800,122.61610888671875,0.24507401883602142,-2.5161852836608887,-9.475186347961426
1766401482762118400,122.62611840820313,0.25631582736968994,-2.506283760070801,-9.477513313293457
1766401482772128300,122.63612817382813,0.2602253258228302,-2.498298406600952,-9.479513168334961
1766401482782138000,122.64613818359375,0.26853683590888977,-2.4851272106170654,-9.482744216918945
1766401482792147700,122.65614770507813,0.27373453974723816,-2.4763407707214355,-9.484892845153809
1766401482812198000,122.67619799804687,0.2888415455818176,-2.4633188247680664,-9.487835884094238
1766401482852236800,122.71623681640625,0.368193656206131,-2.4336819648742676,-9.492735862731934
1766401482862246700,122.72624658203125,0.3932027220726013,-2.430037021636963,-9.492666244506836
1766401482872256500,122.73625659179687,0.4182751774787903,-2.4298574924468994,-9.491640090942383
1766401482882296600,122.74629663085938,0.45848044753074646,-2.4320976734161377,-9.489209175109863
1766401482892337000,122.7563369140625,0.47403839230537415,-2.4340732097625732,-9.48793888092041
1766401482902346800,122.7663466796875,0.5036842823028564,-2.4388604164123535,-9.48518180847168
1766401482922396700,122.78639672851563,0.5675832629203796,-2.464679479598999,-9.474893569946289
1766401482932406500,122.79640649414063,0.5792483687400818,-2.4705400466918945,-9.472661972045898
1766401482942416400,122.80641650390625,0.6153295636177063,-2.486447811126709,-9.46622085571289
1766401482952426000,122.81642602539063,0.6284838914871216,-2.4912614822387695,-9.464091300964355
1766401482962435800,122.82643579101563,0.6520586609840393,-2.504038095474243,-9.459124565124512
1766401482972476200,122.83647607421875,0.6761714816093445,-2.5181326866149902,-9.453688621520996
1766401482982486000,122.84648608398437,0.708652913570404,-2.5381884574890137,-9.445941925048828
1766401482992495600,122.85649560546875,0.7284532785415649,-2.549344539642334,-9.44143009185791
1766401483002536000,122.86653588867188,0.7377045750617981,-2.55705189704895,-9.438626289367676
1766401483012545800,122.8765458984375,0.762576699256897,-2.577122211456299,-9.431187629699707
1766401483032565200,122.89656518554688,0.7805470824241638,-2.594317674636841,-9.425002098083496
1766401483042605600,122.90660546875,0.7878686785697937,-2.604297399520874,-9.421640396118164
1766401483052615200,122.916615234375,0.7968389391899109,-2.6117136478424072,-9.418832778930664
1766401483062625000,122.926625,0.8050096035003662,-2.6164042949676514,-9.416833877563477
1766401483072665300,122.93666528320313,0.818107545375824,-2.6171317100524902,-9.41550350189209
1766401483092746000,122.95674609375,0.8325099349021912,-2.6020846366882324,-9.418412208557129
1766401483102755600,122.96675561523438,0.8324805498123169,-2.5908098220825195,-9.421523094177246
1766401483122927900,122.98692797851562,0.8098539710044861,-2.577010154724121,-9.427277565002441
1766401483132937500,122.9969375,0.7854450941085815,-2.5768322944641113,-9.429389953613281
1766401483142947300,123.006947265625,0.7563464045524597,-2.560821771621704,-9.436129570007324
1766401483152957200,123.01695727539062,0.7296608686447144,-2.54766583442688,-9.441789627075195
1766401483163058400,123.02705834960938,0.7037497758865356,-2.5378077030181885,-9.446409225463867
1766401483173068300,123.037068359375,0.6817682385444641,-2.525644302368164,-9.451281547546387
1766401483183078000,123.04707788085938,0.6612282991409302,-2.5135867595672607,-9.455953598022461
1766401483193118200,123.0571181640625,0.6446191072463989,-2.499128580093384,-9.460932731628418
1766401483203128000,123.06712817382812,0.627460241317749,-2.481588363647461,-9.466700553894043
1766401483233187800,123.09718774414063,0.5762966275215149,-2.4328463077545166,-9.482592582702637
1766401483243197400,123.10719750976563,0.5576118230819702,-2.4172816276550293,-9.487687110900879
1766401483253207300,123.11720727539063,0.5363631248474121,-2.402592182159424,-9.492642402648926
1766401483263247600,123.12724755859375,0.5124830007553101,-2.3910329341888428,-9.496879577636719
1766401483273257500,123.13725756835937,0.48541584610939026,-2.3890209197998047,-9.498808860778809
1766401483283267000,123.14726708984375,0.4644877016544342,-2.381030321121216,-9.501859664916992
1766401483293307400,123.15730737304688,0.4471190273761749,-2.372666835784912,-9.504785537719727
1766401483303317200,123.16731713867188,0.42861124873161316,-2.3813326358795166,-9.503471374511719
1766401483313326800,123.17732690429688,0.41673362255096436,-2.388845443725586,-9.50211238861084
1766401483333377000,123.197376953125,0.3975646197795868,-2.404719591140747,-9.498929023742676
1766401483343387000,123.20738696289062,0.4014226496219635,-2.3958916664123535,-9.500998497009277
1766401483373446700,123.23744677734375,0.44721758365631104,-2.363342761993408,-9.507100105285645
1766401483393466000,123.25746606445313,0.4890148937702179,-2.3595635890960693,-9.505983352661133
1766401483403476000,123.26747607421875,0.5026543736457825,-2.3629214763641357,-9.504437446594238
1766401483413485600,123.27748559570313,0.5130400061607361,-2.3676981925964355,-9.502693176269531
1766401483423495400,123.28749536132813,0.519997775554657,-2.373208522796631,-9.50093936920166
1766401483443545300,123.30754541015625,0.5206723213195801,-2.392380952835083,-9.496094703674316
1766401483453555200,123.31755517578125,0.5220094919204712,-2.395136833190918,-9.49532699584961
1766401483463565000,123.32756494140625,0.5180893540382385,-2.4050772190093994,-9.493027687072754
1766401483473605400,123.33760546875,0.5098141431808472,-2.413224697113037,-9.49140739440918
1766401483483615000,123.34761499023438,0.5031052231788635,-2.420170783996582,-9.489996910095215
1766401483493624800,123.35762475585938,0.4913288354873657,-2.428997755050659,-9.488359451293945
1766401483503634700,123.367634765625,0.4743325412273407,-2.4396109580993652,-9.486499786376953
1766401483513674800,123.3776748046875,0.462213933467865,-2.446385145187378,-9.485353469848633
1766401483523715000,123.38771508789063,0.45305752754211426,-2.4525790214538574,-9.484197616577148
1766401483543765200,123.40776513671875,0.4411592185497284,-2.46058988571167,-9.482683181762695
1766401483553805600,123.4178056640625,0.4367406964302063,-2.4660427570343018,-9.481471061706543
1766401483563846000,123.42784594726562,0.43394848704338074,-2.4708640575408936,-9.48034381866455
1766401483573886000,123.43788598632813,0.43314245343208313,-2.475231409072876,-9.479240417480469
1766401483583895800,123.44789575195313,0.4328339993953705,-2.4813051223754883,-9.477666854858398
1766401483593905700,123.45790576171875,0.43438228964805603,-2.489292860031128,-9.475502014160156
1766401483603915300,123.46791528320313,0.43782082200050354,-2.4975385665893555,-9.473173141479492
1766401483613955600,123.47795556640625,0.4411162734031677,-2.5020127296447754,-9.471839904785156
1766401483623965400,123.48796533203125,0.45490479469299316,-2.5120339393615723,-9.46853256225586
1766401483684054500,123.54805444335938,0.5250369906425476,-2.526217222213745,-9.461128234863281
1766401483694064400,123.558064453125,0.5372233986854553,-2.526331901550293,-9.46041488647461
1766401483704104400,123.5681044921875,0.5462909936904907,-2.5252232551574707,-9.460192680358887
1766401483714114300,123.5781142578125,0.5549290776252747,-2.5229573249816895,-9.46029281616211
1766401483724185000,123.58818505859375,0.5624483823776245,-2.5213170051574707,-9.460286140441895
1766401483754275300,123.618275390625,0.5885961651802063,-2.5093815326690674,-9.461868286132812
1766401483764315600,123.62831567382813,0.5977728366851807,-2.502680778503418,-9.463068962097168
1766401483774356000,123.63835595703125,0.6090184450149536,-2.4944465160369873,-9.464524269104004
1766401483784335400,123.64833544921875,0.6155580282211304,-2.489384889602661,-9.465435028076172
1766401483794375400,123.65837548828125,0.6188200116157532,-2.487182378768921,-9.465801239013672
1766401483814425600,123.67842553710938,0.639337420463562,-2.4780967235565186,-9.466819763183594
1766401483824435500,123.688435546875,0.651383101940155,-2.4741997718811035,-9.467018127441406
1766401483834475500,123.6984755859375,0.6641635894775391,-2.4696884155273438,-9.467308044433594
1766401483864504800,123.7285048828125,0.7089076638221741,-2.462938070297241,-9.465822219848633
1766401483874514700,123.7385146484375,0.72370845079422,-2.46094012260437,-9.465221405029297
1766401483884555000,123.74855493164063,0.7320932149887085,-2.4588608741760254,-9.465117454528809
1766401483894595300,123.75859521484375,0.7535727024078369,-2.454624652862549,-9.464529037475586
1766401483914645200,123.77864526367188,0.7759473919868469,-2.451169729232788,-9.463619232177734
1766401483924655000,123.78865502929688,0.7961771488189697,-2.447845220565796,-9.462797164916992
1766401483934695400,123.7986953125,0.8079360127449036,-2.4458322525024414,-9.462322235107422
1766401483964724700,123.82872485351562,0.8428475260734558,-2.437190294265747,-9.461506843566895
1766401483974765000,123.83876513671875,0.8508691191673279,-2.4347786903381348,-9.461409568786621
1766401483984774700,123.84877465820313,0.8531892895698547,-2.4338793754577637,-9.461431503295898
1766401483994784500,123.85878442382813,0.8629554510116577,-2.4284448623657227,-9.461944580078125
1766401484004855300,123.86885522460938,0.8674193024635315,-2.4262490272521973,-9.462098121643066
