time,seconds_elapsed,z,y,x
1765881739576162800,-1.422837158203125,0.004886921960860491,0.08185594528913498,0.19914206862449646
1765881739606192000,-1.392807861328125,0.019547687843441963,0.05497787147760391,-0.13439035415649414
1765881739616140800,-1.382859130859375,-0.00855211354792118,0.028099801391363144,-0.2174680233001709
1765881739626120000,-1.372880126953125,0.010995574295520782,0.05864306539297104,-0.14782938361167908
1765881739636068600,-1.362931396484375,0.0024434609804302454,0.045204028487205505,-0.05619960278272629
1765881739646048000,-1.352951904296875,0.00366519158706069,0.02321287989616394,-0.015882495790719986
1765881739666037000,-1.332962890625,0.006108652334660292,0.004886921960860491,-0.06719517707824707
1765881739675985700,-1.323014404296875,0.013439035043120384,0.0012217304902151227,-0.05742133408784866
1765881739695944200,-1.303055908203125,0.019547687843441963,-0.00366519158706069,-0.04153883829712868
1765881739705923600,-1.293076416015625,0.01710422709584236,-0.010995574295520782,-0.01466076634824276
1765881739715872300,-1.283127685546875,0.02076941914856434,-0.025656340643763542,0.03298672288656235
1765881739725851400,-1.273148681640625,0.02076941914856434,-0.025656340643763542,0.03298672288656235
1765881739735830800,-1.263169189453125,0.021991148591041565,-0.0354301854968071,0.05619960278272629
1765881739745840400,-1.25315966796875,0.025656340643763542,-0.04153883829712868,0.0403171069920063
1765881739755819800,-1.24318017578125,0.024434609338641167,-0.04642575979232788,0.009773843921720982
1765881739765860000,-1.233139892578125,0.019547687843441963,-0.04764748737215996,-0.012217304669320583
1765881739805838000,-1.193161865234375,-0.00733038317412138,-0.01710422709584236,0.03420845419168472
1765881739815847700,-1.18315234375,-0.00855211354792118,0.0024434609804302454,0.025656340643763542
1765881739825857500,-1.173142578125,-0.012217304669320583,0.019547687843441963,0.024434609338641167
1765881739835867400,-1.163132568359375,-0.018325956538319588,0.028099801391363144,0.04398229718208313
1765881739845846500,-1.153153564453125,-0.02076941914856434,0.03298672288656235,0.06841690838336945
1765881739855826000,-1.143174072265625,-0.015882495790719986,0.03298672288656235,0.07330382615327835
1765881739865835500,-1.13316455078125,-0.012217304669320583,0.028099801391363144,0.045204028487205505
1765881739875784200,-1.1232158203125,-0.010995574295520782,0.024434609338641167,0.015882495790719986
1765881739905722000,-1.09327783203125,-0.02321287989616394,0.045204028487205505,0.02932153269648552
1765881739915670800,-1.0833291015625,-0.024434609338641167,0.05375614017248154,0.0354301854968071
1765881739925680600,-1.0733193359375,-0.025656340643763542,0.05009094998240471,0.028099801391363144
1765881739945700000,-1.0532998046875,-0.021991148591041565,0.03787364438176155,0.006108652334660292
1765881739955710000,-1.0432900390625,-0.02076941914856434,0.02932153269648552,0.009773843921720982
1765881739965719600,-1.033280517578125,-0.024434609338641167,0.021991148591041565,0.009773843921720982
1765881739975699000,-1.023301025390625,-0.02687807008624077,0.01466076634824276,0.013439035043120384
1765881739985708500,-1.01329150390625,-0.03298672288656235,0.012217304669320583,0.02076941914856434
1765881740005697500,-0.993302490234375,-0.03420845419168472,0.009773843921720982,0.036651913076639175
1765881740025656000,-0.973343994140625,-0.025656340643763542,0.00733038317412138,0.018325956538319588
1765881740035604700,-0.963395263671875,-0.021991148591041565,0.010995574295520782,0.006108652334660292
1765881740045584100,-0.953415771484375,-0.02321287989616394,0.009773843921720982,0.00733038317412138
1765881740055563300,-0.943436767578125,-0.02076941914856434,0,0.02932153269648552
1765881740065573000,-0.933427001953125,-0.018325956538319588,-0.0024434609804302454,0.0403171069920063
1765881740075521800,-0.923478271484375,-0.018325956538319588,-0.0024434609804302454,0.03176499158143997
1765881740085531600,-0.91346826171875,-0.01710422709584236,-0.004886921960860491,0.010995574295520782
1765881740095510800,-0.9034892578125,-0.01466076634824276,0,-0.00855211354792118
1765881740105490200,-0.893509765625,-0.015882495790719986,-0.0024434609804302454,-0.02932153269648552
1765881740115438800,-0.88356103515625,-0.012217304669320583,-0.00733038317412138,-0.03787364438176155
1765881740125479200,-0.873520751953125,-0.015882495790719986,-0.00855211354792118,-0.036651913076639175
1765881740135488800,-0.86351123046875,-0.02321287989616394,-0.00855211354792118,-0.010995574295520782
1765881740155478000,-0.84352197265625,-0.019547687843441963,-0.00366519158706069,0.021991148591041565
1765881740165487600,-0.833512451171875,-0.01710422709584236,0.0024434609804302454,0.004886921960860491
1765881740175497500,-0.82350244140625,-0.01466076634824276,0.010995574295520782,-0.019547687843441963
1765881740185507300,-0.81349267578125,-0.015882495790719986,0.013439035043120384,-0.025656340643763542
1765881740195517000,-0.803483154296875,-0.013439035043120384,0.012217304669320583,0.0012217304902151227
1765881740215506000,-0.783494140625,-0.012217304669320583,0.012217304669320583,0.013439035043120384
1765881740225515800,-0.773484130859375,-0.0024434609804302454,0.0012217304902151227,0.012217304669320583
1765881740235495000,-0.763505126953125,0.004886921960860491,0.0012217304902151227,0.004886921960860491
1765881740245474300,-0.753525634765625,0.006108652334660292,0,-0.006108652334660292
1765881740255453400,-0.743546630859375,0.013439035043120384,-0.00733038317412138,-0.0012217304902151227
1765881740265432800,-0.733567138671875,0.018325956538319588,-0.006108652334660292,0.0012217304902151227
1765881740275442400,-0.7235576171875,0.015882495790719986,-0.004886921960860491,-0.009773843921720982
1765881740285421800,-0.713578125,0.009773843921720982,-0.00855211354792118,-0.013439035043120384
1765881740295401000,-0.70359912109375,0,-0.013439035043120384,-0.00855211354792118
1765881740325369300,-0.673630615234375,-0.0012217304902151227,-0.028099801391363144,-0.045204028487205505
1765881740335318000,-0.663681884765625,0.00366519158706069,-0.02932153269648552,-0.04886921867728233
1765881740345327900,-0.653672119140625,0.00366519158706069,-0.02932153269648552,-0.04886921867728233
1765881740355276500,-0.643723388671875,0.006108652334660292,-0.025656340643763542,-0.030543262138962746
1765881740365255700,-0.633744384765625,0.0012217304902151227,-0.019547687843441963,-0.006108652334660292
1765881740375265500,-0.623734375,0.006108652334660292,-0.018325956538319588,0.018325956538319588
1765881740385275400,-0.613724609375,0.01466076634824276,-0.018325956538319588,0.01710422709584236
1765881740395285000,-0.603715087890625,0.02076941914856434,-0.00733038317412138,-0.00733038317412138
1765881740415274000,-0.58372607421875,0.021991148591041565,0.006108652334660292,-0.02687807008624077
1765881740465292300,-0.533707763671875,0.019547687843441963,0.009773843921720982,0.004886921960860491
1765881740495291100,-0.503708984375,0.00733038317412138,0,0.006108652334660292
1765881740506301000,-0.492698974609375,0.0024434609804302454,-0.012217304669320583,0.01710422709584236
1765881740516310800,-0.482689208984375,-0.0012217304902151227,-0.02076941914856434,0.004886921960860491
1765881740526350800,-0.472649169921875,-0.0012217304902151227,-0.02076941914856434,-0.01710422709584236
1765881740536299800,-0.4627001953125,0,-0.025656340643763542,-0.021991148591041565
1765881740581313000,-0.41768701171875,0.0012217304902151227,-0.025656340643763542,0.00366519158706069
1765881740611251000,-0.3877490234375,0.013439035043120384,-0.02687807008624077,-0.019547687843441963
1765881740621230000,-0.37777001953125,0.012217304669320583,-0.018325956538319588,-0.028099801391363144
1765881740661208000,-0.3377919921875,-0.010995574295520782,-0.01466076634824276,0.009773843921720982
1765881740671156700,-0.32784326171875,-0.010995574295520782,-0.018325956538319588,0.028099801391363144
1765881740681166600,-0.31783349609375,-0.009773843921720982,-0.02321287989616394,0.013439035043120384
1765881740691176400,-0.307823486328125,-0.004886921960860491,-0.02321287989616394,-0.010995574295520782
1765881740701155600,-0.297844482421875,-0.00366519158706069,-0.012217304669320583,-0.024434609338641167
1765881740711135000,-0.287864990234375,-0.00855211354792118,-0.0024434609804302454,-0.015882495790719986
1765881740721114000,-0.277885986328125,-0.012217304669320583,-0.0012217304902151227,0.00855211354792118
1765881740731154400,-0.267845458984375,-0.013439035043120384,-0.00733038317412138,0.028099801391363144
1765881740741133600,-0.257866455078125,-0.00366519158706069,-0.006108652334660292,0.018325956538319588
1765881740751113000,-0.247886962890625,0.0024434609804302454,-0.00366519158706069,-0.012217304669320583
1765881740761153300,-0.2378466796875,0.004886921960860491,0.0012217304902151227,-0.018325956538319588
1765881740771163000,-0.227837158203125,0.00855211354792118,0.006108652334660292,0.02076941914856434
1765881740781203200,-0.217796875,0.004886921960860491,0.006108652334660292,0.051312681287527084
1765881740791182600,-0.2078173828125,0.004886921960860491,0.00366519158706069,0.0659734457731247
1765881740801161700,-0.19783837890625,0.00733038317412138,-0.00733038317412138,0.05619960278272629
1765881740811140900,-0.187859130859375,0.013439035043120384,-0.021991148591041565,0.03298672288656235
