time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1765881740165487600,-0.833512451171875,-0.17085106670856476,0.16288422048091888,0.059758998453617096,0.07940399646759033,0.13440321385860443,-0.08658300340175629,0.9912750124931335
1765881740175497500,-0.82350244140625,-0.17068631947040558,0.16264750063419342,0.059765998274087906,0.07933200150728226,0.13438139855861664,-0.08646000176668167,0.9912909865379333
1765881740185507300,-0.81349267578125,-0.17055439949035645,0.16282357275485992,0.059810999780893326,0.07925599813461304,0.13447672128677368,-0.08654700219631195,0.9912869930267334
1765881740195517000,-0.803483154296875,-0.17044201493263245,0.16306224465370178,0.059856999665498734,0.07918699830770493,0.13458137214183807,-0.08666600286960602,0.9912790060043335
1765881740215506000,-0.783494140625,-0.1701650470495224,0.16298986971378326,0.06002499908208847,0.07903899997472763,0.1348896026611328,-0.08663400262594223,0.9912840127944946
1765881740225515800,-0.773484130859375,-0.17003320157527924,0.16280055046081543,0.06016099825501442,0.07897000014781952,0.13513529300689697,-0.08654599636793137,0.9912890195846558
1765881740235495000,-0.763505126953125,-0.17000827193260193,0.16266602277755737,0.06021000072360039,0.07895900309085846,0.1352197378873825,-0.08648200333118439,0.9912919998168945
1765881740245474300,-0.753525634765625,-0.17006170749664307,0.16262738406658173,0.06025400012731552,0.07898300141096115,0.13530971109867096,-0.08646800369024277,0.9912890195846558
1765881740255453400,-0.743546630859375,-0.17014752328395844,0.16273696720600128,0.06029700115323067,0.07901699841022491,0.13541387021541595,-0.08652900159358978,0.9912779927253723
1765881740265432800,-0.733567138671875,-0.17030729353427887,0.16279390454292297,0.06028800085186958,0.07909400016069412,0.13541486859321594,-0.08656200021505356,0.9912700057029724
1765881740275442400,-0.7235576171875,-0.17047782242298126,0.16291891038417816,0.06028600037097931,0.0791729986667633,0.13543701171875,-0.08663000166416168,0.9912570118904114
1765881740285421800,-0.713578125,-0.17069165408611298,0.16318561136722565,0.060322001576423645,0.07926400005817413,0.13555270433425903,-0.08677300065755844,0.9912359714508057
1765881740295401000,-0.70359912109375,-0.1708272248506546,0.1636093109846115,0.06035999953746796,0.07930999994277954,0.13567979633808136,-0.08699200302362442,0.9912099838256836
1765881740325369300,-0.673630615234375,-0.17089428007602692,0.16408927738666534,0.06020300090312958,0.07933700084686279,0.13541272282600403,-0.08722099661827087,0.9911980032920837
1765881740335318000,-0.663681884765625,-0.17096605896949768,0.1644384115934372,0.06014600023627281,0.07936300337314606,0.13533584773540497,-0.08739300072193146,0.9911839962005615
1765881740345327900,-0.653672119140625,-0.17110417783260345,0.16490057110786438,0.060044001787900925,0.07942099869251251,0.1351843774318695,-0.08761999756097794,0.9911649823188782
1765881740355276500,-0.643723388671875,-0.1712198108434677,0.165262371301651,0.05996499955654144,0.07947000116109848,0.13506822288036346,-0.08779799938201904,0.9911500215530396
1765881740365255700,-0.633744384765625,-0.17133833467960358,0.1655554175376892,0.059877000749111176,0.07952400296926498,0.13492801785469055,-0.0879409983754158,0.9911389946937561
1765881740375265500,-0.623734375,-0.17137138545513153,0.16563192009925842,0.059810999780893326,0.07954300194978714,0.13480472564697266,-0.08797500282526016,0.9911379814147949
1765881740385275400,-0.613724609375,-0.1714138686656952,0.16536593437194824,0.059751998633146286,0.07958000153303146,0.13466514647006989,-0.08783899992704391,0.991150975227356
1765881740395285000,-0.603715087890625,-0.1715284287929535,0.16480481624603271,0.059664998203516006,0.07966700196266174,0.1344483643770218,-0.08755599707365036,0.9911739826202393
1765881740405294800,-0.593705078125,-0.17174193263053894,0.1642276644706726,0.05964900180697441,0.07979699969291687,0.13438206911087036,-0.08727400004863739,0.9911890029907227
1765881740465292300,-0.533707763671875,-0.1728859692811966,0.16320401430130005,0.06008699908852577,0.08036299794912338,0.13527238368988037,-0.08683700114488602,0.9911559820175171
1765881740495291100,-0.503708984375,-0.17340826988220215,0.16324105858802795,0.060148000717163086,0.08061300218105316,0.13544461131095886,-0.08687800168991089,0.9911280274391174
1765881740506301000,-0.492698974609375,-0.1734735667705536,0.16326436400413513,0.06015000119805336,0.08064399659633636,0.13545651733875275,-0.08689200133085251,0.9911239743232727
1765881740516310800,-0.482689208984375,-0.1734772026538849,0.16311763226985931,0.06010200083255768,0.08065599948167801,0.1353464424610138,-0.0868149995803833,0.9911329746246338
1765881740526350800,-0.472649169921875,-0.17345798015594482,0.16311845183372498,0.05999400094151497,0.08065599948167801,0.13512687385082245,-0.08680599927902222,0.9911400079727173
1765881740591292400,-0.40770751953125,-0.18282844126224518,0.16752144694328308,0.05215400084853172,0.08578299731016159,0.12055152654647827,-0.08864200115203857,0.9909909963607788
1765881740601271600,-0.397728515625,-0.18316546082496643,0.16592489182949066,0.052855998277664185,0.08594699949026108,0.12184377014636993,-0.08791600167751312,0.9910039901733398
1765881740611251000,-0.3877490234375,-0.18352673947811127,0.16383157670497894,0.053467001765966415,0.08615099638700485,0.12290576845407486,-0.08693499863147736,0.9910399913787842
1765881740621230000,-0.37777001953125,-0.18394765257835388,0.16398698091506958,0.05411599949002266,0.0862950012087822,0.1242675706744194,-0.08708199858665466,0.990979015827179
1765881740661208000,-0.3377919921875,-0.1851436346769333,0.16991861164569855,0.056797001510858536,0.08640699833631516,0.13036692142486572,-0.09031400084495544,0.9905300140380859
1765881740671156700,-0.32784326171875,-0.18502959609031677,0.16991770267486572,0.056742001324892044,0.08635599911212921,0.13024543225765228,-0.09030500054359436,0.990539014339447
1765881740681166600,-0.31783349609375,-0.18489323556423187,0.16965854167938232,0.056692998856306076,0.08630400151014328,0.13010860979557037,-0.09016700088977814,0.9905589818954468
1765881740691176400,-0.307823486328125,-0.18479202687740326,0.1694156527519226,0.0566289983689785,0.08626999706029892,0.12994630634784698,-0.09003700315952301,0.990576982498169
1765881740701155600,-0.297844482421875,-0.18475908041000366,0.16933676600456238,0.056519001722335815,0.08626700192689896,0.12971347570419312,-0.08998700231313705,0.9905880093574524
1765881740711135000,-0.287864990234375,-0.18474018573760986,0.16949687898159027,0.056412000209093094,0.08626099675893784,0.12951140105724335,-0.09005700051784515,0.9905880093574524
1765881740721114000,-0.277885986328125,-0.18466006219387054,0.16962930560112,0.056349001824855804,0.08622200042009354,0.1293899416923523,-0.0901150032877922,0.99058997631073
1765881740741133600,-0.257866455078125,-0.18430845439434052,0.16882804036140442,0.05620099976658821,0.08609499782323837,0.12898075580596924,-0.08969099819660187,0.9906479716300964
1765881740751113000,-0.247886962890625,-0.18421311676502228,0.16802290081977844,0.05610699951648712,0.08608900010585785,0.12870363891124725,-0.08927799761295319,0.9906910061836243
1765881740761153300,-0.2378466796875,-0.18423421680927277,0.16763049364089966,0.05605199933052063,0.08612000197172165,0.12855619192123413,-0.08907800167798996,0.9907100200653076
1765881740771163000,-0.227837158203125,-0.18429701030254364,0.16765664517879486,0.05602800101041794,0.08615200221538544,0.12851589918136597,-0.08909100294113159,0.9907069802284241
1765881740781203200,-0.217796875,-0.18435446918010712,0.16744111478328705,0.056070998311042786,0.08618500083684921,0.1285868138074875,-0.08898899704217911,0.990710973739624
1765881740791182600,-0.2078173828125,-0.1843370944261551,0.16693814098834991,0.056122999638319016,0.08619199693202972,0.12864099442958832,-0.08874200284481049,0.9907289743423462
1765881740801161700,-0.19783837890625,-0.18429893255233765,0.166289284825325,0.05617000162601471,0.08619499951601028,0.12866905331611633,-0.08842100203037262,0.990755021572113
1765881740811140900,-0.187859130859375,-0.18430139124393463,0.16568523645401,0.0561630018055439,0.08622100204229355,0.12859612703323364,-0.08811900019645691,0.9907799959182739
1765881740821150700,-0.177849365234375,-0.18440482020378113,0.16517531871795654,0.056120000779628754,0.08629599958658218,0.12846870720386505,-0.0878639966249466,0.9907990097999573
1765881740851149600,-0.147850341796875,-0.1850975751876831,0.16564764082431793,0.05573299899697304,0.0866520032286644,0.1277952790260315,-0.08808799833059311,0.9907699823379517
1765881740861128700,-0.137871337890625,-0.1851814091205597,0.166202574968338,0.05561099946498871,0.08668199926614761,0.12761089205741882,-0.08835700154304504,0.9907500147819519
1765881740871077600,-0.12792236328125,-0.18516895174980164,0.1664600372314453,0.055528998374938965,0.08667299896478653,0.12746945023536682,-0.08847799897193909,0.9907439947128296
1765881740881087200,-0.117912841796875,-0.18518565595149994,0.16625595092773438,0.055431000888347626,0.0866980031132698,0.12725315988063812,-0.0883679986000061,0.9907580018043518
1765881740891066600,-0.107933349609375,-0.18531377613544464,0.16594430804252625,0.05541300028562546,0.08677499741315842,0.12719759345054626,-0.08821500092744827,0.9907649755477905
1765881740901045800,-0.097954345703125,-0.18558743596076965,0.16553084552288055,0.05551299825310707,0.08691699802875519,0.12738318741321564,-0.0880260020494461,0.9907640218734741
1765881740910994400,-0.088005615234375,-0.18588174879550934,0.16551367938518524,0.055539000779390335,0.08705999702215195,0.12746015191078186,-0.08802899718284607,0.9907500147819519
1765881740921004300,-0.07799560546875,-0.18615858256816864,0.1657906323671341,0.055493999272584915,0.08718899637460709,0.1274212747812271,-0.08817200362682343,0.9907289743423462
1765881740931014100,-0.06798583984375,-0.18643005192279816,0.16596686840057373,0.05550999939441681,0.08731400221586227,0.12749508023262024,-0.08827000111341476,0.9907079935073853
1765881740970992000,-0.0280078125,-0.18711301684379578,0.1655944138765335,0.055706001818180084,0.08764699846506119,0.12791477143764496,-0.08812300115823746,0.990680992603302
1765881740980971300,-0.01802880859375,-0.18731889128684998,0.1656559705734253,0.05566899850964546,0.08774899691343307,0.12786446511745453,-0.08815699815750122,0.9906709790229797
1765881740990981000,-0.008018798828125,-0.18749304115772247,0.1660083532333374,0.05558500066399574,0.08782800287008286,0.1277453601360321,-0.08833099901676178,0.9906529784202576
1765881741000960300,0.001960205078125,-0.18758533895015717,0.1664387583732605,0.05553099885582924,0.08786100149154663,0.12768733501434326,-0.08854400366544724,0.990634024143219
1765881741010939600,0.011939697265625,-0.18757666647434235,0.16689056158065796,0.055539000779390335,0.08783800154924393,0.12774758040905,-0.08877000212669373,0.9906150102615356
1765881741020980000,0.02197998046875,-0.18753144145011902,0.16726891696453094,0.055601999163627625,0.08779499679803848,0.12790828943252563,-0.08896300196647644,0.9905980229377747
1765881741030989600,0.031989501953125,-0.18747007846832275,0.16751348972320557,0.05567999929189682,0.08774799853563309,0.12808461487293243,-0.08908999711275101,0.9905869960784912
1765881741040999400,0.04199951171875,-0.18740861117839813,0.1676076054573059,0.05579200014472008,0.08770400285720825,0.12831450998783112,-0.0891449972987175,0.9905790090560913
1765881741060988400,0.061988525390625,-0.18734382092952728,0.1677820235490799,0.05584900081157684,0.08765999972820282,0.12844112515449524,-0.08923500031232834,0.9905719757080078
1765881741070967600,0.071967529296875,-0.1873549520969391,0.16803717613220215,0.055796001106500626,0.08765999972820282,0.12836046516895294,-0.08935800194740295,0.9905639886856079
1765881741090956500,0.09195654296875,-0.18739663064479828,0.1682455986738205,0.05549800023436546,0.08769900351762772,0.12778322398662567,-0.08943700045347214,0.9905700087547302
1765881741100936000,0.10193603515625,-0.187493696808815,0.16822807490825653,0.05532500147819519,0.0877629965543747,0.12744097411632538,-0.08941599726676941,0.9905760288238525
1765881741110945800,0.11194580078125,-0.1876160204410553,0.1683255434036255,0.055149998515844345,0.08783499896526337,0.1271083801984787,-0.08945299685001373,0.9905760288238525
1765881741120925000,0.121925048828125,-0.18776150047779083,0.16840556263923645,0.05500900000333786,0.08791600167751312,0.12684479355812073,-0.08948499709367752,0.9905740022659302
1765881741130934800,0.131934814453125,-0.18791039288043976,0.16843156516551971,0.05491099879145622,0.08799699693918228,0.126662939786911,-0.0894939973950386,0.9905710220336914
1765881741140944400,0.1419443359375,-0.18804404139518738,0.16840781271457672,0.05483999848365784,0.08806999772787094,0.12652932107448578,-0.08947999775409698,0.9905700087547302
1765881741160933400,0.161933349609375,-0.18833234906196594,0.16825787723064423,0.05465799942612648,0.08823399990797043,0.1261729598045349,-0.08939799666404724,0.990572988986969
1765881741170943200,0.171943115234375,-0.18845586478710175,0.1681801676750183,0.05456700176000595,0.0883060023188591,0.1259925812482834,-0.0893549993634224,0.9905750155448914
1765881741180953000,0.181953125,-0.18857000768184662,0.16814807057380676,0.05446000024676323,0.08837299793958664,0.12578365206718445,-0.08933299779891968,0.990576982498169
1765881741190932200,0.19193212890625,-0.18868763744831085,0.16819269955158234,0.05434900149703026,0.08843900263309479,0.12557461857795715,-0.08934900164604187,0.9905760288238525
1765881741200911600,0.20191162109375,-0.18887832760810852,0.16830837726593018,0.05425100028514862,0.08853700011968613,0.1254054605960846,-0.08940400183200836,0.9905670285224915
1765881741210890800,0.211890869140625,-0.18912135064601898,0.16846521198749542,0.0541750006377697,0.08865699917078018,0.1252897083759308,-0.08948300033807755,0.9905539751052856
1765881741220900600,0.221900634765625,-0.18937118351459503,0.1686704307794571,0.0541049987077713,0.08877799659967422,0.12519145011901855,-0.08958700299263,0.9905369877815247
1765881741230879700,0.231879638671875,-0.18960106372833252,0.16891825199127197,0.054051000624895096,0.08888600021600723,0.12512809038162231,-0.08971299976110458,0.9905189871788025
1765881741240920000,0.241920166015625,-0.1897561252117157,0.16931621730327606,0.0540120005607605,0.08895000070333481,0.12510333955287933,-0.08991300314664841,0.9904969930648804
1765881741270857700,0.271857666015625,-0.18990279734134674,0.16974352300167084,0.0539029985666275,0.08901499956846237,0.12493956834077835,-0.09012100100517273,0.9904789924621582
1765881741290877400,0.29187744140625,-0.18994715809822083,0.16926416754722595,0.053745999932289124,0.08906999975442886,0.12457835674285889,-0.08986900001764297,0.9905049800872803
1765881741300856600,0.301856689453125,-0.1899513453245163,0.16876545548439026,0.05356600135564804,0.08910799771547318,0.12416516244411469,-0.08960399776697159,0.9905350208282471
1765881741310835700,0.311835693359375,-0.18996798992156982,0.16829243302345276,0.053373999893665314,0.08915200084447861,0.12373153120279312,-0.08935099840164185,0.9905650019645691
1765881741320845600,0.321845458984375,-0.19002293050289154,0.1679908186197281,0.05313900113105774,0.08921200037002563,0.1232316866517067,-0.08918099850416183,0.9905869960784912
1765881741330824700,0.33182470703125,-0.19010290503501892,0.16794364154338837,0.05289600044488907,0.08927500247955322,0.12274351716041565,-0.08913800120353699,0.9905980229377747
1765881741350783200,0.351783203125,-0.19040435552597046,0.16828645765781403,0.05240499973297119,0.08945400267839432,0.1218138188123703,-0.08927399665117264,0.9905959963798523
1765881741380812500,0.3818125,-0.1907663196325302,0.16862593591213226,0.05206900089979172,0.08964899927377701,0.12120229750871658,-0.0894239991903305,0.9905830025672913
1765881741390822400,0.391822509765625,-0.19081538915634155,0.16870714724063873,0.05195799842476845,0.08968000113964081,0.12099079042673111,-0.0894559994339943,0.9905830025672913
1765881741400832300,0.401832275390625,-0.19088563323020935,0.16897693276405334,0.05180500075221062,0.08971799910068512,0.12071538716554642,-0.08957900106906891,0.9905760288238525
1765881741410841900,0.411841796875,-0.1909625381231308,0.16936326026916504,0.051670998334884644,0.08975300192832947,0.12049078941345215,-0.08976200222969055,0.9905639886856079
1765881741420851700,0.421851806640625,-0.1910337656736374,0.16991588473320007,0.05154800042510033,0.08977799862623215,0.12030459940433502,-0.09002900123596191,0.990543007850647
1765881741430861600,0.431861572265625,-0.19102299213409424,0.17026235163211823,0.05146399885416031,0.08976700156927109,0.1201690062880516,-0.09019400179386139,0.9905340075492859
1765881741440840700,0.4418408203125,-0.19094699621200562,0.1703372746706009,0.051318999379873276,0.08974000066518784,0.11987686902284622,-0.0902160033583641,0.9905419945716858
1765881741450850600,0.4518505859375,-0.1908951848745346,0.17032845318317413,0.05121900141239166,0.08972399681806564,0.1196693554520607,-0.0902009978890419,0.9905499815940857
1765881741460860200,0.461860107421875,-0.190910205245018,0.17045867443084717,0.0510919988155365,0.08973799645900726,0.1194273978471756,-0.0902549996972084,0.9905499815940857
1765881741480879900,0.4818798828125,-0.19111032783985138,0.17108900845050812,0.051006998866796494,0.089819997549057,0.11933759599924088,-0.09056799858808517,0.9905179738998413
1765881741510878500,0.51187841796875,-0.19119951128959656,0.17039215564727783,0.051187001168727875,0.08987399935722351,0.1196388453245163,-0.09023900330066681,0.9905340075492859
1765881741520857900,0.52185791015625,-0.19122852385044098,0.17002101242542267,0.0512470006942749,0.08989699929952621,0.11972516775131226,-0.09006000310182571,0.9905449748039246
1765881741530867500,0.531867431640625,-0.19126400351524353,0.1698402613401413,0.05126100033521652,0.08991999924182892,0.11973846703767776,-0.08997199684381485,0.9905509948730469
1765881741540877300,0.541877197265625,-0.19133460521697998,0.1698404848575592,0.05125800147652626,0.08995500206947327,0.11973877996206284,-0.08997400104999542,0.9905470013618469
1765881741550887200,0.55188720703125,-0.19139984250068665,0.16991661489009857,0.051281001418828964,0.08998200297355652,0.11979887634515762,-0.09001599997282028,0.9905400276184082
1765881741560896800,0.561896728515625,-0.19138869643211365,0.16995728015899658,0.051291998475790024,0.08997400104999542,0.11982415616512299,-0.09003700315952301,0.9905380010604858
1765881741570906600,0.57190673828125,-0.1913195699453354,0.16999633610248566,0.05126500129699707,0.08994100242853165,0.11976730078458786,-0.09005200117826462,0.9905409812927246
1765881741590956500,0.59195654296875,-0.1911330670118332,0.16965191066265106,0.0512159988284111,0.089867003262043,0.11961667239665985,-0.08986999839544296,0.9905670285224915
1765881741610976300,0.611976318359375,-0.1910988688468933,0.16964082419872284,0.051013000309467316,0.08986900001764297,0.1192026287317276,-0.08984500169754028,0.9905800223350525
1765881741620955400,0.621955322265625,-0.19111020863056183,0.16979917883872986,0.05088699981570244,0.08987999707460403,0.11896520853042603,-0.08991300314664841,0.9905790090560913
1765881741630965200,0.63196533203125,-0.19107045233249664,0.16998910903930664,0.05077999830245972,0.08986300230026245,0.11876468360424042,-0.08999700099229813,0.9905779957771301
1765881741640944400,0.6419443359375,-0.1909831464290619,0.17010925710201263,0.0506649985909462,0.08982600271701813,0.11853667348623276,-0.09004399925470352,0.9905830025672913
1765881741650923800,0.651923828125,-0.19089685380458832,0.17004618048667908,0.05052199959754944,0.08979900181293488,0.11823377758264542,-0.08999700099229813,0.9905970096588135
1765881741660933400,0.661933349609375,-0.19077275693416595,0.170026034116745,0.0503540001809597,0.08975400030612946,0.11788132786750793,-0.0899680033326149,0.9906129837036133
1765881741670912800,0.671912841796875,-0.19060128927230835,0.16995269060134888,0.05019500106573105,0.08968699723482132,0.11753735691308975,-0.08991199731826782,0.9906319975852966
1765881741690932200,0.69193212890625,-0.19032400846481323,0.1694159358739853,0.04987499862909317,0.08959999680519104,0.11681222170591354,-0.08960700035095215,0.9906830191612244
1765881741700942000,0.701942138671875,-0.19022487103939056,0.1692872941493988,0.04967699944972992,0.08957400172948837,0.1163906529545784,-0.08952199667692184,0.9907029867172241
1765881741710951700,0.71195166015625,-0.1902015209197998,0.1693485677242279,0.04952400177717209,0.08957400172948837,0.11608586460351944,-0.08953800052404404,0.9907100200653076
1765881741720961500,0.72196142578125,-0.1901671290397644,0.16948896646499634,0.04940100014209747,0.08956299722194672,0.11584852635860443,-0.08959600329399109,0.9907119870185852
1765881741730940700,0.731940673828125,-0.19013430178165436,0.16962547600269318,0.049299001693725586,0.08955100178718567,0.11565333604812622,-0.08965399861335754,0.9907130002975464
1765881741740950500,0.741950439453125,-0.19017694890499115,0.16976532340049744,0.04924200102686882,0.0895719975233078,0.11555608361959457,-0.08972000330686569,0.9907069802284241
1765881741750960400,0.75196044921875,-0.1902315467596054,0.17011944949626923,0.04926000162959099,0.08958400040864944,0.11563289165496826,-0.08990000188350677,0.9906889796257019
1765881741760970000,0.761969970703125,-0.19022084772586823,0.1707007735967636,0.049403999000787735,0.08954399824142456,0.11598094552755356,-0.09020300209522247,0.9906579852104187
1765881741770979800,0.771979736328125,-0.1900469958782196,0.17112188041210175,0.04953400045633316,0.08943100273609161,0.1162698045372963,-0.09042000025510788,0.9906420111656189
1765881741810957800,0.811957763671875,-0.1897399127483368,0.17125053703784943,0.04938500002026558,0.08928900212049484,0.11595380306243896,-0.09046199917793274,0.9906579852104187
1765881741830977500,0.8319775390625,-0.18961137533187866,0.17176282405853271,0.04927299916744232,0.08921699970960617,0.11576720327138901,-0.09070400148630142,0.9906479716300964
1765881741840956700,0.841956787109375,-0.18946026265621185,0.1716519594192505,0.049359001219272614,0.08913899958133698,0.115915946662426,-0.0906519964337349,0.9906560182571411
1765881741850966500,0.851966552734375,-0.18934054672718048,0.17151431739330292,0.04948300123214722,0.08907400071620941,0.11614155769348145,-0.09059099853038788,0.9906610250473022
1765881741860976000,0.86197607421875,-0.1892170011997223,0.17151761054992676,0.049605000764131546,0.08900199830532074,0.11637692153453827,-0.09059999883174896,0.9906610250473022
