time,seconds_elapsed,z,y,x
1765881739566214000,-1.4327861328125,-0.031124621629714966,0.17238251864910126,0.07900865375995636
1765881739606192000,-1.392807861328125,0.524330198764801,-0.021547814831137657,-0.17238251864910126
1765881739616140800,-1.382859130859375,0.5410895943641663,0.24660277366638184,0.1149216815829277
1765881739626120000,-1.372880126953125,0.3447650372982025,-0.42856210470199585,0.21308395266532898
1765881739636068600,-1.362931396484375,0.4644751250743866,-0.4812345504760742,0.0071826050989329815
1765881739646048000,-1.352951904296875,0.48602294921875,-0.009576806798577309,-0.05027823522686958
1765881739666037000,-1.332962890625,0.2801215946674347,0.1867477297782898,0.1628057211637497
1765881739675985700,-1.323014404296875,0.28969839215278625,0.12210428714752197,0.033518824726343155
1765881739695944200,-1.303055908203125,0.3519476354122162,-0.15322890877723694,0.08140286058187485
1765881739705923600,-1.293076416015625,0.33518823981285095,-0.2825157940387726,0.07661445438861847
1765881739715872300,-1.283127685546875,0.4596867263317108,-0.22744916379451752,0.05027823522686958
1765881739725851400,-1.273148681640625,0.42377370595932007,0.011971008032560349,0.1388636976480484
1765881739735830800,-1.263169189453125,0.4213795065879822,0.0071826050989329815,0.13168109953403473
1765881739745840400,-1.25315966796875,0.4884171485900879,0.26096799969673157,0.023942016065120697
1765881739755819800,-1.24318017578125,0.4189853072166443,0.2537853717803955,0.021547814831137657
1765881739765860000,-1.233139892578125,0.33518823981285095,0.08858546614646912,0.08858546614646912
1765881739805838000,-1.193161865234375,-0.05746084079146385,0.05027823522686958,-0.05267243832349777
1765881739815847700,-1.18315234375,-0.0933738648891449,0.040701430290937424,-0.05267243832349777
1765881739825857500,-1.173142578125,-0.07182604819536209,-0.09576806426048279,-0.05985504388809204
1765881739835867400,-1.163132568359375,0.07900865375995636,-0.2753331959247589,-0.0694318488240242
1765881739845846500,-1.153153564453125,0.1604115068912506,-0.13407529890537262,-0.08140286058187485
1765881739855826000,-1.143174072265625,0.28969839215278625,0.05746084079146385,-0.08858546614646912
1765881739865835500,-1.13316455078125,0.2322375625371933,0.08379705995321274,-0.07661445438861847
1765881739875784200,-1.1232158203125,0.11013327538967133,0.011971008032560349,-0.10534487664699554
1765881739895712300,-1.103287841796875,-0.07182604819536209,-0.0933738648891449,-0.0933738648891449
1765881739905722000,-1.09327783203125,0.06464344263076782,-0.12210428714752197,-0.05506663769483566
1765881739925680600,-1.0733193359375,0.19871874153614044,0.011971008032560349,-0.11252748221158981
1765881739935690200,-1.063309814453125,0.21547815203666687,0,-0.11013327538967133
1765881739945700000,-1.0532998046875,0.1867477297782898,-0.1412578970193863,-0.023942016065120697
1765881739955710000,-1.0432900390625,0.181959331035614,-0.10773907601833344,0.014365210197865963
1765881739965719600,-1.033280517578125,0.22266076505184174,-0.16519992053508759,0.031124621629714966
1765881739975699000,-1.023301025390625,0.23702596127986908,-0.1628057211637497,0.011971008032560349
1765881739985708500,-1.01329150390625,0.22266076505184174,-0.1628057211637497,0.05985504388809204
1765881739995688000,-1.00331201171875,0.2059013396501541,-0.047884032130241394,0.1388636976480484
