time,seconds_elapsed,z,y,x
1766400136992654600,-1.580345458984375,9.744979858398438,-0.9245879054069519,-0.5923557281494141
1766400137002664400,-1.57033544921875,9.744878768920898,-0.9255189895629883,-0.5925663113594055
1766400137012674000,-1.560325927734375,9.744905471801758,-0.9247685074806213,-0.5933036804199219
1766400137022684000,-1.550316162109375,9.744659423828125,-0.9265727996826172,-0.5945202112197876
1766400137032724200,-1.54027587890625,9.744595527648926,-0.9271025657653809,-0.5947533845901489
1766400137042734000,-1.530265869140625,9.74447250366211,-0.9284272789955139,-0.594697117805481
1766400137052804900,-1.520195068359375,9.744709968566895,-0.9258829951286316,-0.5947683453559875
1766400137062814500,-1.510185546875,9.744795799255371,-0.925011396408081,-0.5947226285934448
1766400137072824300,-1.50017578125,9.744681358337402,-0.9263041019439697,-0.5945801734924316
1766400137082834200,-1.490165771484375,9.744362831115723,-0.9273698329925537,-0.5981286764144897
1766400137122995200,-1.4500048828125,9.742859840393066,-0.9397013187408447,-0.6033585667610168
1766400137133035500,-1.439964599609375,9.742530822753906,-0.9431326389312744,-0.6033012866973877
1766400137143045400,-1.42995458984375,9.74237060546875,-0.9450350403785706,-0.6029143333435059
1766400137153055000,-1.419945068359375,9.742321014404297,-0.9460806250572205,-0.6020837426185608
1766400137163064800,-1.40993505859375,9.74228286743164,-0.9478026032447815,-0.5999883413314819
1766400137173105200,-1.399894775390625,9.742151260375977,-0.950666069984436,-0.597571849822998
1766400137183114800,-1.38988525390625,9.742104530334473,-0.9520062208175659,-0.5962057709693909
1766400137193185500,-1.379814453125,9.742111206054688,-0.9529861211776733,-0.5945351719856262
1766400137213266200,-1.35973388671875,9.741814613342285,-0.9570930004119873,-0.5927886962890625
1766400137223276000,-1.349723876953125,9.741656303405762,-0.9597055912017822,-0.5911726355552673
1766400137243295500,-1.32970458984375,9.74133014678955,-0.9629945158958435,-0.5912047624588013
1766400137253335800,-1.319664306640625,9.74155044555664,-0.9606398344039917,-0.5914009213447571
1766400137263345700,-1.309654296875,9.741622924804688,-0.9596197605133057,-0.5918567180633545
1766400137273355300,-1.299644775390625,9.741503715515137,-0.9605118632316589,-0.5923781394958496
1766400137283365000,-1.289634765625,9.74139404296875,-0.9616296291351318,-0.592360258102417
1766400137293375000,-1.279625,9.741658210754395,-0.9596717953681946,-0.5911946296691895
1766400137303384600,-1.269615478515625,9.74215316772461,-0.9558078050613403,-0.5893009305000305
1766400137363473700,-1.2095263671875,9.740570068359375,-0.9666652083396912,-0.5976958274841309
1766400137373483500,-1.1995166015625,9.740214347839355,-0.9689303636550903,-0.5998261570930481
1766400137383493400,-1.189506591796875,9.7404146194458,-0.9672274589538574,-0.5993227362632751
1766400137393503000,-1.1794970703125,9.740680694580078,-0.9660161137580872,-0.5969506502151489
1766400137403512800,-1.169487060546875,9.740537643432617,-0.9679179191589355,-0.5961962342262268
1766400137423593500,-1.149406494140625,9.740124702453613,-0.973743736743927,-0.5934599041938782
1766400137433603000,-1.13939697265625,9.740229606628418,-0.9743199944496155,-0.5907756090164185
1766400137443613000,-1.129386962890625,9.74026107788086,-0.974970817565918,-0.5891883969306946
1766400137453653200,-1.1193466796875,9.740209579467773,-0.9772079586982727,-0.5863218307495117
1766400137463662800,-1.109337158203125,9.7402925491333,-0.9782793521881104,-0.583136796951294
1766400137473672700,-1.099327392578125,9.740686416625977,-0.9769976735115051,-0.5786846280097961
1766400137483713000,-1.089286865234375,9.740827560424805,-0.9769136309623718,-0.5764683485031128
1766400137493753300,-1.07924658203125,9.74099349975586,-0.9760867357254028,-0.5750598907470703
1766400137503763000,-1.069237060546875,9.740479469299316,-0.9809685945510864,-0.5754549503326416
1766400137533823000,-1.039177001953125,9.737846374511719,-1.0046495199203491,-0.5791582465171814
1766400137553812000,-1.01918798828125,9.737225532531738,-1.009690523147583,-0.5808157920837402
1766400137573862000,-0.99913818359375,9.737454414367676,-1.010069727897644,-0.5763003826141357
1766400137583871700,-0.989128173828125,9.737144470214844,-1.0140340328216553,-0.5745870471000671
1766400137593912000,-0.979087890625,9.736780166625977,-1.0172386169433594,-0.5750761032104492
1766400137603952000,-0.9690478515625,9.7363920211792,-1.0196410417556763,-0.5773934125900269
1766400137613992400,-0.959007568359375,9.73595142364502,-1.0229371786117554,-0.5789984464645386
1766400137623971800,-0.949028076171875,9.735345840454102,-1.0277701616287231,-0.5806258320808411
1766400137654062000,-0.91893798828125,9.733894348144531,-1.042775273323059,-0.5781944394111633
1766400137664102400,-0.908897705078125,9.73386001586914,-1.0443589687347412,-0.5759202241897583
1766400137674112300,-0.8988876953125,9.733866691589355,-1.0455397367477417,-0.5736554861068726
1766400137684121900,-0.888878173828125,9.734028816223145,-1.0456011295318604,-0.5707679390907288
1766400137694162200,-0.878837890625,9.73393440246582,-1.046726942062378,-0.5703222751617432
1766400137704172000,-0.868827880859375,9.733675956726074,-1.0495773553848267,-0.5694939494132996
1766400137714181600,-0.858818359375,9.733503341674805,-1.0513458251953125,-0.5691964030265808
1766400137744241700,-0.82875830078125,9.732914924621582,-1.0566496849060059,-0.5694301724433899
1766400137754251300,-0.818748779296875,9.732895851135254,-1.0575252771377563,-0.5681305527687073
1766400137764291600,-0.80870849609375,9.732709884643555,-1.0601108074188232,-0.5664882659912109
1766400137774301400,-0.798698486328125,9.73273754119873,-1.0608869791030884,-0.5645612478256226
1766400137784311000,-0.78868896484375,9.732832908630371,-1.0615622997283936,-0.5616271495819092
1766400137794321000,-0.77867919921875,9.733353614807129,-1.0584099292755127,-0.5585401654243469
1766400137804361200,-0.768638671875,9.733114242553711,-1.061570167541504,-0.556735634803772
1766400137814401500,-0.758598388671875,9.73269271850586,-1.0657212734222412,-0.5561543703079224
1766400137834421000,-0.7385791015625,9.732558250427246,-1.0678964853286743,-0.5543473958969116
1766400137854501600,-0.718498291015625,9.732561111450195,-1.0679786205291748,-0.5541325807571411
1766400137864511200,-0.70848876953125,9.732298851013184,-1.0701537132263184,-0.5545447468757629
1766400137874490600,-0.69850927734375,9.731585502624512,-1.0750871896743774,-0.5575007796287537
1766400137884531000,-0.688468994140625,9.730775833129883,-1.0809910297393799,-0.5602241158485413
1766400137894571300,-0.6784287109375,9.730406761169434,-1.0841951370239258,-0.5604313611984253
1766400137904580900,-0.668419189453125,9.730051040649414,-1.086984395980835,-0.5612035989761353
1766400137914560300,-0.658439697265625,9.72939682006836,-1.0930086374282837,-0.560857892036438
1766400137924600300,-0.648399658203125,9.728858947753906,-1.0969327688217163,-0.5625256299972534
1766400137944620000,-0.6283798828125,9.728073120117188,-1.1036591529846191,-0.5629627108573914
1766400137964639500,-0.608360595703125,9.728300094604492,-1.1035879850387573,-0.5591679811477661
1766400137974649300,-0.5983505859375,9.727532386779785,-1.1106597185134888,-0.5585071444511414
1766400137984689700,-0.588310302734375,9.727242469787598,-1.1124595403671265,-0.559965193271637
1766400137994699300,-0.57830078125,9.726624488830566,-1.116941213607788,-0.5617919564247131
1766400138004709000,-0.568290771484375,9.726222038269043,-1.1204520463943481,-0.5617725849151611
1766400138014718700,-0.55828125,9.725990295410156,-1.123962163925171,-0.5587530136108398
1766400138024728600,-0.548271484375,9.725693702697754,-1.128636121749878,-0.5544788837432861
1766400138034738400,-0.538261474609375,9.724410057067871,-1.1427162885665894,-0.5481322407722473
1766400138054758000,-0.5182421875,9.720566749572754,-1.1778435707092285,-0.541905403137207
1766400138064767700,-0.508232177734375,9.719186782836914,-1.1894646883010864,-0.5412746667861938
1766400138074808000,-0.49819189453125,9.713011741638184,-1.2393873929977417,-0.5401077270507812
1766400138084848000,-0.48815185546875,9.710624694824219,-1.2579187154769897,-0.5401843786239624
1766400138094888400,-0.478111572265625,9.704318046569824,-1.306049108505249,-0.5392821431159973
1766400138104867800,-0.468132080078125,9.695452690124512,-1.3705862760543823,-0.5385792255401611
1766400138114877400,-0.45812255859375,9.683036804199219,-1.4550716876983643,-0.5403234958648682
1766400138124917800,-0.448082275390625,9.666010856628418,-1.5624127388000488,-0.5454103946685791
1766400138134927600,-0.438072265625,9.627237319946289,-1.789370059967041,-0.5337032079696655
1766400138154947000,-0.418052978515625,9.573088645935059,-2.065253734588623,-0.5109609365463257
1766400138164987400,-0.4080126953125,9.522172927856445,-2.2911458015441895,-0.49926674365997314
1766400138174997200,-0.398002685546875,9.48774528503418,-2.42807936668396,-0.507466197013855
1766400138195077600,-0.37792236328125,9.436924934387207,-2.6155271530151367,-0.5233103632926941
1766400138205087500,-0.36791259765625,9.40394401550293,-2.7295970916748047,-0.5343460440635681
1766400138215097300,-0.357902587890625,9.370442390441895,-2.8385567665100098,-0.5547901391983032
1766400138225107000,-0.34789306640625,9.33585262298584,-2.9454991817474365,-0.5798932909965515
1766400138335336400,-0.23766357421875,8.609661102294922,-4.509115695953369,-1.3084335327148438
1766400138345346300,-0.22765380859375,8.465367317199707,-4.720892429351807,-1.4903457164764404
1766400138355386600,-0.21761328125,8.370450973510742,-4.84585428237915,-1.6197636127471924
1766400138375467300,-0.19753271484375,8.207569122314453,-5.0449724197387695,-1.8315151929855347
1766400138385446400,-0.1875537109375,8.072000503540039,-5.201032638549805,-1.9905884265899658
1766400138420572200,-0.152427734375,6.183304309844971,-6.967569828033447,-3.064326763153076
1766400138430551300,-0.14244873046875,5.992461204528809,-7.03406286239624,-3.2837114334106445
1766400138440591600,-0.132408447265625,5.794133186340332,-7.093710899353027,-3.5039515495300293
1766400138450571000,-0.122428955078125,5.5979790687561035,-7.139001369476318,-3.7239346504211426
1766400138490671000,-0.082328857421875,4.873510837554932,-7.161985397338867,-4.596221923828125
1766400138500711200,-0.072288818359375,4.701999664306641,-7.136420726776123,-4.809686660766602
1766400138520731000,-0.05226904296875,4.249176502227783,-7.050124168395996,-5.33016300201416
1766400138570901800,-0.00209814453125,3.3104257583618164,-6.768372058868408,-6.27699089050293
1766400138600961500,0.02796142578125,2.882793664932251,-6.510735988616943,-6.743162155151367
1766400138610971400,0.037971435546875,2.8188135623931885,-6.465452671051025,-6.813412666320801
1766400138621011500,0.048011474609375,2.6778695583343506,-6.3792853355407715,-6.950116157531738
1766400138631021300,0.058021240234375,2.5267765522003174,-6.2959771156311035,-7.081416130065918
1766400138681192200,0.108192138671875,1.6824071407318115,-5.815948486328125,-7.714573860168457
1766400138701272800,0.12827294921875,1.387851357460022,-5.613407611846924,-7.920474052429199
1766400138721292300,0.148292236328125,1.0973480939865112,-5.385908126831055,-8.121467590332031
1766400138761453600,0.18845361328125,0.4276280403137207,-4.829431533813477,-8.524324417114258
1766400138831674400,0.25867431640625,-0.6804004311561584,-3.3938515186309814,-9.175468444824219
1766400138911874600,0.33887451171875,-1.2344763278961182,-1.3014695644378662,-9.641195297241211
1766400138961984500,0.388984619140625,-1.2949825525283813,-0.39452582597732544,-9.712763786315918
1766400138971994000,0.398994140625,-1.341377854347229,-0.2918037176132202,-9.710094451904297
1766400138992074800,0.41907470703125,-1.4602234363555908,-0.15978051722049713,-9.696011543273926
1766400139002084600,0.429084716796875,-1.60531747341156,-0.09418006986379623,-9.673907279968262
1766400139012094200,0.43909423828125,-1.6467840671539307,-0.08485855162143707,-9.667021751403809
1766400139022134500,0.449134521484375,-1.8252800703048706,-0.05860519036650658,-9.635106086730957
1766400139032114000,0.459114013671875,-1.926360845565796,-0.06835340708494186,-9.615344047546387
1766400139052133400,0.47913330078125,-2.1243016719818115,-0.0607471689581871,-9.57361125946045
1766400139072183600,0.49918359375,-2.392965316772461,-0.049296822398900986,-9.510083198547363
1766400139112283600,0.53928369140625,-2.8668034076690674,-0.018148673698306084,-9.378246307373047
1766400139122323700,0.54932373046875,-3.032966136932373,0.01009929645806551,-9.325847625732422
1766400139132333600,0.55933349609375,-3.1363160610198975,0.031260158866643906,-9.291553497314453
1766400139142374000,0.569373779296875,-3.181978702545166,0.040456585586071014,-9.27597713470459
1766400139152475100,0.57947509765625,-3.3225159645080566,0.0769057646393776,-9.226339340209961
1766400139162454500,0.58945458984375,-3.3545634746551514,0.08630970120429993,-9.214654922485352
1766400139172464000,0.599464111328125,-3.4199604988098145,0.1049037054181099,-9.190390586853027
1766400139182474000,0.609473876953125,-3.4880759716033936,0.12210837751626968,-9.16454029083252
1766400139192483800,0.61948388671875,-3.5838282108306885,0.14403152465820312,-9.127204895019531
1766400139202493400,0.629493408203125,-3.60272479057312,0.1547485888004303,-9.119584083557129
