time,seconds_elapsed,z,y,x
1766400136992654600,-1.580345458984375,-0.00366519158706069,0.0012217304902151227,-0.013439035043120384
1766400137012674000,-1.560325927734375,0.006108652334660292,0,-0.00855211354792118
1766400137022684000,-1.550316162109375,0.0012217304902151227,0.00366519158706069,-0.004886921960860491
1766400137032724200,-1.54027587890625,0,0.00366519158706069,-0.013439035043120384
1766400137042734000,-1.530265869140625,0.0024434609804302454,0.00855211354792118,-0.00855211354792118
1766400137052804900,-1.520195068359375,0,0.009773843921720982,-0.00733038317412138
1766400137062814500,-1.510185546875,0.0012217304902151227,0.009773843921720982,-0.012217304669320583
1766400137072824300,-1.50017578125,0.00366519158706069,0.018325956538319588,-0.015882495790719986
1766400137082834200,-1.490165771484375,-0.0024434609804302454,0.021991148591041565,-0.015882495790719986
1766400137122995200,-1.4500048828125,-0.009773843921720982,0.009773843921720982,-0.024434609338641167
1766400137133035500,-1.439964599609375,0,-0.0012217304902151227,-0.02687807008624077
1766400137143045400,-1.42995458984375,0.0012217304902151227,-0.004886921960860491,-0.010995574295520782
1766400137153055000,-1.419945068359375,-0.004886921960860491,-0.00733038317412138,-0.01466076634824276
1766400137163064800,-1.40993505859375,-0.004886921960860491,-0.015882495790719986,-0.02076941914856434
1766400137173105200,-1.399894775390625,-0.00366519158706069,-0.012217304669320583,-0.01710422709584236
1766400137183114800,-1.38988525390625,-0.01466076634824276,-0.0024434609804302454,-0.018325956538319588
1766400137193185500,-1.379814453125,-0.01466076634824276,-0.0024434609804302454,-0.024434609338641167
1766400137213266200,-1.35973388671875,-0.025656340643763542,0.004886921960860491,-0.019547687843441963
1766400137243295500,-1.32970458984375,-0.010995574295520782,-0.00366519158706069,0.009773843921720982
1766400137253335800,-1.319664306640625,-0.015882495790719986,-0.004886921960860491,0.021991148591041565
1766400137263345700,-1.309654296875,-0.019547687843441963,-0.00366519158706069,0.004886921960860491
1766400137273355300,-1.299644775390625,-0.012217304669320583,0,-0.00855211354792118
1766400137283365000,-1.289634765625,-0.012217304669320583,-0.009773843921720982,0.012217304669320583
1766400137293375000,-1.279625,-0.018325956538319588,-0.013439035043120384,0.012217304669320583
1766400137303384600,-1.269615478515625,-0.019547687843441963,-0.009773843921720982,-0.0012217304902151227
1766400137363473700,-1.2095263671875,0.0012217304902151227,0.013439035043120384,-0.01466076634824276
1766400137373483500,-1.1995166015625,-0.00733038317412138,0.00366519158706069,-0.00733038317412138
1766400137383493400,-1.189506591796875,-0.012217304669320583,-0.006108652334660292,0.00366519158706069
1766400137393503000,-1.1794970703125,-0.010995574295520782,-0.012217304669320583,0.006108652334660292
1766400137403512800,-1.169487060546875,-0.018325956538319588,-0.009773843921720982,-0.02687807008624077
1766400137423593500,-1.149406494140625,-0.006108652334660292,-0.02076941914856434,0.0012217304902151227
1766400137433603000,-1.13939697265625,-0.0024434609804302454,-0.019547687843441963,-0.004886921960860491
1766400137443613000,-1.129386962890625,-0.009773843921720982,-0.019547687843441963,0
1766400137453653200,-1.1193466796875,-0.01710422709584236,-0.02321287989616394,0.00366519158706069
1766400137463662800,-1.109337158203125,-0.010995574295520782,-0.024434609338641167,0.013439035043120384
1766400137473672700,-1.099327392578125,-0.015882495790719986,-0.021991148591041565,0.009773843921720982
1766400137483713000,-1.089286865234375,-0.01710422709584236,-0.01466076634824276,-0.00855211354792118
1766400137493753300,-1.07924658203125,-0.012217304669320583,-0.013439035043120384,-0.02321287989616394
1766400137503763000,-1.069237060546875,-0.015882495790719986,-0.006108652334660292,-0.04642575979232788
1766400137533823000,-1.039177001953125,-0.010995574295520782,0.0024434609804302454,-0.05009094998240471
1766400137553812000,-1.01918798828125,-0.004886921960860491,-0.00733038317412138,0.009773843921720982
1766400137573862000,-0.99913818359375,-0.01466076634824276,0.0012217304902151227,-0.024434609338641167
1766400137583871700,-0.989128173828125,-0.012217304669320583,0.00733038317412138,-0.02932153269648552
1766400137593912000,-0.979087890625,-0.006108652334660292,0.013439035043120384,-0.025656340643763542
1766400137603952000,-0.9690478515625,0,0.015882495790719986,-0.030543262138962746
1766400137613992400,-0.959007568359375,0.006108652334660292,0.006108652334660292,-0.03420845419168472
1766400137644021800,-0.928978271484375,0.0012217304902151227,-0.012217304669320583,-0.028099801391363144
1766400137654062000,-0.91893798828125,-0.0024434609804302454,-0.013439035043120384,-0.012217304669320583
1766400137664102400,-0.908897705078125,-0.00733038317412138,-0.010995574295520782,-0.015882495790719986
1766400137674112300,-0.8988876953125,-0.00733038317412138,-0.010995574295520782,-0.015882495790719986
1766400137684121900,-0.888878173828125,-0.004886921960860491,-0.009773843921720982,-0.018325956538319588
1766400137694162200,-0.878837890625,0.0012217304902151227,-0.00366519158706069,-0.02321287989616394
1766400137704172000,-0.868827880859375,0,0,-0.02321287989616394
1766400137714181600,-0.858818359375,-0.0024434609804302454,0,-0.01466076634824276
1766400137744241700,-0.82875830078125,-0.012217304669320583,-0.012217304669320583,-0.00366519158706069
1766400137754251300,-0.818748779296875,-0.01466076634824276,-0.013439035043120384,-0.00855211354792118
1766400137764291600,-0.80870849609375,-0.019547687843441963,-0.012217304669320583,-0.009773843921720982
1766400137774301400,-0.798698486328125,-0.021991148591041565,-0.018325956538319588,0.0024434609804302454
