time,seconds_elapsed,bpm
1766400137086000000,-1.486999755859375,118
1766400138088000000,-0.485,117
1766400139396000000,0.823,117
1766400140398000000,1.825000244140625,115
1766400141401000000,2.828,114
1766400142403000000,3.83,113
1766400143405000000,4.832,113
1766400144407000000,5.834,112
1766400145410000000,6.836999755859375,112
1766400146411000000,7.838,113
1766400147414000000,8.841000244140625,112
1766400148417000000,9.844,112
