time,seconds_elapsed,z,y,x
1766400137924600300,-0.648399658203125,-37.73999786376953,-18.059999465942383,-12.119999885559082
1766400137944620000,-0.6283798828125,-38.7599983215332,-17.03999900817871,-12.300000190734863
1766400137964639500,-0.608360595703125,-37.97999954223633,-16.19999885559082,-12.899999618530273
1766400137974649300,-0.5983505859375,-37.2599983215332,-16.260000228881836,-12.779999732971191
1766400137984689700,-0.588310302734375,-36.540000915527344,-16.619998931884766,-13.139999389648438
1766400137994699300,-0.57830078125,-35.880001068115234,-16.3799991607666,-12.359999656677246
1766400138004709000,-0.568290771484375,-35.7599983215332,-17.15999984741211,-12.719999313354492
1766400138014718700,-0.55828125,-36.599998474121094,-17.520000457763672,-12.779999732971191
1766400138024728600,-0.548271484375,-37.55999755859375,-17.459999084472656,-12.300000190734863
1766400138054758000,-0.5182421875,-39.71999740600586,-16.440000534057617,-12.719999313354492
1766400138064767700,-0.508232177734375,-39.23999786376953,-16.260000228881836,-12.899999618530273
1766400138074808000,-0.49819189453125,-39,-16.440000534057617,-12.65999984741211
1766400138084848000,-0.48815185546875,-39.05999755859375,-16.260000228881836,-12.479999542236328
1766400138094888400,-0.478111572265625,-38.21999740600586,-16.440000534057617,-12.59999942779541
1766400138104867800,-0.468132080078125,-39.119998931884766,-15.719999313354492,-12.359999656677246
1766400138114877400,-0.45812255859375,-38.39999771118164,-15.479999542236328,-12.539999961853027
1766400138124917800,-0.448082275390625,-38.57999801635742,-15,-12.899999618530273
1766400138154947000,-0.418052978515625,-37.73999786376953,-13.25999927520752,-12.779999732971191
1766400138164987400,-0.4080126953125,-37.73999786376953,-12.239999771118164,-12.479999542236328
1766400138174997200,-0.398002685546875,-38.040000915527344,-11.460000038146973,-13.199999809265137
1766400138185006800,-0.3879931640625,-39,-10.380000114440918,-13.139999389648438
1766400138195077600,-0.37792236328125,-39.29999923706055,-9.65999984741211,-13.019999504089355
1766400138205087500,-0.36791259765625,-38.63999938964844,-9.359999656677246,-13.5
1766400138215097300,-0.357902587890625,-39.23999786376953,-8.880000114440918,-13.319999694824219
1766400138225107000,-0.34789306640625,-39.89999771118164,-8.34000015258789,-13.4399995803833
1766400138335336400,-0.23766357421875,-39.47999954223633,1.3199999332427979,-13.139999389648438
1766400138345346300,-0.22765380859375,-40.55999755859375,2.3999998569488525,-12.960000038146973
1766400138355386600,-0.21761328125,-40.79999923706055,3.299999952316284,-12.65999984741211
1766400138375467300,-0.19753271484375,-42.119998931884766,5.460000038146973,-12.239999771118164
1766400138385446400,-0.1875537109375,-42.119998931884766,6.480000019073486,-12.179999351501465
1766400138430551300,-0.14244873046875,-40.5,11.75999927520752,-7.980000019073486
1766400138440591600,-0.132408447265625,-40.31999969482422,12.960000038146973,-8.09999942779541
1766400138450571000,-0.122428955078125,-41.15999984741211,14.519999504089355,-8.09999942779541
1766400138490671000,-0.082328857421875,-41.040000915527344,19.19999885559082,-4.859999656677246
1766400138500711200,-0.072288818359375,-41.040000915527344,20.100000381469727,-4.019999980926514
1766400138510721000,-0.062279052734375,-40.31999969482422,21.239999771118164,-2.0999999046325684
1766400138560861400,-0.012138671875,-37.380001068115234,25.01999855041504,2.0999999046325684
1766400138600961500,0.02796142578125,-36.959999084472656,26.459999084472656,5.339999675750732
1766400138610971400,0.037971435546875,-36.84000015258789,27.119998931884766,6.779999732971191
1766400138621011500,0.048011474609375,-36.47999954223633,27.84000015258789,7.799999713897705
1766400138681192200,0.108192138671875,-34.68000030517578,28.5,13.079999923706055
1766400138721292300,0.148292236328125,-32.939998626708984,29.639999389648438,16.139999389648438
1766400138751413200,0.178413330078125,-31.3799991607666,30.65999984741211,18.420000076293945
1766400138811563300,0.238563232421875,-26.459999084472656,31.920000076293945,23.34000015258789
1766400138821603600,0.248603515625,-24.420000076293945,32.34000015258789,24.18000030517578
1766400138891824600,0.31882470703125,-15.179999351501465,33.89999771118164,29.219999313354492
1766400138921915000,0.348914794921875,-11.880000114440918,33.89999771118164,32.15999984741211
1766400138971994000,0.398994140625,-7.079999923706055,32.15999984741211,34.380001068115234
1766400138992074800,0.41907470703125,-6.480000019073486,32.15999984741211,34.619998931884766
1766400139002084600,0.429084716796875,-5.940000057220459,32.040000915527344,34.2599983215332
1766400139012094200,0.43909423828125,-5.159999847412109,31.85999870300293,35.70000076293945
1766400139022134500,0.449134521484375,-5.039999961853027,31.3799991607666,35.880001068115234
1766400139032114000,0.459114013671875,-4.319999694824219,31.3799991607666,35.81999969482422
1766400139052133400,0.47913330078125,-3.5999999046325684,30.899999618530273,35.34000015258789
1766400139062173700,0.489173583984375,-3.299999952316284,30.35999870300293,35.279998779296875
1766400139112283600,0.53928369140625,-2.759999990463257,31.31999969482422,37.31999969482422
1766400139122323700,0.54932373046875,-2.4600000381469727,31.079999923706055,37.68000030517578
1766400139132333600,0.55933349609375,-2.3999998569488525,30.899999618530273,37.68000030517578
1766400139152475100,0.57947509765625,-1.3199999332427979,30.119998931884766,38.15999984741211
1766400139162454500,0.58945458984375,-0.7199999690055847,30.35999870300293,38.39999771118164
1766400139172464000,0.599464111328125,-0.23999999463558197,29.51999855041504,38.63999938964844
1766400139182474000,0.609473876953125,0.41999998688697815,30.119998931884766,39.29999923706055
1766400139192483800,0.61948388671875,0.8399999737739563,30.17999839782715,39.05999755859375
1766400139202493400,0.629493408203125,0.8399999737739563,30.119998931884766,39.47999954223633
1766400139212503300,0.63950341796875,0.7799999713897705,30.420000076293945,39.599998474121094
1766400139222513200,0.64951318359375,0.29999998211860657,30.239999771118164,39.540000915527344
1766400139232492300,0.6594921875,0.8399999737739563,30.119998931884766,39.959999084472656
1766400139242532600,0.66953271484375,1.6200000047683716,30,39.540000915527344
1766400139262582500,0.68958251953125,2.759999990463257,30.059999465942383,39.599998474121094
1766400139272592400,0.69959228515625,2.819999933242798,28.85999870300293,38.63999938964844
1766400139282663200,0.7096630859375,3.5399999618530273,28.5,38.70000076293945
1766400139292673000,0.719673095703125,4.199999809265137,28.5,38.7599983215332
1766400139302713300,0.72971337890625,4.019999980926514,27.719999313354492,38.81999969482422
1766400139312692500,0.7396923828125,3.5399999618530273,28.5,39.36000061035156
1766400139322732800,0.74973291015625,3.059999942779541,28.739999771118164,39.540000915527344
1766400139342782700,0.76978271484375,1.9199999570846558,29.03999900817871,39.18000030517578
1766400139362802400,0.789802490234375,2.879999876022339,28.260000228881836,39.23999786376953
1766400139372812000,0.79981201171875,3.5999999046325684,28.31999969482422,39.65999984741211
1766400139382822000,0.80982177734375,4.019999980926514,28.85999870300293,39.89999771118164
1766400139392831700,0.819831787109375,3.359999895095825,28.920000076293945,40.20000076293945
1766400139402841300,0.82984130859375,3.5999999046325684,29.03999900817871,40.5
1766400139412851200,0.839851318359375,3.359999895095825,28.68000030517578,40.68000030517578
1766400139422861000,0.849861083984375,3.7799999713897705,28.31999969482422,41.040000915527344
1766400139432840200,0.859840087890625,5.279999732971191,28.139999389648438,41.34000015258789
1766400139442880500,0.869880615234375,5.279999732971191,28.19999885559082,41.040000915527344
1766400139472940300,0.899940185546875,6.960000038146973,28.3799991607666,40.68000030517578
1766400139482980600,0.909980712890625,6.779999732971191,28.139999389648438,41.099998474121094
1766400139493021000,0.92002099609375,6.059999942779541,27.599998474121094,40.68000030517578
1766400139503030500,0.930030517578125,5.339999675750732,27.479999542236328,40.73999786376953
1766400139513010000,0.940010009765625,5.279999732971191,27.719999313354492,41.21999740600586
1766400139523080700,0.950080810546875,5.159999847412109,27.65999984741211,41.39999771118164
1766400139533090300,0.96009033203125,5.400000095367432,27.84000015258789,41.279998779296875
1766400139543130600,0.970130615234375,5.759999752044678,27.899999618530273,41.57999801635742
1766400139573190400,1.0001904296875,7.619999885559082,26.579999923706055,41.39999771118164
1766400139583230700,1.010230712890625,7.079999923706055,26.34000015258789,41.21999740600586
1766400139593240600,1.020240478515625,6.119999885559082,26.81999969482422,41.15999984741211
1766400139603250400,1.03025048828125,5.759999752044678,27.299999237060547,40.619998931884766
1766400139613260000,1.040260009765625,5.21999979019165,27.899999618530273,40.439998626708984
1766400139623270000,1.050269775390625,5.699999809265137,28.01999855041504,40.79999923706055
1766400139633279700,1.06027978515625,5.21999979019165,27.420000076293945,40.97999954223633
1766400139643319800,1.07031982421875,5.339999675750732,27.599998474121094,41.34000015258789
1766400139673349000,1.10034912109375,6.779999732971191,27.599998474121094,40.79999923706055
1766400139683389400,1.110389404296875,7.5,27.719999313354492,40.91999816894531
1766400139693399300,1.1203994140625,8.639999389648438,27.599998474121094,41.099998474121094
1766400139703470000,1.130469970703125,8.519999504089355,27,41.15999984741211
1766400139713480000,1.14047998046875,7.859999656677246,27.479999542236328,40.68000030517578
1766400139723550700,1.15055078125,7.37999963760376,27.599998474121094,40.13999938964844
1766400139733591000,1.160591064453125,6.359999656677246,27.959999084472656,40.20000076293945
1766400139743600600,1.1706005859375,5.460000038146973,28.31999969482422,40.2599983215332
1766400139753610500,1.180610595703125,5.159999847412109,28.139999389648438,40.07999801635742
1766400139773660400,1.200660400390625,3.9599997997283936,28.139999389648438,39.05999755859375
1766400139783731200,1.210731201171875,3.7200000286102295,28.979999542236328,38.7599983215332
1766400139793710600,1.220710693359375,3.119999885559082,29.579999923706055,38.63999938964844
1766400139803781400,1.230781494140625,3.5399999618530273,30.35999870300293,38.34000015258789
1766400139813821700,1.24082177734375,1.7400000095367432,31.01999855041504,38.21999740600586
1766400139823862000,1.250862060546875,0.11999999731779099,31.559999465942383,37.68000030517578
1766400139833841200,1.260841064453125,-1.3199999332427979,31.979999542236328,37.07999801635742
1766400139843881500,1.270881591796875,-2.93999981880188,32.81999969482422,36.540000915527344
1766400139853891300,1.280891357421875,-3.5399999618530273,33.29999923706055,36.18000030517578
1766400139873880300,1.30088037109375,-3.9599997997283936,35.15999984741211,35.040000915527344
1766400139903940000,1.330940185546875,-7.019999980926514,36.540000915527344,32.39999771118164
1766400139913949700,1.34094970703125,-8.699999809265137,37.439998626708984,31.31999969482422
1766400139923959600,1.35095947265625,-9.84000015258789,37.619998931884766,30.35999870300293
1766400139933969400,1.360969482421875,-11.399999618530273,38.57999801635742,29.219999313354492
1766400139944009700,1.371009765625,-12.359999656677246,39,28.31999969482422
1766400139953988900,1.38098876953125,-13.199999809265137,39.71999740600586,27.719999313354492
1766400139964029200,1.391029296875,-14.039999961853027,40.13999938964844,26.279998779296875
1766400139994058500,1.42105859375,-15.059999465942383,41.39999771118164,22.920000076293945
1766400140004098800,1.431098876953125,-15.539999961853027,42.29999923706055,22.139999389648438
1766400140024118300,1.4511181640625,-15.59999942779541,42.71999740600586,21.119998931884766
1766400140034128100,1.461128173828125,-16.260000228881836,42.71999740600586,19.619998931884766
1766400140044168200,1.471168212890625,-16.799999237060547,42.779998779296875,18.420000076293945
1766400140054178000,1.481177978515625,-17.279998779296875,42.959999084472656,16.920000076293945
1766400140064218400,1.49121826171875,-17.81999969482422,43.619998931884766,15.119999885559082
1766400140074258700,1.5012587890625,-18.299999237060547,44.279998779296875,14.75999927520752
1766400140094278100,1.521278076171875,-16.799999237060547,45.05999755859375,12.899999618530273
1766400140124429600,1.5514296875,-13.079999923706055,45.89999771118164,11.219999313354492
1766400140134408700,1.56140869140625,-11.819999694824219,45.89999771118164,10.5
1766400140144418600,1.57141845703125,-10.559999465942383,46.20000076293945,9.539999961853027
1766400140154428400,1.581428466796875,-9.179999351501465,46.73999786376953,8.819999694824219
1766400140174478300,1.601478271484375,-7.319999694824219,48.18000030517578,7.679999828338623
1766400140224618800,1.65161865234375,0.47999998927116394,47.52000045776367,4.319999694824219
1766400140234628600,1.661628662109375,1.6799999475479126,47.70000076293945,3.7799999713897705
1766400140244638200,1.67163818359375,2.1599998474121094,47.39999771118164,2.819999933242798
1766400140254648000,1.68164794921875,2.3399999141693115,47.279998779296875,2.4600000381469727
1766400140264688400,1.6916884765625,3.4800000190734863,46.37999725341797,1.8600000143051147
1766400140274667500,1.70166748046875,4.019999980926514,45.599998474121094,1.6200000047683716
1766400140284707800,1.711707763671875,5.279999732971191,45.18000030517578,1.5
1766400140294717700,1.7217177734375,6.179999828338623,45.47999954223633,1.0799999237060547
1766400140334848300,1.76184814453125,10.079999923706055,44.939998626708984,-1.9199999570846558
1766400140344888600,1.771888671875,10.199999809265137,44.57999801635742,-2.759999990463257
1766400140354929000,1.781928955078125,10.199999809265137,44.39999771118164,-3.5399999618530273
1766400140374978800,1.801978759765625,9.59999942779541,43.68000030517578,-5.159999847412109
1766400140384988700,1.81198876953125,10.319999694824219,43.91999816894531,-5.21999979019165
1766400140415079000,1.842078857421875,13.5,44.34000015258789,-6.179999828338623
1766400140445138700,1.872138671875,13.079999923706055,42.540000915527344,-7.619999885559082
1766400140455148500,1.8821484375,13.019999504089355,42.89999771118164,-8.639999389648438
1766400140465188900,1.89218896484375,12.119999885559082,42.89999771118164,-9.479999542236328
1766400140475198500,1.902198486328125,11.519999504089355,43.55999755859375,-9.65999984741211
1766400140485238800,1.91223876953125,11.639999389648438,43.5,-10.319999694824219
1766400140525369600,1.95236962890625,12.84000015258789,42.47999954223633,-12.65999984741211
1766400140535409700,1.96240966796875,12.779999732971191,42.41999816894531,-13.079999923706055
1766400140545419500,1.97241943359375,12.059999465942383,42.05999755859375,-13.559999465942383
1766400140555429400,1.982429443359375,11.460000038146973,41.87999725341797,-14.460000038146973
1766400140565500200,1.992500244140625,10.559999465942383,42.119998931884766,-15
1766400140575509800,2.002509765625,9.779999732971191,42.119998931884766,-15.719999313354492
1766400140585550000,2.012550048828125,9.779999732971191,42.599998474121094,-15.719999313354492
1766400140615640600,2.042640625,11.579999923706055,42.23999786376953,-16.020000457763672
1766400140635690500,2.0626904296875,13.079999923706055,40.91999816894531,-17.579999923706055
1766400140645730800,2.072730712890625,12.84000015258789,39.84000015258789,-18.299999237060547
1766400140655740700,2.08274072265625,12.719999313354492,38.57999801635742,-19.85999870300293
1766400140665750300,2.092750244140625,12.960000038146973,38.15999984741211,-20.399999618530273
1766400140675790600,2.10279052734375,12.65999984741211,37.86000061035156,-20.81999969482422
1766400140685861400,2.112861328125,13.139999389648438,38.040000915527344,-21.119998931884766
1766400140695871200,2.122871337890625,13.799999237060547,37.5,-21.479999542236328
1766400140715890700,2.142890625,16.139999389648438,36,-23.459999084472656
1766400140755990800,2.18299072265625,16.979999542236328,33.84000015258789,-26.219999313354492
1766400140776041000,2.203041015625,17.940000534057617,33.119998931884766,-26.399999618530273
1766400140786081300,2.213081298828125,17.69999885559082,33.18000030517578,-26.34000015258789
1766400140806161700,2.23316162109375,16.979999542236328,32.459999084472656,-26.81999969482422
1766400140836252200,2.263252197265625,15.899999618530273,31.19999885559082,-28.139999389648438
1766400140846323000,2.273322998046875,16.31999969482422,31.31999969482422,-27.84000015258789
1766400140856332500,2.28333251953125,16.260000228881836,31.079999923706055,-28.559999465942383
1766400140866372900,2.293372802734375,16.3799991607666,30.779998779296875,-28.559999465942383
1766400140886453500,2.31345361328125,15.59999942779541,31.5,-28.85999870300293
1766400140896432600,2.3234326171875,15.839999198913574,31.439998626708984,-28.619998931884766
1766400140906473000,2.333472900390625,15.839999198913574,31.739999771118164,-28.559999465942383
1766400140916482800,2.34348291015625,16.020000457763672,32.15999984741211,-28.68000030517578
1766400140936502300,2.363502197265625,16.079999923706055,31.260000228881836,-28.920000076293945
1766400140956552400,2.383552490234375,15.779999732971191,31.19999885559082,-28.68000030517578
1766400140966592500,2.393592529296875,15.479999542236328,31.01999855041504,-28.739999771118164
1766400140976602400,2.403602294921875,15.239999771118164,31.19999885559082,-29.34000015258789
1766400140986612200,2.4136123046875,15.239999771118164,30.84000015258789,-29.51999855041504
1766400140996621800,2.423621826171875,15.539999961853027,30.420000076293945,-29.639999389648438
1766400141006662100,2.433662109375,15.779999732971191,30.959999084472656,-29.81999969482422
1766400141016672000,2.443672119140625,15.779999732971191,30.719999313354492,-29.15999984741211
1766400141056772000,2.483772216796875,13.979999542236328,31.85999870300293,-29.34000015258789
1766400141066812400,2.4938125,14.880000114440918,32.15999984741211,-29.459999084472656
1766400141076791600,2.50379150390625,14.519999504089355,32.15999984741211,-29.099998474121094
1766400141086801400,2.513801513671875,14.639999389648438,31.67999839782715,-28.68000030517578
1766400141096841700,2.523841796875,14.699999809265137,31.559999465942383,-28.5
1766400141106882000,2.533882080078125,14.34000015258789,30.899999618530273,-28.31999969482422
1766400141116891600,2.5438916015625,14.34000015258789,30.84000015258789,-29.03999900817871
1766400141126932000,2.553931884765625,13.979999542236328,31.260000228881836,-29.34000015258789
1766400141177042000,2.6040419921875,15.960000038146973,30.899999618530273,-29.34000015258789
1766400141187082200,2.614082275390625,15.479999542236328,31.260000228881836,-28.739999771118164
1766400141197061400,2.624061279296875,14.9399995803833,31.31999969482422,-28.979999542236328
1766400141207132200,2.634132080078125,15,31.739999771118164,-28.979999542236328
1766400141217142000,2.64414208984375,15.299999237060547,32.39999771118164,-28.5
1766400141227151600,2.654151611328125,15.839999198913574,32.15999984741211,-28.799999237060547
1766400141257211600,2.684211669921875,15.539999961853027,31.920000076293945,-28.739999771118164
1766400141267221200,2.69422119140625,15.65999984741211,32.099998474121094,-28.619998931884766
1766400141277231000,2.704231201171875,15.239999771118164,32.81999969482422,-28.19999885559082
1766400141287302000,2.714302001953125,15.719999313354492,32.7599983215332,-27.959999084472656
1766400141297311700,2.724311767578125,16.739999771118164,32.70000076293945,-27.719999313354492
1766400141307351800,2.734351806640625,16.799999237060547,32.39999771118164,-27.65999984741211
1766400141317392100,2.74439208984375,16.19999885559082,32.040000915527344,-28.439998626708984
1766400141327432400,2.754432373046875,15.839999198913574,32.34000015258789,-28.68000030517578
1766400141367532500,2.794532470703125,14.09999942779541,33.119998931884766,-28.260000228881836
1766400141377572900,2.80457275390625,14.219999313354492,33.540000915527344,-28.079999923706055
1766400141397622800,2.824622802734375,13.380000114440918,33.959999084472656,-28.439998626708984
1766400141407632600,2.834632568359375,13.019999504089355,33.599998474121094,-29.03999900817871
1766400141417642500,2.844642578125,12.359999656677246,33.119998931884766,-29.219999313354492
1766400141427682800,2.854682861328125,12.59999942779541,32.7599983215332,-28.68000030517578
1766400141437723000,2.864722900390625,12.359999656677246,32.63999938964844,-28.559999465942383
1766400141467783000,2.894782958984375,11.9399995803833,33.36000061035156,-28.260000228881836
1766400141487863300,2.91486328125,12.719999313354492,33.119998931884766,-28.01999855041504
1766400141497903600,2.924903564453125,12.300000190734863,33.119998931884766,-27.84000015258789
1766400141507944000,2.93494384765625,12.239999771118164,33.119998931884766,-27.899999618530273
1766400141517953800,2.944953857421875,11.75999927520752,33.71999740600586,-27.53999900817871
1766400141527963400,2.95496337890625,11.880000114440918,33.540000915527344,-28.079999923706055
1766400141537973200,2.96497314453125,12.420000076293945,33.779998779296875,-27.65999984741211
1766400141548013600,2.975013671875,12.59999942779541,33.599998474121094,-27.65999984741211
1766400141588113700,3.01511376953125,12.539999961853027,34.91999816894531,-28.619998931884766
1766400141608133000,3.035133056640625,13.019999504089355,34.02000045776367,-29.099998474121094
1766400141618143000,3.04514306640625,13.799999237060547,34.07999801635742,-28.559999465942383
1766400141628152600,3.055152587890625,13.679999351501465,33.47999954223633,-28.920000076293945
1766400141638162400,3.065162353515625,12.65999984741211,33.36000061035156,-29.399999618530273
1766400141648202800,3.07520263671875,12,33.84000015258789,-29.34000015258789
1766400141668222200,3.09522216796875,11.75999927520752,34.73999786376953,-29.15999984741211
1766400141678232000,3.105232177734375,12.059999465942383,34.79999923706055,-28.979999542236328
1766400141688302800,3.115302734375,12.779999732971191,34.5,-28.3799991607666
1766400141698312700,3.125312744140625,12.899999618530273,34.13999938964844,-27.719999313354492
1766400141708322300,3.135322265625,12.84000015258789,33.47999954223633,-28.3799991607666
1766400141718332200,3.145332275390625,12.059999465942383,33.540000915527344,-28.3799991607666
1766400141728342000,3.155342041015625,11.399999618530273,33.84000015258789,-28.619998931884766
1766400141738351600,3.1653515625,10.859999656677246,33.65999984741211,-29.279998779296875
1766400141748361500,3.175361572265625,10.139999389648438,33.84000015258789,-28.979999542236328
1766400141758371000,3.18537109375,10.979999542236328,33.599998474121094,-28.559999465942383
1766400141798410200,3.22541015625,10.199999809265137,34.619998931884766,-27.779998779296875
1766400141808420000,3.235420166015625,10.260000228881836,34.13999938964844,-27.719999313354492
1766400141818429700,3.2454296875,9.719999313354492,33.84000015258789,-28.439998626708984
1766400141828470000,3.255469970703125,9.719999313354492,33.84000015258789,-28.01999855041504
1766400141838449400,3.265449462890625,9.65999984741211,34.13999938964844,-28.31999969482422
1766400141848489500,3.275489501953125,10.260000228881836,34.55999755859375,-28.5
1766400141858499300,3.285499267578125,10.079999923706055,34.55999755859375,-28.68000030517578
1766400141888589800,3.31558984375,10.019999504089355,34.97999954223633,-29.03999900817871
1766400141898599400,3.325599365234375,10.800000190734863,34.86000061035156,-28.739999771118164
1766400141908609300,3.335609375,11.399999618530273,34.91999816894531,-28.19999885559082
1766400141918649600,3.345649658203125,11.279999732971191,34.2599983215332,-28.68000030517578
1766400141928690000,3.35568994140625,12,33.29999923706055,-28.799999237060547
1766400141938699500,3.365699462890625,11.09999942779541,33.36000061035156,-29.099998474121094
1766400141948739800,3.37573974609375,9.899999618530273,33.36000061035156,-28.799999237060547
1766400141958749700,3.385749755859375,9.420000076293945,33.36000061035156,-28.739999771118164
1766400141978769200,3.40576904296875,8.399999618530273,33.779998779296875,-28.739999771118164
1766400141998788600,3.42578857421875,8.579999923706055,34.380001068115234,-28.619998931884766
1766400142008798500,3.435798583984375,8.519999504089355,34.439998626708984,-28.799999237060547
1766400142018777600,3.445777587890625,8.220000267028809,34.380001068115234,-29.099998474121094
1766400142028787500,3.455787353515625,8.09999942779541,34.13999938964844,-29.279998779296875
