time,seconds_elapsed,z,y,x
1766400136992654600,-1.580345458984375,9.926360130310059,-0.9672574996948242,-0.7015010714530945
1766400137012674000,-1.560325927734375,9.854534149169922,-0.8595184087753296,-0.6392518281936646
1766400137022684000,-1.550316162109375,9.818621635437012,-1.0079588890075684,-0.6488286852836609
1766400137032724200,-1.54027587890625,9.737217903137207,-0.933738648891449,-0.5650315880775452
1766400137042734000,-1.530265869140625,9.718064308166504,-0.9313444495201111,-0.5434837937355042
1766400137052804900,-1.520195068359375,9.794678688049316,-0.7637503147125244,-0.5195417404174805
1766400137062814500,-1.510185546875,9.907206535339355,-0.8236053586006165,-0.47644615173339844
1766400137072824300,-1.50017578125,9.931148529052734,-0.9576807022094727,-0.4644751250743866
1766400137082834200,-1.490165771484375,9.885659217834473,-0.8643068075180054,-0.5961562395095825
1766400137122995200,-1.4500048828125,9.950302124023438,-1.0965443849563599,-0.5003881454467773
1766400137133035500,-1.439964599609375,9.99339771270752,-1.0630255937576294,-0.5315127968788147
1766400137143045400,-1.42995458984375,10.055646896362305,-0.993593692779541,-0.5578489899635315
1766400137153055000,-1.419945068359375,9.955090522766113,-0.9552865028381348,-0.5482721924781799
1766400137163064800,-1.40993505859375,9.971850395202637,-0.9720458984375,-0.4812345504760742
1766400137173105200,-1.399894775390625,9.947908401489258,-1.0606313943862915,-0.47884035110473633
1766400137183114800,-1.38988525390625,9.880870819091797,-0.9409212470054626,-0.524330198764801
1766400137193185500,-1.379814453125,9.86650562286377,-0.8858546018600464,-0.4692635238170624
1766400137213266200,-1.35973388671875,9.883264541625977,-0.8355764150619507,-0.5722141861915588
1766400137223276000,-1.349723876953125,9.871294021606445,-1.0127472877502441,-0.42616790533065796
1766400137243295500,-1.32970458984375,9.861717224121094,-1.1324573755264282,-0.6320692300796509
1766400137253335800,-1.319664306640625,9.938331604003906,-0.9217676520347595,-0.6224924325942993
1766400137263345700,-1.309654296875,9.974244117736816,-1.015141487121582,-0.6607996821403503
1766400137273355300,-1.299644775390625,9.971850395202637,-1.094150185585022,-0.667982280254364
1766400137283365000,-1.289634765625,9.911994934082031,-1.0055646896362305,-0.5722141861915588
1766400137293375000,-1.279625,9.952696800231934,-0.9193734526634216,-0.5482721924781799
1766400137303384600,-1.269615478515625,9.840168952941895,-0.7996633648872375,-0.5482721924781799
1766400137363473700,-1.2095263671875,9.945513725280762,-1.0031704902648926,-0.6440402865409851
1766400137373483500,-1.1995166015625,9.938331604003906,-1.0462661981582642,-0.608127236366272
1766400137383493400,-1.189506591796875,9.926360130310059,-0.8236053586006165,-0.5267243981361389
1766400137393503000,-1.1794970703125,9.921571731567383,-0.912190854549408,-0.42616790533065796
1766400137403512800,-1.169487060546875,9.84495735168457,-1.161187767982483,-0.6177040338516235
1766400137423593500,-1.149406494140625,10.002974510192871,-1.0773907899856567,-0.5722141861915588
1766400137433603000,-1.13939697265625,9.967061996459961,-1.0534487962722778,-0.5746083855628967
1766400137443613000,-1.129386962890625,9.897629737854004,-1.0223240852355957,-0.5315127968788147
1766400137453653200,-1.1193466796875,9.825803756713867,-1.1516109704971313,-0.5770025849342346
1766400137463662800,-1.109337158203125,9.761159896850586,-1.0319008827209473,-0.4812345504760742
1766400137473672700,-1.099327392578125,9.837775230407715,-1.0223240852355957,-0.4836287498474121
1766400137483713000,-1.089286865234375,9.72285270690918,-0.9911994934082031,-0.5099649429321289
1766400137493753300,-1.07924658203125,9.765948295593262,-0.9050082564353943,-0.5578489899635315
1766400137503763000,-1.069237060546875,9.832986831665039,-1.0271124839782715,-0.6871358752250671
1766400137533823000,-1.039177001953125,9.787496566772461,-1.2689268589019775,-0.7350199222564697
1766400137553812000,-1.01918798828125,9.914389610290527,-0.9552865028381348,-0.5985504388809204
1766400137573862000,-0.99913818359375,9.806650161743164,-1.1037269830703735,-0.45250412821769714
1766400137583871700,-0.989128173828125,9.892841339111328,-1.1516109704971313,-0.4118026793003082
1766400137593912000,-0.979087890625,9.8784761428833,-1.0606313943862915,-0.5386953949928284
1766400137603952000,-0.9690478515625,9.9000244140625,-1.0414776802062988,-0.6368576288223267
1766400137613992400,-0.959007568359375,10.000580787658691,-1.094150185585022,-0.5530605912208557
1766400137633981400,-0.9390185546875,9.947908401489258,-1.1683704853057861,-0.608127236366272
1766400137654062000,-0.91893798828125,10.014945983886719,-1.0462661981582642,-0.47884035110473633
1766400137664102400,-0.908897705078125,10.014945983886719,-1.0462661981582642,-0.47884035110473633
1766400137674112300,-0.8988876953125,10.031704902648926,-1.0414776802062988,-0.42377370595932007
1766400137684121900,-0.888878173828125,10.005369186401367,-0.9193734526634216,-0.35434186458587646
1766400137694162200,-0.878837890625,9.967061996459961,-1.0007762908935547,-0.5554547905921936
1766400137704172000,-0.868827880859375,9.988609313964844,-1.139639973640442,-0.47644615173339844
1766400137714181600,-0.858818359375,9.93593692779541,-1.1300631761550903,-0.5363011956214905
1766400137724222000,-0.848778076171875,9.909601211547852,-1.1516109704971313,-0.5530605912208557
1766400137744241700,-0.82875830078125,9.885659217834473,-0.9983820915222168,-0.5554547905921936
1766400137754251300,-0.818748779296875,9.888052940368652,-1.1180921792984009,-0.5434837937355042
1766400137764291600,-0.80870849609375,9.923966407775879,-1.194706678390503,-0.5674257874488831
1766400137774301400,-0.798698486328125,9.897629737854004,-1.0965443849563599,-0.4596867263317108
1766400137784311000,-0.78868896484375,9.892841339111328,-1.1444283723831177,-0.4644751250743866
1766400137794321000,-0.77867919921875,9.801861763000488,-0.9313444495201111,-0.4692635238170624
1766400137804361200,-0.768638671875,9.787496566772461,-1.2306196689605713,-0.5363011956214905
1766400137814401500,-0.758598388671875,9.799467086791992,-1.2473790645599365,-0.5434837937355042
1766400137834421000,-0.7385791015625,9.794678688049316,-1.1875240802764893,-0.545877993106842
1766400137854501600,-0.718498291015625,9.86889934539795,-1.0103530883789062,-0.48602294921875
1766400137864511200,-0.70848876953125,9.801861763000488,-1.1300631761550903,-0.5386953949928284
1766400137874490600,-0.69850927734375,9.763554573059082,-1.2066776752471924,-0.6560112833976746
1766400137884531000,-0.688468994140625,9.758766174316406,-1.1540051698684692,-0.586579442024231
1766400137894571300,-0.6784287109375,9.739612579345703,-1.1779472827911377,-0.5386953949928284
1766400137904580900,-0.668419189453125,9.746794700622559,-1.0965443849563599,-0.524330198764801
1766400137914560300,-0.658439697265625,9.77791976928711,-1.2665326595306396,-0.4405331015586853
