time,seconds_elapsed,z,y,x
1766402634735112200,75.6531123046875,-41.15999984741211,-13.679999351501465,-14.460000038146973
1766402634745122000,75.6631220703125,-41.459999084472656,-13.859999656677246,-14.09999942779541
1766402634755131600,75.67313159179687,-40.86000061035156,-14.639999389648438,-13.920000076293945
1766402634765141500,75.6831416015625,-40.55999755859375,-15.539999961853027,-13.679999351501465
1766402634775151000,75.69315112304687,-38.52000045776367,-16.19999885559082,-13.920000076293945
1766402634815251200,75.73325122070312,-39.84000015258789,-17.459999084472656,-13.979999542236328
1766402634825261000,75.74326098632812,-39.29999923706055,-18.119998931884766,-14.279999732971191
1766402634835271000,75.75327099609375,-37.97999954223633,-18.779998779296875,-13.859999656677246
1766402634845280500,75.76328051757812,-38.52000045776367,-19.3799991607666,-14.15999984741211
1766402634855320800,75.77332080078125,-38.39999771118164,-19.559999465942383,-14.09999942779541
1766402634865361200,75.78336108398437,-37.68000030517578,-19.68000030517578,-13.25999927520752
1766402634875371000,75.79337109375,-37.91999816894531,-20.15999984741211,-14.09999942779541
1766402634915501600,75.83350146484375,-36.959999084472656,-21.779998779296875,-13.199999809265137
1766402634925542000,75.8435419921875,-36.36000061035156,-22.439998626708984,-13.319999694824219
1766402634935551500,75.85355151367187,-36.47999954223633,-22.619998931884766,-13.4399995803833
1766402634945591800,75.863591796875,-35.34000015258789,-23.219999313354492,-13.619999885559082
1766402634955601700,75.8736015625,-35.15999984741211,-23.69999885559082,-14.039999961853027
1766402634965611500,75.88361157226562,-35.34000015258789,-24,-14.279999732971191
1766402634975621000,75.89362109375,-35.81999969482422,-24.35999870300293,-14.039999961853027
1766402634985661400,75.90366137695312,-36.05999755859375,-25.260000228881836,-13.859999656677246
1766402635005711600,75.92371166992187,-35.81999969482422,-25.979999542236328,-13.319999694824219
1766402635015782400,75.93378247070312,-34.91999816894531,-26.51999855041504,-13.319999694824219
1766402635025792000,75.9437919921875,-34.86000061035156,-25.85999870300293,-12.420000076293945
1766402635035832300,75.95383227539062,-34.20000076293945,-26.760000228881836,-12.239999771118164
1766402635045842200,75.96384228515625,-34.380001068115234,-27.479999542236328,-12.119999885559082
1766402635055882500,75.97388256835937,-34.07999801635742,-28.079999923706055,-11.9399995803833
1766402635065922800,75.9839228515625,-33.959999084472656,-28.920000076293945,-12.84000015258789
1766402635075932400,75.99393237304687,-34.13999938964844,-29.399999618530273,-13.139999389648438
1766402635085972700,76.00397265625,-33,-29.279998779296875,-12.719999313354492
1766402635095982600,76.01398266601562,-31.979999542236328,-29.81999969482422,-12.899999618530273
1766402635126012000,76.04401196289062,-31.01999855041504,-30.420000076293945,-12.300000190734863
1766402635136082700,76.05408276367187,-31.739999771118164,-30.35999870300293,-11.579999923706055
1766402635146123000,76.064123046875,-31.799999237060547,-30.84000015258789,-11.09999942779541
1766402635156132600,76.07413256835937,-32.57999801635742,-31.260000228881836,-11.039999961853027
1766402635166142500,76.084142578125,-32.21999740600586,-32.21999740600586,-10.619999885559082
1766402635176213200,76.09421313476562,-32.52000045776367,-32.52000045776367,-10.800000190734863
1766402635186223000,76.10422314453125,-32.15999984741211,-32.52000045776367,-11.039999961853027
1766402635196232700,76.11423266601562,-32.099998474121094,-32.939998626708984,-10.979999542236328
1766402635226292500,76.14429248046875,-31.5,-33.05999755859375,-11.460000038146973
1766402635236302300,76.15430224609375,-30.84000015258789,-33.47999954223633,-11.279999732971191
1766402635246342700,76.1643427734375,-30.959999084472656,-33.89999771118164,-11.039999961853027
1766402635256352500,76.1743525390625,-31.139999389648438,-34.55999755859375,-11.09999942779541
1766402635266392600,76.184392578125,-30.17999839782715,-35.34000015258789,-10.920000076293945
1766402635276402400,76.19440234375,-30.65999984741211,-35.279998779296875,-10.979999542236328
1766402635286442800,76.20444287109375,-30.059999465942383,-35.21999740600586,-10.920000076293945
1766402635296513500,76.21451342773437,-29.939998626708984,-35.52000045776367,-10.920000076293945
1766402635336613600,76.25461352539062,-27,-36.23999786376953,-9.59999942779541
1766402635346623500,76.26462353515625,-27.719999313354492,-36.18000030517578,-9.65999984741211
1766402635356633000,76.27463305664062,-26.8799991607666,-35.7599983215332,-10.139999389648438
1766402635366673400,76.28467333984375,-27.35999870300293,-36.18000030517578,-9.539999961853027
1766402635376683300,76.29468334960937,-28.439998626708984,-36.29999923706055,-9.539999961853027
1766402635396733200,76.31473315429687,-28.799999237060547,-37.02000045776367,-8.760000228881836
1766402635406743000,76.32474291992187,-28.68000030517578,-37.439998626708984,-9.359999656677246
1766402635426762500,76.34476245117187,-28.01999855041504,-36.89999771118164,-9.779999732971191
1766402635456822300,76.374822265625,-27.84000015258789,-36.84000015258789,-9.479999542236328
1766402635476872400,76.39487255859375,-28.01999855041504,-37.02000045776367,-9.300000190734863
1766402635486912800,76.40491284179687,-27.53999900817871,-38.040000915527344,-9.239999771118164
1766402635496892000,76.41489184570312,-27.779998779296875,-38.70000076293945,-9.65999984741211
1766402635506993200,76.4249931640625,-27.719999313354492,-38.57999801635742,-10.019999504089355
1766402635527043300,76.44504321289062,-27.599998474121094,-37.79999923706055,-10.319999694824219
1766402635537022500,76.4550224609375,-27.599998474121094,-37.86000061035156,-10.079999923706055
1766402635547032300,76.4650322265625,-27.65999984741211,-38.459999084472656,-9.359999656677246
1766402635557042200,76.47504223632812,-27.420000076293945,-38.279998779296875,-8.34000015258789
1766402635567051800,76.4850517578125,-27.059999465942383,-38.57999801635742,-7.980000019073486
1766402635577061600,76.4950615234375,-26.939998626708984,-38.57999801635742,-7.619999885559082
1766402635587132400,76.50513232421875,-26.8799991607666,-38.57999801635742,-7.859999656677246
1766402635597142300,76.51514233398437,-27.239999771118164,-38.63999938964844,-8.639999389648438
1766402635607182600,76.5251826171875,-27.84000015258789,-38.57999801635742,-8.819999694824219
1766402635617192200,76.53519213867187,-27.35999870300293,-38.279998779296875,-8.9399995803833
1766402635647252000,76.565251953125,-25.739999771118164,-39.41999816894531,-8.279999732971191
1766402635657231400,76.5752314453125,-26.099998474121094,-39.65999984741211,-8.460000038146973
1766402635667271700,76.58527172851562,-27.35999870300293,-39.89999771118164,-8.880000114440918
