time,seconds_elapsed,z,y,x
1766402558165701600,-0.91629833984375,9.718424797058105,0.17572788894176483,-1.3006666898727417
1766402558195731000,-0.88626904296875,9.718273162841797,0.17606979608535767,-1.3017491102218628
1766402558205771300,-0.876228759765625,9.717320442199707,0.16858378052711487,-1.3098331689834595
1766402558215780900,-0.86621923828125,9.715662002563477,0.1521826833486557,-1.3240654468536377
1766402558225821200,-0.8561787109375,9.717085838317871,0.16204258799552917,-1.312393069267273
1766402558235800300,-0.84619970703125,9.717986106872559,0.1716059446334839,-1.304490089416504
1766402558245840600,-0.836159423828125,9.71757698059082,0.17644542455673218,-1.3068873882293701
1766402558255850500,-0.8261494140625,9.717198371887207,0.1689719408750534,-1.3106805086135864
1766402558265860400,-0.8161396484375,9.716992378234863,0.15641309320926666,-1.3137718439102173
1766402558275870000,-0.806130126953125,9.716368675231934,0.16221246123313904,-1.317667841911316
1766402558285879800,-0.7961201171875,9.716024398803711,0.17450298368930817,-1.3186395168304443
1766402558335959000,-0.746041015625,9.71435260772705,0.18645265698432922,-1.3292796611785889
1766402558345969000,-0.736031005859375,9.714702606201172,0.18361608684062958,-1.3271105289459229
1766402558355978800,-0.726021240234375,9.714783668518066,0.1814754158258438,-1.3268145322799683
1766402558375998200,-0.706001708984375,9.714722633361816,0.16717293858528137,-1.3291351795196533
1766402558386069000,-0.695930908203125,9.714771270751953,0.17101320624351501,-1.3282965421676636
1766402558396139800,-0.685860107421875,9.714691162109375,0.1755170226097107,-1.328291654586792
1766402558406180000,-0.67581982421875,9.714673042297363,0.1826721578836441,-1.3274552822113037
1766402558426199600,-0.655800537109375,9.715157508850098,0.19316257536411285,-1.3224152326583862
1766402558436240000,-0.645760009765625,9.71550178527832,0.1915825754404068,-1.3201146125793457
1766402558446249700,-0.635750244140625,9.71557903289795,0.1897427886724472,-1.3198139667510986
1766402558456228900,-0.625771240234375,9.715189933776855,0.1883091777563095,-1.3228788375854492
1766402558476279000,-0.605720947265625,9.714571952819824,0.19234149158000946,-1.3268389701843262
1766402558486288600,-0.59571142578125,9.714766502380371,0.1931857317686081,-1.3252815008163452
1766402558496298500,-0.585701416015625,9.714692115783691,0.19651849567890167,-1.3253415822982788
1766402558526358300,-0.555641845703125,9.714827537536621,0.20342867076396942,-1.323302149772644
1766402558536337700,-0.545662353515625,9.714691162109375,0.2015027105808258,-1.3246023654937744
1766402558546347300,-0.53565283203125,9.714776992797852,0.18908976018428802,-1.3257943391799927
1766402558556357000,-0.525642822265625,9.714625358581543,0.17938242852687836,-1.3282561302185059
