time,seconds_elapsed,z,y,x
1766402558165701600,-0.91629833984375,0.2082955539226532,-0.2585737705230713,-0.15322890877723694
1766402558195731000,-0.88626904296875,0.19632454216480255,0.23702596127986908,0.05506663769483566
1766402558205771300,-0.876228759765625,0.12449848651885986,0.19632454216480255,-0.043095629662275314
1766402558215780900,-0.86621923828125,0.038307227194309235,-0.1412578970193863,-0.3519476354122162
1766402558225821200,-0.8561787109375,0.2825157940387726,-1.6208745241165161,-2.5689783096313477
1766402558235800300,-0.84619970703125,0.23702596127986908,0.3998316824436188,0.6607996821403503
1766402558245840600,-0.836159423828125,0.4836287498474121,0.33758243918418884,0.5219359993934631
1766402558265860400,-0.8161396484375,0.4165911078453064,-0.2059013396501541,0.016759412363171577
1766402558275870000,-0.806130126953125,0.3280056416988373,-0.37828385829925537,0.23942017555236816
1766402558285879800,-0.7961201171875,0.28730419278144836,-0.15801730751991272,0.0454898327589035
1766402558335959000,-0.746041015625,0.23702596127986908,-0.20350714027881622,-0.10055647045373917
1766402558345969000,-0.736031005859375,0.33518823981285095,0.023942016065120697,0.028730420395731926
1766402558355978800,-0.726021240234375,0.4213795065879822,0.035913024097681046,0.22266076505184174
1766402558375998200,-0.706001708984375,0.15322890877723694,-0.19153612852096558,-0.10055647045373917
1766402558386069000,-0.695930908203125,0.10295066982507706,-0.14365209639072418,0.043095629662275314
1766402558396139800,-0.685860107421875,0.17717093229293823,0.1149216815829277,0.11013327538967133
1766402558406180000,-0.67581982421875,0.13168109953403473,0.17477671802043915,0.002394201699644327
1766402558426199600,-0.655800537109375,0.12928688526153564,0.1843535304069519,0.19153612852096558
1766402558436240000,-0.645760009765625,0.12689268589019775,0.10295066982507706,0.08619125932455063
1766402558456228900,-0.625771240234375,0.16759411990642548,-0.09816227108240128,0.06703764945268631
1766402558476279000,-0.605720947265625,0.0933738648891449,-0.0071826050989329815,-0.0071826050989329815
1766402558486288600,-0.59571142578125,0.09576806426048279,0.12689268589019775,0.07182604819536209
1766402558496298500,-0.585701416015625,0.17956513166427612,0.040701430290937424,0.13407529890537262
1766402558526358300,-0.555641845703125,0.26096799969673157,0.26096799969673157,0.09576806426048279
1766402558536337700,-0.545662353515625,0.14365209639072418,0.14844051003456116,-0.004788403399288654
1766402558546347300,-0.53565283203125,0.20111294090747833,-0.021547814831137657,-0.1173158809542656
1766402558556357000,-0.525642822265625,0.19393034279346466,-0.2298433631658554,-0.05746084079146385
1766402558576407000,-0.505593017578125,0.090979665517807,-0.08858546614646912,-0.1604115068912506
1766402558586417000,-0.4955830078125,0.014365210197865963,0.033518824726343155,-0.033518824726343155
1766402558596426800,-0.4855732421875,0.023942016065120697,-0.016759412363171577,0.002394201699644327
1766402558606436400,-0.475563720703125,0.13168109953403473,0.07661445438861847,0.10295066982507706
1766402558616446200,-0.4655537109375,0.22505496442317963,0.031124621629714966,0.09816227108240128
1766402558626456000,-0.4555439453125,0.19632454216480255,-0.1173158809542656,0.016759412363171577
1766402558636496100,-0.44550390625,0.2082955539226532,-0.035913024097681046,0.002394201699644327
1766402558646506000,-0.435493896484375,0.12689268589019775,0.0933738648891449,0.047884032130241394
1766402558656515800,-0.425484130859375,0.07422025501728058,0.10295066982507706,0.07900865375995636
1766402558666525400,-0.415474609375,0.07900865375995636,0.07900865375995636,0.014365210197865963
1766402558676535300,-0.405464599609375,0.12210428714752197,0.019153613597154617,-0.009576806798577309
1766402558686575600,-0.39542431640625,0.26575639843940735,-0.15083470940589905,-0.10773907601833344
1766402558696585500,-0.38541455078125,0.2777273952960968,0.035913024097681046,0.031124621629714966
1766402558726614500,-0.355385498046875,0.17717093229293823,0.11013327538967133,0.033518824726343155
1766402558736624400,-0.345375732421875,0.24899697303771973,0.023942016065120697,0.035913024097681046
1766402558746664700,-0.335335205078125,0.363918662071228,-0.016759412363171577,-0.07661445438861847
1766402558756705000,-0.325294921875,0.3471592366695404,0.0694318488240242,0.031124621629714966
1766402558766714600,-0.315285400390625,0.3423708379268646,0.0071826050989329815,0.004788403399288654
1766402558776724500,-0.305275634765625,0.21308395266532898,0.05267243832349777,0.05506663769483566
1766402558896902700,-0.185097412109375,0.05746084079146385,-0.047884032130241394,-0.040701430290937424
1766402558906943000,-0.17505712890625,0.026336219161748886,0.031124621629714966,-0.05985504388809204
