time,seconds_elapsed,z,y,x
1765542741146216700,-2.085783203125,9.631379127502441,-0.117487333714962,-1.8420413732528687
1765542741196296000,-2.0357041015625,9.633883476257324,-0.10554066300392151,-1.829627513885498
1765542741206336300,-2.025663818359375,9.634377479553223,-0.10162902623414993,-1.827245831489563
1765542741216345900,-2.015654052734375,9.63454818725586,-0.09935548901557922,-1.8264707326889038
1765542741226325200,-2.0056748046875,9.634552001953125,-0.09796880930662155,-1.8265269994735718
1765542741236304400,-1.995695556640625,9.634689331054688,-0.09908296167850494,-1.825742483139038
1765542741246344700,-1.9856552734375,9.634706497192383,-0.10336174815893173,-1.8254153728485107
1765542741256324000,-1.975676025390625,9.634997367858887,-0.10836681723594666,-1.823583722114563
1765542741276313000,-1.95568701171875,9.63567066192627,-0.11053745448589325,-1.81989324092865
1765542741296302000,-1.935697998046875,9.635703086853027,-0.11188320070505142,-1.8196440935134888
1765542741306311700,-1.925688232421875,9.635628700256348,-0.10921836644411087,-1.8201984167099
1765542741316321500,-1.915678466796875,9.635794639587402,-0.10562919080257416,-1.8195291757583618
1765542741336310500,-1.895689453125,9.635805130004883,-0.10572274029254913,-1.8194665908813477
1765542741346320400,-1.8856796875,9.63559341430664,-0.10951300710439682,-1.8203680515289307
1765542741356299500,-1.875700439453125,9.63542366027832,-0.10861335694789886,-1.8213204145431519
1765542741376319200,-1.8556806640625,9.635984420776367,-0.1019725501537323,-1.8187339305877686
1765542741386328800,-1.845671142578125,9.636198997497559,-0.1004553958773613,-1.817681908607483
1765542741396338700,-1.835661376953125,9.636609077453613,-0.09996435046195984,-1.815537452697754
1765542741406348500,-1.8256513671875,9.636832237243652,-0.10155515372753143,-1.8142576217651367
1765542741416358100,-1.815641845703125,9.637251853942871,-0.1019953116774559,-1.8120019435882568
1765542741426368000,-1.805632080078125,9.637627601623535,-0.1015624850988388,-1.810025930404663
1765542741436347100,-1.79565283203125,9.63801097869873,-0.10191396623849869,-1.8079673051834106
1765542741446357000,-1.78564306640625,9.638264656066895,-0.10159332305192947,-1.8066350221633911
1765542741456366800,-1.775633056640625,9.638810157775879,-0.10185211896896362,-1.8037036657333374
1765542741466407000,-1.765593017578125,9.638915061950684,-0.10339099913835526,-1.8030554056167603
1765542741516394800,-1.715605224609375,9.639309883117676,-0.09828943759202957,-1.8012315034866333
1765542741526404600,-1.705595458984375,9.639476776123047,-0.1024777740240097,-1.8001047372817993
1765542741536414500,-1.69558544921875,9.639596939086914,-0.10313712805509567,-1.799424409866333
1765542741546424000,-1.685575927734375,9.639806747436523,-0.10300378501415253,-1.798307180404663
1765542741556434000,-1.675566162109375,9.639689445495605,-0.10302993655204773,-1.7989310026168823
1765542741566443500,-1.665556396484375,9.63951301574707,-0.10245805978775024,-1.7999132871627808
1765542741576392400,-1.655607666015625,9.639630317687988,-0.10165508836507797,-1.7993296384811401
1765542741606421800,-1.625578125,9.63923168182373,-0.0990387573838234,-1.8016103506088257
1765542741616431400,-1.615568603515625,9.639298439025879,-0.09740030765533447,-1.8013365268707275
1765542741626441200,-1.605558837890625,9.639050483703613,-0.09865184128284454,-1.8025953769683838
1765542741636420400,-1.59557958984375,9.638792037963867,-0.09601247310638428,-1.8041218519210815
1765542741646430200,-1.58556982421875,9.638933181762695,-0.09333933144807816,-1.8035081624984741
1765542741656409300,-1.575590576171875,9.639153480529785,-0.08883500099182129,-1.8025590181350708
1765542741666388700,-1.565611328125,9.639320373535156,-0.08676739782094955,-1.8017646074295044
1765542741676398600,-1.555601318359375,9.63975715637207,-0.08334185183048248,-1.7995909452438354
1765542741726417000,-1.5055830078125,9.641939163208008,-0.08261942118406296,-1.7878941297531128
1765542741736426500,-1.495573486328125,9.641914367675781,-0.08035536855459213,-1.7881332635879517
1765542741746436400,-1.485563720703125,9.641949653625488,-0.08012166619300842,-1.7879499197006226
1765542741756446000,-1.475553955078125,9.642036437988281,-0.08194493502378464,-1.7874016761779785
1765542741766455800,-1.465544189453125,9.642173767089844,-0.08446900546550751,-1.7865467071533203
1765542741776465700,-1.455534423828125,9.642167091369629,-0.08506458252668381,-1.7865499258041382
1765542741786444800,-1.44555517578125,9.642138481140137,-0.08347368985414505,-1.786782145500183
1765542741826453500,-1.40554638671875,9.64316177368164,-0.08595908433198929,-1.7811299562454224
1765542741836371700,-1.395628173828125,9.643216133117676,-0.08395595848560333,-1.7809324264526367
1765542741856421600,-1.375578369140625,9.643157958984375,-0.07874270528554916,-1.781485676765442
1765542741866401000,-1.365598876953125,9.64330005645752,-0.07793998718261719,-1.7807544469833374
1765542741876349700,-1.355650390625,9.643528938293457,-0.07925368845462799,-1.7794504165649414
1765542741886359300,-1.345640625,9.643842697143555,-0.08198325335979462,-1.7776291370391846
1765542741916388600,-1.315611328125,9.643609046936035,-0.08463935554027557,-1.7787725925445557
1765542741926368000,-1.305632080078125,9.643574714660645,-0.08728715777397156,-1.7788279056549072
1765542741936377600,-1.295622314453125,9.643542289733887,-0.08952401578426361,-1.7788960933685303
1765542741946357000,-1.28564306640625,9.643322944641113,-0.09121819585561752,-1.7799986600875854
1765542741956336000,-1.275663818359375,9.64291000366211,-0.09061521291732788,-1.7822623252868652
1765542741966346000,-1.265654052734375,9.642773628234863,-0.08838269114494324,-1.7831141948699951
1765542741976355800,-1.25564404296875,9.642438888549805,-0.08591936528682709,-1.785042405128479
1765542741986396000,-1.24560400390625,9.642184257507324,-0.08404097706079483,-1.7865090370178223
1765542741996375300,-1.235624755859375,9.642172813415527,-0.08188768476247787,-1.7866690158843994
1765542742006415600,-1.22558447265625,9.64250659942627,-0.07664503157138824,-1.7850983142852783
1765542742016394800,-1.215605224609375,9.642997741699219,-0.07225034385919571,-1.7826255559921265
1765542742036414500,-1.19558544921875,9.643533706665039,-0.0681079551577568,-1.779891014099121
1765542742046424000,-1.185575927734375,9.64371109008789,-0.06979250907897949,-1.7788654565811157
1765542742056403500,-1.175596435546875,9.643926620483398,-0.06946161389350891,-1.7777056694030762
1765542742066413000,-1.1655869140625,9.644007682800293,-0.07026823610067368,-1.7772345542907715
1765542742076392400,-1.155607666015625,9.644103050231934,-0.06980273127555847,-1.776738166809082
1765542742086432800,-1.145567138671875,9.644524574279785,-0.06696446239948273,-1.7745567560195923
1765542742096442400,-1.1355576171875,9.645325660705566,-0.061548348516225815,-1.7703924179077148
1765542742116431400,-1.115568603515625,9.646360397338867,-0.05269411951303482,-1.765031099319458
1765542742126410800,-1.10558935546875,9.646909713745117,-0.05021372810006142,-1.762098789215088
1765542742136420400,-1.09557958984375,9.647211074829102,-0.05278022587299347,-1.760372281074524
1765542742146460700,-1.085539306640625,9.647197723388672,-0.05629482865333557,-1.7603403329849243
1765542742156470500,-1.075529541015625,9.647527694702148,-0.058744706213474274,-1.7584518194198608
1765542742166510800,-1.0654892578125,9.64759349822998,-0.05891771614551544,-1.758082628250122
1765542742176520400,-1.0554794921875,9.647882461547852,-0.053739774972200394,-1.7566652297973633
1765542742186530300,-1.0454697265625,9.648083686828613,-0.049581222236156464,-1.755677342414856
1765542742196509400,-1.035490478515625,9.648250579833984,-0.04526999592781067,-1.754879355430603
1765542742226569500,-1.005430419921875,9.648763656616211,-0.0428885743021965,-1.7521169185638428
1765542742296576800,-0.93542333984375,9.65139102935791,-0.03461015224456787,-1.7377716302871704
1765542742307586600,-0.924413330078125,9.65173625946045,-0.0346788614988327,-1.7358511686325073
1765542742317596200,-0.91440380859375,9.652105331420898,-0.03097890317440033,-1.733867883682251
1765542742337646300,-0.894353759765625,9.65269947052002,-0.0217275470495224,-1.7306963205337524
1765542742367706000,-0.8642939453125,9.652141571044922,0.026080435141921043,-1.733742117881775
1765542742377777000,-0.85422314453125,9.652356147766113,0.026324374601244926,-1.7325459718704224
1765542742387786800,-0.844213134765625,9.652642250061035,0.026030059903860092,-1.7309554815292358
1765542742397796400,-0.83420361328125,9.65290641784668,0.025216998532414436,-1.7294944524765015
1765542742407806200,-0.82419384765625,9.652975082397461,0.025754498317837715,-1.7291009426116943
1765542742417785300,-0.814214599609375,9.652998924255371,0.025898486375808716,-1.728965401649475
1765542742437805000,-0.79419482421875,9.652572631835938,0.029545405879616737,-1.7312864065170288
1765542742447814700,-0.784185302734375,9.652389526367188,0.032059572637081146,-1.7322638034820557
1765542742457794000,-0.7742060546875,9.652290344238281,0.036762308329343796,-1.732722520828247
1765542742467803600,-0.7641962890625,9.652454376220703,0.0381421260535717,-1.7317782640457153
1765542742477813500,-0.7541865234375,9.652592658996582,0.034829024225473404,-1.7310796976089478
1765542742487823400,-0.7441767578125,9.652851104736328,0.030296139419078827,-1.729720115661621
1765542742497863700,-0.73413623046875,9.653426170349121,0.028925426304340363,-1.726531982421875
1765542742507873300,-0.724126708984375,9.653435707092285,0.03105856478214264,-1.726441502571106
1765542742517883100,-0.714116943359375,9.653351783752441,0.032568976283073425,-1.7268850803375244
1765542742557891600,-0.6741083984375,9.652573585510254,0.03373239189386368,-1.731207013130188
1765542742567901400,-0.6640986328125,9.652511596679688,0.03249446675181389,-1.7315772771835327
1765542742577850000,-0.65414990234375,9.65259838104248,0.029314782470464706,-1.7311487197875977
1765542742587860000,-0.64414013671875,9.652772903442383,0.023314349353313446,-1.7302669286727905
1765542742597839000,-0.634160888671875,9.653024673461914,0.013585244305431843,-1.7289668321609497
1765542742607849000,-0.624151123046875,9.653120994567871,0.004250852856785059,-1.7284737825393677
1765542742617858600,-0.614141357421875,9.653205871582031,-0.00011185417679371312,-1.7280045747756958
1765542742627868400,-0.604131591796875,9.65310001373291,-0.004060227889567614,-1.7285922765731812
1765542742667907600,-0.564092529296875,9.651430130004883,-0.006592359393835068,-1.737885594367981
1765542742677917200,-0.554082763671875,9.650806427001953,-0.0020663957111537457,-1.7413570880889893
1765542742687927000,-0.544072998046875,9.650272369384766,-0.0016333452658727765,-1.7443137168884277
1765542742697937000,-0.53406298828125,9.649870872497559,-0.003681843401864171,-1.746530532836914
1765542742707946500,-0.524053466796875,9.649514198303223,-0.009185430593788624,-1.7484780550003052
1765542742717956400,-0.514043701171875,9.649311065673828,-0.017444955185055733,-1.749535322189331
1765542742727966200,-0.50403369140625,9.648727416992188,-0.02306767739355564,-1.7526880502700806
1765542742737975800,-0.494024169921875,9.648104667663574,-0.02474631927907467,-1.7560911178588867
1765542742757995300,-0.474004638671875,9.6445951461792,-0.01637442596256733,-1.7753605842590332
1765542742768005000,-0.463994873046875,9.640837669372559,-0.0020886289421468973,-1.7957271337509155
1765542742778015000,-0.453985107421875,9.638204574584961,0.00009385743760503829,-1.8098064661026
1765542742788024600,-0.443975341796875,9.635753631591797,0.009685486555099487,-1.8227850198745728
1765542742798034400,-0.433965576171875,9.635062217712402,0.012460802681744099,-1.8264212608337402
1765542742808074800,-0.42392529296875,9.634964942932129,0.005593638867139816,-1.8269658088684082
1765542742818115000,-0.413885009765625,9.634278297424316,-0.0039870054461061954,-1.8305861949920654
1765542742828124700,-0.403875244140625,9.633817672729492,-0.018320269882678986,-1.832923412322998
1765542742848144400,-0.383855712890625,9.631668090820312,-0.031108584254980087,-1.8440163135528564
1765542742868163800,-0.363836181640625,9.628602027893066,-0.05859769508242607,-1.8592969179153442
1765542742878173700,-0.353826416015625,9.626855850219727,-0.06876695901155472,-1.8679664134979248
1765542742888183300,-0.343816650390625,9.627476692199707,-0.07634248584508896,-1.8644700050354004
1765542742898132200,-0.33386767578125,9.629022598266602,-0.08482455462217331,-1.8561028242111206
1765542742908141800,-0.323858154296875,9.630627632141113,-0.10233055800199509,-1.8468691110610962
1765542742918151700,-0.313848388671875,9.631126403808594,-0.11557459831237793,-1.843485713005066
1765542742928192000,-0.30380810546875,9.631142616271973,-0.13585273921489716,-1.8420183658599854
1765542742938201600,-0.29379833984375,9.631810188293457,-0.14926186203956604,-1.8374813795089722
1765542742948181000,-0.283819091796875,9.633241653442383,-0.16378560662269592,-1.828721284866333
1765542742988220000,-0.243780029296875,9.635353088378906,-0.22990922629833221,-1.8103859424591064
1765542743008270000,-0.22372998046875,9.636237144470215,-0.27326101064682007,-1.799620270729065
1765542743018280000,-0.213719970703125,9.636659622192383,-0.287551611661911,-1.7951273918151855
1765542743028289500,-0.20371044921875,9.636703491210938,-0.2969644367694855,-1.7933586835861206
1765542743038269000,-0.19373095703125,9.636889457702637,-0.30053120851516724,-1.7917636632919312
1765542743048278500,-0.183721435546875,9.635584831237793,-0.310794472694397,-1.797025203704834
1765542743058288400,-0.173711669921875,9.63454532623291,-0.3219408094882965,-1.8006305694580078
1765542743068328700,-0.16367138671875,9.63390827178955,-0.331992506980896,-1.8022146224975586
1765542743078338300,-0.15366162109375,9.63283920288086,-0.3490961790084839,-1.8046983480453491
1765542743098358000,-0.13364208984375,9.632884979248047,-0.36895936727523804,-1.8004933595657349
1765542743108398300,-0.1236015625,9.63342571258545,-0.38902103900909424,-1.7933666706085205
1765542743118408000,-0.113592041015625,9.63461685180664,-0.4016914963722229,-1.7841514348983765
1765542743128448300,-0.1035517578125,9.636649131774902,-0.41242170333862305,-1.7706751823425293
1765542743138458000,-0.0935419921875,9.639297485351562,-0.4195682108402252,-1.7545071840286255
1765542743148467700,-0.0835322265625,9.642213821411133,-0.43350738286972046,-1.7349848747253418
1765542743158477600,-0.0735224609375,9.644121170043945,-0.4465733468532562,-1.7210155725479126
1765542743168487400,-0.0635126953125,9.650184631347656,-0.46705061197280884,-1.6811269521713257
1765542743178497000,-0.0535029296875,9.65450668334961,-0.48366132378578186,-1.6513500213623047
1765542743208526300,-0.0234736328125,9.662651062011719,-0.525181770324707,-1.5898905992507935
1765542743218536200,-0.0134638671875,9.665251731872559,-0.5377079248428345,-1.5697643756866455
1765542743228546000,-0.003453857421875,9.667440414428711,-0.5475139617919922,-1.5528059005737305
1765542743238555600,0.0065556640625,9.668112754821777,-0.5527510046958923,-1.5467501878738403
1765542743248565500,0.0165654296875,9.66826057434082,-0.5556533336639404,-1.5447885990142822
1765542743258575000,0.0265751953125,9.66892147064209,-0.5632349848747253,-1.5378918647766113
1765542743268615400,0.036615478515625,9.666982650756836,-0.5760205984115601,-1.5453249216079712
1765542743278594800,0.0465947265625,9.664901733398438,-0.5832810401916504,-1.5555895566940308
1765542743308624100,0.0766240234375,9.662394523620605,-0.5671299695968628,-1.5769867897033691
1765542743318603300,0.086603271484375,9.65951919555664,-0.5726096630096436,-1.5925427675247192
1765542743328613000,0.096613037109375,9.657365798950195,-0.573136568069458,-1.6053581237792969
1765542743338592300,0.10659228515625,9.656167984008789,-0.5663067102432251,-1.6149641275405884
1765542743348571600,0.116571533203125,9.655496597290039,-0.5537021160125732,-1.6233291625976562
1765542743358612000,0.126612060546875,9.654175758361816,-0.547665536403656,-1.6331994533538818
1765542743368621600,0.13662158203125,9.651308059692383,-0.542885959148407,-1.6516412496566772
1765542743378631400,0.14663134765625,9.648073196411133,-0.5463119745254517,-1.6693134307861328
1765542743388641000,0.15664111328125,9.645885467529297,-0.549981415271759,-1.680712342262268
1765542743438690000,0.20668994140625,9.62013053894043,-0.5882361531257629,-1.8103770017623901
1765542743448730400,0.21673046875,9.616110801696777,-0.5916669368743896,-1.8304996490478516
1765542743468719400,0.23671923828125,9.610662460327148,-0.5953505039215088,-1.857715368270874
1765542743478759400,0.246759521484375,9.607747077941895,-0.5926121473312378,-1.8736062049865723
1765542743488769300,0.256769287109375,9.605420112609863,-0.5873880386352539,-1.8871349096298218
1765542743498718000,0.266718017578125,9.603372573852539,-0.5829567909240723,-1.898889422416687
1765542743528778000,0.296778076171875,9.597949028015137,-0.5936083793640137,-1.9228593111038208
1765542743538757000,0.306757080078125,9.598005294799805,-0.5920818448066711,-1.9230499267578125
1765542743548767000,0.31676708984375,9.598103523254395,-0.5925914645195007,-1.9223994016647339
1765542743558807000,0.32680712890625,9.598715782165527,-0.5945526957511902,-1.9187387228012085
1765542743568786400,0.336786376953125,9.599178314208984,-0.5971611738204956,-1.915611982345581
1765542743578765600,0.346765625,9.600252151489258,-0.6006281971931458,-1.9091333150863647
1765542743588806000,0.356805908203125,9.600743293762207,-0.6054916381835938,-1.9051215648651123
1765542743598815700,0.366815673828125,9.601893424987793,-0.6061219573020935,-1.8991153240203857
1765542743628814600,0.396814697265625,9.607258796691895,-0.6091212630271912,-1.8708090782165527
1765542743638824200,0.40682421875,9.610251426696777,-0.6140823364257812,-1.853740930557251
1765542743648803600,0.416803466796875,9.6138277053833,-0.6132633686065674,-1.8353742361068726
1765542743658813200,0.426813232421875,9.617269515991211,-0.6112887263298035,-1.817922830581665
1765542743668823000,0.436822998046875,9.618988990783691,-0.6057000160217285,-1.8106809854507446
1765542743678833000,0.4468330078125,9.62045955657959,-0.5963124632835388,-1.8059788942337036
1765542743688842500,0.456842529296875,9.622486114501953,-0.5958033204078674,-1.7953171730041504
1765542743698852400,0.466852294921875,9.622735977172852,-0.5943428874015808,-1.7944611310958862
1765542743708862200,0.4768623046875,9.623456001281738,-0.5910897254943848,-1.791673183441162
1765542743738830300,0.506830322265625,9.627857208251953,-0.5903270840644836,-1.7681262493133545
1765542743748870700,0.51687060546875,9.629461288452148,-0.5901684761047363,-1.759419560432434
1765542743758880500,0.526880615234375,9.631146430969238,-0.590050220489502,-1.75021231174469
1765542743768890000,0.53689013671875,9.6322660446167,-0.5912571549415588,-1.74363374710083
1765542743778900000,0.54689990234375,9.63387680053711,-0.5924901366233826,-1.7342872619628906
1765542743788909800,0.556909912109375,9.634628295898438,-0.59012770652771,-1.730918049812317
1765542743808959700,0.576959716796875,9.638463020324707,-0.5843200087547302,-1.7114291191101074
1765542743818969600,0.586969482421875,9.639238357543945,-0.5882814526557922,-1.7056957483291626
1765542743848937700,0.616937744140625,9.645318984985352,-0.5796443819999695,-1.6739811897277832
1765542743858917000,0.626917236328125,9.64620590209961,-0.5766109228134155,-1.6699159145355225
1765542743878936600,0.6469365234375,9.647360801696777,-0.5783944725990295,-1.662614107131958
1765542743888977000,0.656976806640625,9.647775650024414,-0.5737147331237793,-1.66182541847229
1765542743898986500,0.666986572265625,9.648987770080566,-0.5642198324203491,-1.6580350399017334
1765542743909026800,0.67702685546875,9.650552749633789,-0.5548058152198792,-1.6520932912826538
1765542743919036700,0.68703662109375,9.650988578796387,-0.5471541285514832,-1.6520991325378418
1765542743949096400,0.717096435546875,9.650517463684082,-0.49573642015457153,-1.6709691286087036
1765542743959106300,0.727106201171875,9.6498384475708,-0.4899376332759857,-1.6765902042388916
1765542743969085400,0.73708544921875,9.647956848144531,-0.5012959241867065,-1.6840513944625854
1765542743979095300,0.74709521484375,9.647016525268555,-0.5067673325538635,-1.6877918243408203
1765542743989105000,0.75710498046875,9.646084785461426,-0.5042364597320557,-1.6938652992248535
1765542743999114800,0.76711474609375,9.64583683013916,-0.5010448098182678,-1.6962227821350098
1765542744009124600,0.77712451171875,9.644558906555176,-0.4964766800403595,-1.704808235168457
1765542744029113600,0.797113525390625,9.641206741333008,-0.505805253982544,-1.7209527492523193
1765542744049133000,0.817133056640625,9.63806438446045,-0.49878832697868347,-1.7404922246932983
1765542744069061000,0.83706103515625,9.637636184692383,-0.476535826921463,-1.7490779161453247
1765542744079101400,0.847101318359375,9.637271881103516,-0.47073450684547424,-1.7526527643203735
1765542744089141500,0.8571416015625,9.6367769241333,-0.46632280945777893,-1.7565476894378662
1765542744099151400,0.8671513671875,9.636014938354492,-0.47244641184806824,-1.7590913772583008
1765542744109161200,0.8771611328125,9.635183334350586,-0.4745512902736664,-1.7630773782730103
1765542744119170800,0.8871708984375,9.635390281677246,-0.4719158411026001,-1.762649416923523
1765542744129180700,0.8971806640625,9.635988235473633,-0.4697902202606201,-1.7599488496780396
1765542744159179500,0.927179443359375,9.634505271911621,-0.45401713252067566,-1.7721612453460693
1765542744179199000,0.947198974609375,9.63257884979248,-0.44127875566482544,-1.7857986688613892
1765542744189208800,0.957208740234375,9.630304336547852,-0.4406386613845825,-1.7981829643249512
1765542744199218400,0.967218505859375,9.629563331604004,-0.44694721698760986,-1.8005934953689575
1765542744209228300,0.977228271484375,9.628212928771973,-0.4517490267753601,-1.806607723236084
1765542744219238100,0.987238037109375,9.62728214263916,-0.4559219777584076,-1.8105136156082153
1765542744229278500,0.997278564453125,9.626672744750977,-0.4547642469406128,-1.8140406608581543
1765542744239257600,1.007257568359375,9.625847816467285,-0.4525335431098938,-1.818969488143921
